mode_1_N,mode_1_mean,mode_1_stdev,mode_1_kappa,mode_2_N,mode_2_mean,mode_2_stdev,mode_2_kappa,velocity,initial_temperature,initial_pressure,initial_vapor_mix_ratio,solver,error
2478475428.267988,3.478103376816344e-07,1.5427925026696847,1.4378099783760905,2037879318.9122505,4.851344300507838e-07,2.78850975264821,0.2605040155129421,0.0228032719014275,291.9843726682796,61733.32270614691,0.0224867621381582,PySDM,Timed Out
447195341.13605946,3.114964212724118e-06,1.6414493594801582,0.6444317745874999,10394486.952422377,1.2889403988878966e-07,2.6611415023817893,0.672815198981408,0.0117666366036907,285.75988365439264,87931.02102195095,0.0104008153290378,PySDM,Timed Out
316318141.7074495,6.276762222155649e-07,1.742890090976148,1.1906808188728704,81445291.99661754,3.264760073401303e-06,2.9605433372213743,0.5136686318667929,0.0129936391279834,306.0761085728403,53556.96909246171,0.0634721427916015,PySDM,Timed Out
5175800933.771152,2.6077287302754114e-09,2.533947151168256,0.0192023589347262,180726611.7588749,1.3231373966920403e-06,2.4294892969167163,0.1570559018122359,0.0519266269108197,265.8238459595772,100437.6482380581,0.0021721024004129,SciPy,Timed Out
506616270.5347339,3.169299163852078e-06,1.7754837699612782,0.8294573096995552,4611927843.399599,3.652495644575344e-06,1.2019339077743592,0.0413116418451458,0.0198493690626388,293.42925391102966,96085.23989582014,0.0156354599420553,PySDM,Timed Out
1749400625.6434903,3.275873681175919e-07,2.1004616529031988,0.6119943871702481,5176886420.33772,1.1918265438729407e-06,1.8406890288450743,0.7651198477144907,0.031650097929547,273.1577072397384,62082.01560083583,0.0061279246903495,PySDM,Timed Out
978561721.215026,3.365978848853648e-08,2.1012116366157496,0.0048887409363897,569812713.2282327,5.134403607375094e-06,2.7560548171819024,1.3578849275133498,0.8151453323222821,276.01377867575565,62003.010253958986,0.0075502072247508,SciPy,Timed Out
2447036555.809924,3.6994132693386656e-06,1.4317863398357844,0.2763972844007177,636644415.0329356,5.0097240170506e-08,2.3475492180890565,0.9985327954598182,0.036267941019058,248.894419911426,96739.08299585548,0.0005504006180088,PySDM,Timed Out
167556872.74997535,2.100026029332588e-08,2.9477925408403376,0.1247414344396028,8109834138.72451,1.9990121703031507e-06,2.597585662917389,0.1236172735603944,0.0339278498578845,301.2399741944934,95614.67234302191,0.0254775119493637,PySDM,Timed Out
57693935.98086046,3.0603660524167405e-08,2.319970928931135,1.1538328899610293,2155669866.734924,5.748507740776413e-07,1.252555362281558,0.8601560524012315,0.0159193046075801,301.86374452896484,100382.00161400158,0.0251490542236844,PySDM,Timed Out
2015019421.1848097,1.1633352188508065e-06,1.4940179650652934,0.2633624818755998,576947510.352678,9.128834941657106e-06,1.8103353987076083,1.3418387657245514,0.0209171550309177,272.8894548403949,76010.39738172964,0.0048986573349549,PySDM,Timed Out
320456421.71353966,6.400693527201054e-06,1.4656954660493635,0.6085715931460507,388522415.3291163,3.967003578326035e-06,2.485462590444206,0.1892638521129334,0.0514920674343918,254.88844741672065,77123.83719832037,0.0011647416880711,PySDM,Timed Out
1023854267.9434426,3.663382536647846e-06,2.0664470135239066,0.9475169270959116,35550895.84416537,1.29551014721094e-06,1.9849751440597745,0.5106117643481602,0.1857550939219442,298.81743130085067,66199.23117499365,0.0322556353371311,PySDM,Timed Out
3096970195.791899,3.878989181283861e-06,1.4371008744082785,0.4221709352005276,7602221872.225632,5.333254780794362e-06,2.7113161247937008,1.171182791724995,0.0100572486950231,248.41650158726728,50437.29765779276,0.0010121837526236,PySDM,Timed Out
951469292.5586371,3.2314591149629507e-06,1.8314663852738409,0.8901202846290592,2906454869.7173505,8.064053160365516e-08,1.6653589383484355,1.0137620501513462,0.0441438815608011,254.97959179003288,77198.07427091009,0.0011726662755813,PySDM,Timed Out
60400317.92063349,3.865963529773324e-06,1.5465503103783238,0.3820904042420308,6527137987.36627,2.692094413916974e-09,2.3163779339706534,0.080839487628192,0.0366702587070331,256.85428573996296,74356.45854441455,0.0014259619471401,SciPy,Timed Out
466986848.00098944,7.25497264943131e-06,2.93754383793049,0.5519093203754364,36216708.64115002,7.39506740676055e-08,2.7345501242722614,1.4699218845506017,0.036011287093553,287.71027446434584,64605.306012715424,0.0162201015705721,PySDM,Timed Out
13034687.233427756,1.7965332001072979e-07,1.3114856382768856,1.1454317778694167,197333915.0029157,9.89183675165111e-06,1.5967178906209305,0.2806588409678374,0.0101721921611626,252.8648649751082,92372.82927035056,0.0008173567623591,PySDM,Timed Out
77199896.6007354,6.830295679763409e-08,1.6776254881793544,1.0143283503852714,1089596330.6287973,1.9814932401428924e-06,2.7551445151813967,0.4132335095283573,0.1074839789221128,275.56759611093105,64291.5016972133,0.0070483714773366,PySDM,Timed Out
247987929.65582648,5.851501430683787e-06,2.4575045160470346,0.1269141509664329,3904084282.631427,3.767753396762847e-06,1.6015965010261672,1.2395038373145133,0.012086971832069,278.5804786428816,51198.68588518826,0.0110105035808119,PySDM,Timed Out
2187191330.4861274,5.291943528675126e-09,1.5376156106226888,0.02875108902186,8266645094.30343,2.538535987531898e-06,2.4661847367355447,0.0803203117241277,0.0259105635864741,273.1087500651049,101363.16550295048,0.0037255341019684,PySDM,Timed Out
149532563.94311455,3.920589324791599e-06,2.0780323813468025,0.6572761020970346,134520852.7421583,1.29762297535245e-07,1.4551476577592104,0.8643928809240435,0.0194482157025708,289.7221806464706,64062.16574829842,0.0186799257784561,PySDM,Timed Out
1066867587.934788,2.354129331329208e-06,2.26039599743032,0.6975072613929185,237654359.88256076,4.493242785465025e-06,1.5241693546851431,0.3888199877665588,0.0447677952629298,253.998009129333,70488.66919738252,0.0011813362320557,PySDM,Timed Out
3480135697.3656926,2.838966722969361e-06,2.605981771421481,0.7052045383831314,1482148933.2003317,6.064176718690503e-09,2.0847606699614483,0.1181319756686288,0.0122740948698501,303.2024433933893,101830.34735564272,0.0268485572892016,PySDM,Timed Out
37231913.908925496,1.0487978335203623e-06,2.559823863165229,0.5188841043440835,9879175701.069525,4.754540505323974e-06,2.3335380573414177,0.3538143762282832,0.0269888794234443,282.53239485783143,59270.712966454026,0.0124927151078866,PySDM,Timed Out
162416725.48652786,4.929952377979393e-06,1.8387979511128856,1.3319477308771197,894705126.5773677,1.931847147928398e-09,1.2684566294091906,0.0746829640445898,0.0222696905368208,304.85238928947444,56426.37318345627,0.0555835443446874,PySDM,Timed Out
4804551027.820363,1.2250086453434863e-06,2.891770377094433,0.4005087428505304,340144475.4798865,1.3554388706452571e-08,1.8962658248825937,1.1277384521693845,0.0387473501577989,287.48071808232083,78247.76858716088,0.0131309895951544,PySDM,Timed Out
4956004831.869289,1.1175718361455385e-06,2.2477656155544543,1.170549033392287,68069993.6309868,2.64207176840657e-09,1.9942408507136875,0.1362603703694001,0.0116704418158656,271.06051527080905,95439.77042391869,0.0034030837672342,PySDM,Timed Out
344991627.7527991,3.9860156786972654e-09,1.6186067570887133,1.39904235340528,348701714.4344718,4.778294749906352e-06,1.923094890365049,0.4455914969478884,0.026733450122147,270.938257085373,102271.67893549036,0.0031458524281952,PySDM,Timed Out
131193048.96057066,7.834118702770717e-06,2.7155841838788315,0.706676405905418,36321628.76462688,5.338979688308995e-08,2.011518419295971,1.1245556745516727,0.0212851397922156,308.4986164265049,90387.86381667532,0.0416604811431986,PySDM,Timed Out
4134714909.79655,7.2325653340183635e-06,1.8093493559757887,0.1625681764860215,41434168.11776043,3.999298958327869e-06,2.3405806988298474,0.7694937360608429,0.024726150816509,286.18050125068925,90901.18583756185,0.0103409737041702,PySDM,Timed Out
86038110.40919754,1.6610363167123027e-09,2.655028288048394,0.3006211843071557,12230712.407129252,1.168438603691851e-09,2.868655632837944,0.0948178225657722,0.0220773697934872,304.7344769824447,98382.8646079179,0.0304943638421728,SciPy,Unexpected istate in LSODA.
57934269.065729365,3.893116347064928e-06,2.3073582438986486,1.4742095678429323,73674115.49489835,2.0510156883844835e-07,1.941393920171524,1.0067852804795854,0.0103729908554662,274.1389058186379,59121.65646111659,0.0069171813439825,PySDM,Timed Out
68106444.97517145,3.196132677134813e-06,2.9604785799665327,0.6013515164870319,5170094049.315106,1.6690626394900045e-06,2.215990534563812,0.2408186545820338,0.0286360189550202,298.0893781148428,64494.421798774696,0.0316791044807284,PySDM,Timed Out
3195784994.2221146,8.605597967882912e-06,2.585634470703035,1.4964896502360028,968311177.3770837,2.32412200368015e-06,1.9912021912040565,1.0546225763555144,0.0809155283431661,303.8608276696146,53619.57820517042,0.0552632812693914,PySDM,Timed Out
8105049816.05005,5.592120874102504e-06,2.0957428277860077,0.0176996039625963,10574811.687441496,3.143970465388913e-09,2.7271055282176144,0.2810847273229894,0.0209949127217566,285.870610264226,68521.09063989687,0.0135104252728688,PySDM,Timed Out
2429410118.1984625,1.223305824138182e-09,2.4219948898280794,0.2241122864756615,5694622445.202368,1.7261349472219717e-06,1.6835665072535977,1.0560231789898518,0.4532618952442724,252.56102595510416,67503.24972460812,0.0010899656554028,SciPy,Timed Out
37612627.46083775,1.001267547173681e-07,2.371763260371468,1.3749860641955076,4740198604.456389,1.849626021339919e-06,1.9523230386419903,0.6092860859453372,0.091428911455457,309.07040051581305,76164.37633275881,0.0517989093700575,PySDM,Timed Out
8765001766.946312,1.467201511685859e-07,1.8339798594717596,0.198788854863072,527017793.4844581,3.200106407664506e-06,2.754516355983238,0.1003215201797548,0.0464148177414044,276.2812106932764,62643.23835313122,0.0076169378130446,PySDM,Timed Out
19270613.525210544,2.709492682933934e-06,1.443979832916077,1.3190195180921205,3262823682.413204,6.760083973714211e-07,1.7276834616874277,0.3648986535398522,0.0173381910441773,285.0163955421586,67914.10492765123,0.0128736253849822,PySDM,Timed Out
2202222909.551948,7.696653972224296e-07,2.485568200833725,0.1331661965479843,82818246.11643572,6.726081212634078e-07,2.96688161280035,1.309000685034348,0.021715322189861,299.35644167997384,103883.12955876102,0.0208502428463416,PySDM,Timed Out
51300887.34737221,5.651430347307706e-07,2.1282617846137226,1.2802267594036691,9396188925.575611,6.431848211484243e-06,2.325544315828031,0.9387004066514,0.0193918080437739,306.5283552687264,98245.12902005832,0.0339600825341613,PySDM,Timed Out
9621018243.455118,4.626682720561652e-07,2.8013307548899187,1.095466694261824,76760051.7079592,2.738731116454137e-08,1.5465973308360328,1.276931243955691,0.0153741435428808,272.8512121510168,53374.33084535011,0.0069798671897263,PySDM,Timed Out
1250584563.8350165,4.49623603493685e-07,1.688484411685531,0.0576039442899531,625544053.9204632,2.658342078126878e-06,2.8531491649729257,1.4357642750850732,0.011792170098988,261.65145357664227,65795.30598169328,0.0023887954497807,PySDM,Timed Out
58565505.23908674,1.954445662174718e-09,2.596254264081044,0.1801319367980488,3559332914.066635,8.305616514712769e-07,2.3956601029238778,0.0128107761155718,0.5937862948250744,288.1712275715141,64754.98087358414,0.0166828006032403,SciPy,Timed Out
171523847.18890783,2.9259298852494298e-08,2.228087681350135,0.9389941324943494,8525913872.455669,7.755775620714831e-07,1.3754044158973269,0.1183319179437631,0.0130061613957778,290.86990597326354,59459.6459251012,0.0217454643394695,PySDM,Timed Out
44317156.550123766,8.466450888588136e-06,2.250616582631139,1.4191037812077425,697175330.8952539,4.8453340543005375e-06,2.8094167725461974,0.1094824813587373,0.0214381527596093,265.5671823809485,78167.84085908002,0.002738533289923,PySDM,Timed Out
240100807.49431095,2.5604155289920307e-09,2.069063606509479,1.455112844267987,44680322.36277949,6.585234697066545e-06,2.701569661377176,0.7578464946036203,0.0512773966078611,286.30504190691715,89840.61556373886,0.0105520672295296,PySDM,Timed Out
2123885397.9347663,8.038959538683457e-06,2.068783112543339,0.6964981336855643,2875963033.922207,6.040390524956941e-06,1.230538680387891,0.0411294934421287,0.0191558349707649,299.3466417550842,95366.1086460255,0.0227669181419751,PySDM,Timed Out
18845194.36742913,1.7987250100649423e-09,1.44132485492361,0.0173521394379453,118536264.81405751,9.48176418136834e-06,2.279985533648082,0.5676096843694701,0.6648841919847615,296.5759005314561,76870.94934675096,0.0239891321995972,SciPy,Timed Out
5072558757.165809,1.0715790108387284e-07,2.872799948440848,0.8578123447659725,225392660.63750437,3.1773782936763797e-06,2.136608014862765,1.0201041926362513,0.0354826150252362,290.6748951843772,88937.77661955872,0.0141918306578146,PySDM,Timed Out
743677878.9310199,2.147899539242444e-06,1.663737388131707,0.8942674277014837,5846852017.153469,1.3863665503120175e-09,2.164282103448519,0.0276479865092774,1.188695809710644,302.7546965620575,101187.14417225156,0.0263119211658383,SciPy,Timed Out
100419785.59347886,8.963103067887406e-06,2.3553608662719068,1.3398741046801013,46017604.89157756,5.78116434149178e-06,1.7584621017941529,0.3240558290582511,0.026814126676419,265.43691883017647,63416.570015479774,0.0033448787065778,PySDM,Timed Out
5956761168.735113,1.4355858688418333e-06,2.4207809499352795,1.3995085197083896,22131166.797399223,3.446022213490598e-09,2.8972526075672587,0.0744534657407868,0.2368555676379087,307.2372582906309,82762.22573440554,0.0424834947875075,SciPy,Timed Out
3424609469.088243,8.455402330226755e-07,1.6004702795301546,0.9330318178961068,22289714.954990007,3.6821670601904986e-06,2.802211544547779,1.1880103861824811,0.010967777405153,272.6198953893869,102474.66545093246,0.0035551922325009,PySDM,Timed Out
7787447440.011071,8.193319620819909e-06,2.1639140964792807,1.0021673496711498,32444827.68027262,4.2337704737376563e-07,2.484229099620787,0.6592263143716053,0.0511457597137646,292.430682455026,83265.7761629332,0.0169959586303917,PySDM,Timed Out
196321975.9898027,6.05906074400813e-06,2.397115905366607,1.2511322628810628,87376846.40000674,8.199848303926643e-08,2.103468171000648,1.3095143116023047,0.0590196451579495,303.27115410039914,62384.53146811188,0.045245539728243,PySDM,Timed Out
38857610.661535166,1.4472699385582532e-08,1.8826593483541565,0.6522307883015288,3640390534.141845,6.263596454108008e-06,1.2460506637471314,0.2390245844457152,0.0812058905816937,274.007775725764,59014.50639287139,0.006863911190876,PySDM,Timed Out
3637802641.9799833,1.1898080948972403e-09,1.9587420414944503,1.3408650018836843,2396486829.319363,2.206038372650494e-06,1.4787502912451829,1.4802373536593283,0.0281447335216856,281.96827374892695,82323.00386857234,0.0086054829835587,PySDM,Timed Out
312464718.4500296,4.34377538255858e-06,1.4663979843246624,0.863206050609209,965870168.144995,1.0524805801912022e-08,2.714650663207706,0.7709755452107847,0.0685620728981259,278.01155323337235,94322.99766429263,0.0056959898584646,PySDM,Timed Out
52696956.53520538,2.425701993726448e-07,1.7142375323632182,1.4895259101347291,2830293675.6910963,1.2509699809723175e-06,1.7189320933309742,0.6881007247228448,0.0134411168684911,295.75518356620785,62561.82652924713,0.0282336097230935,PySDM,Timed Out
3337816408.243967,2.0910623035952437e-09,2.648936363362092,0.1223338366306306,298213039.04626054,9.272763789570202e-06,1.7657269030946994,0.4233868940070536,0.0461477591580134,255.82057160272927,75159.54104685452,0.0012933993868285,SciPy,Timed Out
221670718.6658832,4.863063983498055e-06,2.3465043574635565,0.2345951887039366,1729896276.0008972,2.073581048086376e-06,1.655899130195234,1.1748166583191275,0.0719825313380969,249.89319590120965,64806.226993794575,0.0008984837276366,PySDM,Timed Out
24260792.269147463,3.0524631263606333e-09,2.984544379572003,0.6989920517313118,568995719.5151407,3.471791522921098e-09,2.432268396552282,0.0659861846801377,0.224602778194211,289.4206486094062,78967.57020617039,0.0147753797529076,SciPy,Timed Out
4200524615.353002,9.30343312721463e-07,2.879437230695369,1.3774042328889506,4252567596.3903046,3.8932079535574316e-07,2.702727481841783,1.385374259346324,0.0188192075532243,280.6111161146667,95809.72604980334,0.0067221248729101,PySDM,Timed Out
26126301.76880481,1.5822965765989843e-09,2.791070004841357,0.5984467698675526,613548657.6008469,7.929966621906901e-06,1.8577239864162385,0.3444769509884169,0.0181329300747129,293.2144921747947,59364.02676101922,0.0253542910294636,PySDM,Timed Out
5255856352.942236,2.0453411769260205e-06,1.662536921405646,1.0231583965832078,5964179737.536164,7.813685192324308e-06,1.7372372562978249,0.2072564911564525,0.0217328044044283,266.21178138718733,98605.33266162271,0.002280090551738,PySDM,Timed Out
1389914915.076372,5.8128943157601546e-08,2.635144292341881,0.0238931246064529,2792917404.5349126,3.254935275226844e-06,1.691822557313235,0.0690221412569484,0.0294457784392919,272.3110558197688,62389.18429489226,0.0057288947978583,PySDM,Timed Out
43945286.76293809,4.061669498593514e-07,1.5131965366735702,1.3376045115375694,4357467011.981608,6.2301240123657685e-06,1.8171920966578068,0.5877156701557968,0.05495004423555,290.3073825596707,88340.9171293432,0.0139545767694456,PySDM,Timed Out
1366671314.1450334,1.9341532693485857e-07,1.4783459871040436,1.3396366624875389,98461968.04111177,8.652070418542486e-07,1.5684863410131098,1.231553640211582,0.0120161185820041,303.8491440723239,65092.09500711007,0.0447890561739328,PySDM,Timed Out
5183479371.079493,8.903285931226227e-07,1.5001646888946598,1.049447525892868,14067986.117971214,5.480432846221702e-07,2.0418005905562264,0.7947048041714013,0.021236848075728,265.5348095202325,103749.31911185935,0.0020558754274844,PySDM,Timed Out
595570080.4189403,7.70427713316579e-06,1.2584604306275158,0.1662418678890413,21669587.883779388,4.234762766729258e-06,1.9686040755468197,0.1405855768076068,0.0279799727753256,291.3867195408877,87368.22593501495,0.0151307586435381,PySDM,Timed Out
1394307155.9566534,1.955708671096158e-09,1.4647592700904768,0.0057293567146154,21066521.21905781,1.2184608203120565e-06,2.4875009344564547,0.7640714001241027,0.1044989488252415,262.9369736888504,52700.97294125408,0.0033086743446398,SciPy,Timed Out
4884553730.894845,1.4117713290259936e-06,2.1221710819049404,1.423793105673557,2167652749.426727,1.1154124822295715e-09,2.413734659133,1.0603500819946547,0.045654797594811,266.95998456168047,90733.80202972628,0.002625899837032,PySDM,Timed Out
3115904330.259007,8.146524453239098e-06,2.3660338741263547,1.477264619874647,13318040.270475935,1.1832429042967056e-09,2.5975075180116014,0.4137059024949122,0.5937342679589959,257.6252953228952,71021.61410281969,0.0015921818299648,SciPy,Timed Out
1079402747.103559,8.212386609011478e-08,2.071940814463208,0.9764021822236142,4675150243.703997,1.2566580606995532e-06,1.5995778566269183,0.5764714753079521,0.022188493040085,307.48712791843866,87524.22685473866,0.0406192988015924,PySDM,Timed Out
83054214.11525519,6.990214943094941e-06,2.3066251852898314,0.738224626112468,239334043.77139828,5.473950573608555e-09,2.413607450288385,1.371494818265628,0.0385907273372768,267.2981463590694,103858.0716406529,0.0023531210365302,PySDM,Timed Out
136751846.44516507,4.2280434912696256e-08,2.049398267818322,1.274489396979044,170830559.7886393,4.914714311972384e-06,2.2283086185247694,0.4925427536282732,0.0311890977313275,292.0826136656459,91618.32356989564,0.0150695074834098,PySDM,Timed Out
20731798.046207305,1.4184098249156214e-09,2.8085358329687486,0.2127103437274246,357676724.1457792,1.5998594279089585e-06,1.681390853739454,0.7579759111626534,0.1738019642009882,262.476475253448,64345.18887019812,0.0026097586402108,SciPy,Timed Out
832013739.2365707,2.323161787631892e-06,1.7909000310154664,1.4971189783093692,673399823.3880639,1.1496299311741773e-08,2.8796439113287056,0.2744990454759671,0.0103851231815981,259.5835407651033,89856.26797682923,0.0014779002892134,PySDM,Timed Out
20142917.130126797,5.969935665500934e-08,1.9515310560759047,1.4129835682587557,1093692147.8471503,1.942153448715251e-06,2.493803373452357,1.3652131934629697,0.1281955860176678,273.0104102301105,80724.988685341,0.004651531473651,PySDM,Timed Out
1997844432.4116075,8.867831128373312e-09,2.899766084283362,1.28037949997687,492940344.7554784,5.528476825151692e-06,1.5740838916697115,0.943140387152998,0.0131751873302865,273.54609542932275,97501.9653603772,0.0039997544718706,PySDM,Timed Out
386714872.2672216,7.793531302034325e-06,1.8064552647789325,0.7958892828061463,104306762.96247998,9.429162079551902e-06,2.617936580549536,0.9842330189520604,0.0790249495691518,295.8845145265348,103445.0346609674,0.0169098152383573,PySDM,Timed Out
2789266458.128046,3.076217682860921e-06,1.729311150232696,0.2375998459694665,350249475.3209849,1.3050541111274908e-08,2.9084174450524776,1.4500198807588238,0.1382045342968075,298.6031518329009,67874.31038740915,0.0310030219050944,PySDM,Timed Out
2442572294.378601,3.404618040453566e-06,1.9766388126043597,1.03119721762648,519748003.2985606,1.6338601782029278e-06,1.9404964538261231,0.7950371074819432,0.0894790293690478,266.5712048703131,95204.7752516836,0.0024283096172317,PySDM,Timed Out
763303124.0614446,3.950673442406279e-06,1.5167489764651578,0.6593734616705752,470875267.36452967,1.0874434928658766e-08,2.0174852116398143,0.7830446244916519,0.0115007169968574,308.8583171975262,78287.45838819919,0.0496520118857531,PySDM,Timed Out
23414043.8219718,2.406371739632088e-09,2.063874125587543,0.3267048530847373,17435038.583097376,2.2226747681602793e-09,1.5937198075744117,0.040139360162633,0.0973716773530726,273.9378692106677,92399.53797905277,0.0043443479352624,SciPy,Timed Out
197808423.43750343,6.0394106784401575e-09,2.545239729167462,1.048026655819296,4821688602.203417,1.2805802912944342e-06,1.997663800685176,1.2119310442954556,0.0384534331226597,303.89104016002443,75950.90266629451,0.0380906825407538,PySDM,Timed Out
4873273623.663745,9.589884936061911e-07,2.242056889325619,1.2804955506545903,16249616.303995024,2.2053833985542752e-08,1.549935863163994,0.2313488708798181,0.0202340413634034,290.13747582452845,98489.75368822574,0.0123514864980357,PySDM,Timed Out
250351314.0835636,6.220230256015266e-06,2.14417780668773,0.3180253448350253,181209840.8431413,1.768579261684038e-07,2.956605016947764,0.0408955363211439,0.11029316285508,291.0854822598034,75872.11614836061,0.0171510195116696,PySDM,Timed Out
411044946.5986511,6.103805838094621e-06,2.0314325257608283,1.0882607524226438,6029683887.898276,2.604136364771099e-06,1.2110268876833552,0.7081603250045059,0.058282825297685,290.3547465642639,80269.13299726378,0.0154399054501462,PySDM,Timed Out
8243098315.550232,1.1092602761755413e-07,2.771544731585097,1.036349418728148,37792833.13648897,7.265926713711881e-06,2.576281135882244,0.4395478902852296,0.0472569052589276,299.2702391399327,62901.469019573095,0.0350149803382024,PySDM,Timed Out
50309089.17982631,5.583049826166368e-06,2.0798120224757533,0.5926958520062993,2220111157.838752,1.076182412233634e-09,2.3375945501509,0.1250223151957289,1.7429379091562145,282.3089266981318,69239.26059577244,0.01050121319786,SciPy,Timed Out
37088683.80843951,4.0936523637594987e-08,2.332620115767912,0.3238117889160206,13078544.479409114,9.837691942360616e-06,2.9771903666922555,1.1362688565781935,0.0223864761289569,290.60244944896704,53811.47493737526,0.0236977416379778,PySDM,Timed Out
1938771265.7228923,8.322518902717069e-08,2.772829296141328,1.2471491491661455,258117358.1917633,4.604935573838509e-06,1.5338849891890638,1.330166396548346,0.1317874732561152,288.3815655653987,71269.1247590291,0.0153318363135802,PySDM,Timed Out
774097595.2673463,2.87566665439844e-07,2.5616991701463805,0.9721924724191172,247794295.3604516,2.7352354614127866e-06,2.479110045543342,1.041837280577348,0.0128562619664421,305.9936479914121,79212.97498383619,0.0413365901274655,PySDM,Timed Out
647515070.8701735,6.300496171795541e-08,1.3569005634749152,0.7935737476176465,2335566384.2470937,4.593300035280708e-06,1.878645212023753,0.1600652061317463,0.0379159768433117,275.2445090472001,88423.4495845187,0.0049916047533556,PySDM,Timed Out
256094650.00880665,4.059438822083566e-06,1.3495306543190717,0.3024253687974669,48977816.94476678,1.6047022417811022e-09,1.681740928066238,0.0824323212515456,0.0304219350625131,277.5081667188924,89130.69461506701,0.0058202962183452,SciPy,Timed Out
5962222147.857283,9.389049414742514e-07,2.3470218547534403,0.8591683256263491,99775400.53764634,1.327459465770185e-06,1.8372787473627423,0.6949430726518369,0.0603545636158681,298.145857734888,54849.543229028495,0.0377206423183208,PySDM,Timed Out
5088852747.610157,1.976706822700649e-06,2.490072401499701,0.9674570645552424,12486684.809753297,3.882867070417233e-06,1.916563298594156,0.037123971316636,0.0356227166101715,268.88825365853705,87722.41804229091,0.0031469682722327,PySDM,Timed Out
4208909574.7069626,1.4949999942639535e-06,2.8575412483387472,0.0652329427695548,62947925.68642137,7.013218897872146e-07,2.860394151897276,1.1294711725307311,0.0178682225808001,280.8479672516103,101901.1300187158,0.00642030039896,PySDM,Timed Out
4347761928.15457,3.318662412407036e-09,2.13999349792817,0.1343964499486647,2103165705.9641137,1.969855997148825e-06,1.5950261214258354,1.196053219186657,0.0401986713825493,254.57550029255057,72773.7305193088,0.0012020504157005,PySDM,Timed Out
13955161.556222811,6.0193471030617005e-09,1.6883632312766563,0.7887992887768124,323008087.8801713,7.278159951432194e-06,2.405310121912666,1.0787615813825373,0.0541670936911006,281.74261405606444,104325.67076074236,0.0066670548574853,PySDM,Timed Out
4199316760.801999,3.374533276483899e-07,1.4390931067888852,0.4408959736795792,513890302.7973136,3.7000671927008994e-06,1.7831993153358674,0.0802070648645595,0.0206167264668373,299.4875372147983,54063.48008737772,0.0416834116210033,PySDM,Timed Out
1257865974.0528097,4.512639502822924e-06,1.4231671023235366,0.1301583091286978,476586236.3959634,2.828706867440292e-06,1.2230303889023084,0.6780631268872829,0.0351738492661964,300.56119609873326,90794.8803374078,0.0258018615758358,PySDM,Timed Out
45270653.62327318,1.0328552449184643e-09,1.9876404816228883,0.0780464538524882,2022084275.108063,3.007075685242151e-06,2.3245429089283363,0.9552603325193476,2.5914256778408844,303.42962423991395,75577.56219792164,0.03723509021691,SciPy,Timed Out
4515547928.902227,1.1368686892750833e-08,1.610139277628119,0.1655220337087732,1159383523.3887494,3.888396696393211e-06,1.775249883608307,0.3860349050950439,0.0120036543037175,279.2436348168012,56014.634758243,0.010529354779371,PySDM,Timed Out
92168417.21183708,5.873253629879701e-06,2.5853508453364022,0.1035158164888485,3062706854.811799,4.583052731085638e-06,1.779006425579912,0.2761882497646404,0.0815721083395711,276.21262223182634,78065.54515259962,0.0060675605460446,PySDM,Timed Out
38910413.66774292,3.4875411839437405e-06,1.20214743215329,0.5567362826650035,3329109404.15172,1.460953609339391e-06,1.6860081787940016,0.4336938139182068,0.0108711215812001,261.29228184317765,93521.35172730114,0.0016308972870315,PySDM,Timed Out
611832055.2462667,3.269661776681283e-06,2.787336319720107,0.4109372271782409,21405054.64999548,3.368834955399258e-06,2.298510585711637,0.0472693845087884,0.01985319689797,271.2501774202436,79337.5898349063,0.0041565615287263,PySDM,Timed Out
21267083.307917133,4.580399498749387e-06,2.815744017763824,0.4078532681636714,108203059.87181316,1.540726141017893e-09,1.8160128867493333,0.0796459885056426,0.012593157650217,284.9614000266898,65982.20293378003,0.0132095303084079,SciPy,Timed Out
38670249.24552733,3.067611133608912e-08,1.631261645904036,0.4103424451370233,7782672089.576116,1.094329678333759e-06,2.551982129430442,0.2773784148372507,0.0605764462008839,304.56615059354806,61094.36279773786,0.0501020572398847,PySDM,Timed Out
7986750906.40284,1.971070601493372e-06,1.959277919178036,0.1545392411260415,14332201.802956134,1.463154925522527e-07,1.25654208968806,0.5465074406113719,0.0163297186473347,308.2715597567985,90555.02807385736,0.0410269995596962,PySDM,Timed Out
4809891973.584765,7.726587758045334e-06,2.52253200650817,1.062151033882207,438953961.2249349,3.111067532845482e-07,2.7507468695611648,0.3167043195016277,0.0133533127728303,262.0224649620003,54029.02379392024,0.0029995258984791,PySDM,Timed Out
2747301369.3285108,3.335070569230292e-06,1.3861644813916851,1.0594961132777838,71039824.00856556,2.7294194232867527e-08,1.5875741335068907,1.0276336964169397,0.0245719359474338,303.3477277495766,87969.56311360079,0.0315664918292878,PySDM,Timed Out
86817810.08491035,1.493722876109944e-06,1.684622567144616,0.4518441344154397,857208630.0208796,2.5259604929900675e-06,2.8177830566585174,0.5499305373647261,0.145714496117994,302.1725927369794,60934.13327780072,0.043363958332434,PySDM,Timed Out
82653512.79385582,5.505045336289282e-06,1.542400641287682,0.3457099791281739,3972399474.1764665,1.0151020913556305e-06,1.2047864857491437,1.1417070066461892,0.0119313148992382,299.48158854318234,56374.32308121729,0.0398503594328157,PySDM,Timed Out
