simulation_id,mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,time,RH,T,p,vapor_mix_ratio,water_mix_ratio,S_max,act_frac,act_rate,ARG_act_frac_CliMA
468,3.3738592897105894e9,3.7366842176939626e-8,1.6912894510073226,0.8978211012365598,0.0597269720493926,294.75624931655034,54371.38089969567,0.8095513938718972,0.0310107500400529,66.80000000000048,1.0006961637651928,294.7299894967805,54341.92168431964,0.0309988031831143,1.1950848673093075e-5,0.0698321827679704,0.098,0.0,0.0025246768707147815
469,1.3961005785519896e7,1.875643963325069e-8,1.7552180169832323,1.109085923228898,2.902189157753411,260.06116922843773,101287.28017013418,0.3062924960754015,0.001376583791791,46.9000000000004,1.0525421306043885,258.87345617585225,99498.20809660944,0.0013386831131693,3.79012329610261e-5,5.265123575248332,0.995,0.0,0.990120979053793
470,2.8603462331258845e8,9.00629289510322e-8,1.7493789408677878,0.1177805541541612,0.0441780765798298,287.5609324432635,81185.39905091378,0.1354641875258354,0.0128443917504508,77.19999999999989,1.0010219504753637,287.5349373296449,81151.77536249197,0.0128411752448366,3.220097940329964e-6,0.1023347780135131,0.329,0.0,0.22184888679278636
472,3.231759615637403e9,2.04030711241634e-7,1.7814720381009708,0.177382491867556,0.0546134080780881,253.8833412851428,80702.8816144262,0.8276315999639534,0.0010318210627533,0.1,0.9984301172482396,253.88807496852831,80704.18571918877,0.0010305999931686,1.67630107090337e-6,0.0001913898544536,0.0,0.0,0.0195531340429973
473,1.825803413953464e8,5.241501303839281e-7,1.784524556562578,0.3871705202194258,4.372782356502944,259.5655829829344,50458.742388857805,0.4612406458444449,0.0026595539346652,17.899999999999984,1.013385617544879,258.9076995783325,49916.86117900795,0.0025814599012277,7.881575645137044e-5,1.3554230948476853,1.0,0.0,0.9999651123718509
474,1.754429839360103e7,3.01197089921794e-8,1.6593290041065345,1.055167755109903,0.0193917960124456,253.55151551278573,91333.3281085217,0.5027990007877621,0.0008859538011556,100.0999999999986,1.001352723794977,253.53259776066585,91309.42986919654,0.0008859446115743,9.194593922692374e-9,0.1352072058464326,0.138,139856.8312588165,0.3859341529588269
475,3.92680262677956e8,7.133781974357554e-7,1.6096768471332812,0.5730299778944283,3.897389769442469,254.4168383824828,95537.51124881578,0.3910273000020559,0.0009120525698501,100.0999999999986,1.0026905584238963,251.2438877411049,90667.6160522141,0.0007324233073581,0.0001808865965719,0.2836027034050392,1.0,0.0,0.9999942538592488
476,8.09100355036987e7,9.42985082031527e-9,1.7316997562582916,0.0922061167863403,0.6311973123272712,284.1088034639197,85743.73238121468,0.7355655112585372,0.0096495371141719,69.10000000000035,1.0171565214596727,283.7391510301028,85290.51276598884,0.0096270545117046,2.248267677512755e-5,1.7176991091543805,0.095,0.0,0.035129409943909284
477,1.2667120408520876e8,1.3919210679844534e-7,1.7275858854426367,0.6390241081834099,3.832333191638584,256.56523079833977,59956.935221923806,0.3120981077696922,0.0017445713406852,16.29999999999996,1.0229322736229554,256.0061003612269,59452.60300242429,0.0017172322202812,2.7346301459313772e-5,2.308022764770845,1.0,1.5573348425357095e6,0.9999479214810741
478,3.2486642212928376e9,2.1525817742098165e-6,1.6674733381166833,1.164586725201889,0.1314550534971552,298.3205272631652,96240.33215441144,0.9276890205963476,0.0213988675214071,0.1,0.8540762767804021,300.62474542843825,96889.4133018384,0.0207742748716928,0.0010159237717386,0.0003092565113771,0.397,0.0,0.0528979177981389
479,7.727145225228143e9,2.295642092787308e-8,1.6572178187859337,0.7777113137512847,0.0388874129004706,305.7329830983733,70845.75136746225,0.4756600433339589,0.0463550167250491,75.10000000000001,1.0008855474838054,305.70968564855616,70820.96420420548,0.0463512809973369,3.73727907888938e-6,0.0886759638735856,0.022,0.0,2.6462248610692463e-5
480,5.032019057803235e7,1.121678959493566e-6,1.6131459476996926,0.3251471739703351,5.015936343630743,308.52336174964194,90769.7091628222,0.5488225710619179,0.0419817479064827,19.500000000000007,1.0149677137276352,307.9710504973322,89737.05633157243,0.041794584763919,0.0001879916988539,1.511138981372362,1.0,502909.9513930235,0.9999999997846505
481,2.0142648731100824e9,2.419489755322357e-9,1.7009701787482872,0.8192790108186566,0.0130197423916152,265.5538964302546,98464.42290357096,0.6665422383921825,0.0021918172142597,100.0999999999986,1.0008187161487407,265.54116572177503,98447.89439760096,0.0021918172113211,3.263119715957737e-12,0.0818307006875462,0.0,0.0,8.707524977169534e-7
482,4.87714007511543e9,1.3309276116400456e-8,1.7840768840769825,1.0934637643660174,0.7511119780369108,309.864296633828,56562.28697286445,0.5207988614420758,0.0762530927201927,11.399999999999975,1.0029770748293858,309.7882891293226,56503.20748488861,0.0762420212766768,1.1071846422442772e-5,0.3003671590435575,0.14,7.998502786267836e7,0.05764838895243773
483,7.181990452029081e9,6.255305375147258e-8,1.606920947911488,0.739087165933681,0.0322465172879817,282.99039087897887,56758.24359086243,0.5140433626502282,0.0136133558193855,0.1,0.999529687930356,282.9953460642128,56759.03271691245,0.01361124180717,2.142969225545058e-6,8.662853239194135e-5,0.0,0.0,1.2263460638761714e-5
484,2.3910495538671112e8,1.5584215901129773e-8,1.745320000159054,0.4946250811058624,5.817655964259696,290.820092722894,55441.900386913,0.317489985653133,0.0235488610113742,8.899999999999984,1.017410514261982,290.3967697193203,55080.06760455504,0.0234777894470655,7.10740537979269e-5,1.7621131763688291,0.755,0.0,0.6621313156016817
485,4.040929159026172e7,1.674456791329874e-8,1.671780157475346,0.6603822516538919,1.2453258441464463,251.17288656480832,64346.827137864086,0.6780963169054322,0.0010233451339219,40.50000000000031,1.023294735895071,250.7049177407034,63903.94791037223,0.0010119751822455,1.1370027929036906e-5,2.334388545801458,0.876,0.0,0.8701544898862723
486,1.1045444180999763e9,8.739030463674635e-6,1.6772593169743943,0.3126979277615083,1.5387878645968542,305.0175679224056,98213.51330051065,0.9903838744428164,0.031397161392053,0.1,0.9022892173600744,306.6804876975769,98677.90433783978,0.0309352630086209,0.0096727020209579,0.0034343443825246,1.0,0.0,0.96136243007499
487,2.2123857887360785e7,2.2645867424899403e-7,1.7158214924679394,0.3768435540091974,0.0745881936849516,285.0712205106969,87815.98932705518,0.4253478283170889,0.0100481317376167,92.49999999999902,1.0015551173010109,285.0236941146858,87742.43303201921,0.0100405427337368,7.592689057545212e-6,0.1557465765776644,0.993,0.0,0.9794311437110835
488,5.3750117316606365e7,6.878801214438747e-9,1.726723331091811,0.460324494655891,5.428456146549904,276.4007415833292,92389.21404139209,0.4904713664532835,0.0052412109186613,21.400000000000038,1.0444752670276258,275.4340788904336,91068.08651476004,0.0051846071656571,5.660531484026125e-5,4.466222259297892,0.579,0.0,0.5860140831259973
489,3.407861247707047e8,9.716870261740318e-9,1.6382624097995755,0.4573346010684461,0.0391021413388021,308.83014384539723,69494.6270489047,0.9000830002441919,0.0570317994042604,100.0999999999986,1.0017150134624573,308.7908674360324,69463.68274056549,0.0570317990886961,3.206705093929625e-10,0.1714156059767102,0.001,0.0,0.0005382904573403291
490,1.3355206286975583e8,7.849283251519362e-7,1.642797282310776,0.2034157660072736,0.0107410997410298,296.56874253255273,94721.7204823673,0.5557916210603356,0.0195204245912812,0.1,0.9995674867932668,296.5748465920807,94723.41579051851,0.0195187601135751,2.401220088173188e-6,2.5634655731465728e-5,0.0,0.0,0.17169191013510304
491,6.039613097256283e8,2.6096278482484393e-8,1.7100182890968247,0.841701055773186,0.0121413506308012,256.2766593393137,99012.59139769754,0.9236543034577648,0.0010300210425493,100.0999999999986,1.0007306929564064,256.26509324324434,98996.56509121969,0.0010299411877884,7.997482586845629e-8,0.0730391639341743,0.015,0.0,0.016470292401812026
492,2.176597566980464e8,1.3650077891298225e-7,1.7701430023540143,0.2523050207266531,0.983334853248144,280.3217572444044,74724.76742377949,0.1660711335245829,0.0085601540766814,14.999999999999964,1.0043156443656798,280.2082745426502,74587.33751619286,0.0085459832705378,1.4181532677674898e-5,0.4348611622540632,0.991,4.711028091675082e6,0.9703582898131096
493,3.606098307445632e8,9.241128575534983e-8,1.7770874414215527,1.155708258194268,1.1417072981035334,271.8627162736415,63055.70713863551,0.1145423914628876,0.0055387067294807,13.899999999999968,1.004335643671018,271.73653477600953,62925.64396652744,0.0055226062145224,1.6107020081882158e-5,0.4376386355598338,0.994,1.3431245888771104e7,0.9661976955050128
494,4.1508785594542937e9,9.355613786363974e-9,1.7633303795177466,0.047599558656294,2.7105622303239136,257.6070620883249,82901.33529537244,0.9448442854567872,0.001375241801235,13.499999999999968,1.019306607473709,257.26705678019846,82499.59534034324,0.001369408176675,5.833757911101909e-6,1.9407741872635944,0.045,0.0,0.011215512699374654
495,9.573466363522996e7,4.283391473577913e-6,1.7864962921224967,0.6717543615487579,1.0504315570437806,287.9522325092842,56001.84360747089,0.672350783109525,0.0192907607619084,0.1,0.990435244625696,288.0663035325716,56019.0670644093,0.0192397448124539,0.000260119658169,0.002705720098528,0.999,0.0,0.9988258128670093
496,4.164114345752316e8,2.6145996245236432e-6,1.6490180947264506,1.103270912231172,0.0158422904754757,300.24837427066177,52366.11954392297,0.9147498079660296,0.0457341651038672,0.1,0.9717738662461,300.6783918821968,52423.51765076733,0.0455101894074178,0.0003843855422606,3.709314608801861e-5,0.003,0.0,0.012944093689368217
497,1.3323841514574306e7,1.1396514000545283e-9,1.7089998647668327,0.662470196711087,0.5314247437958737,265.46662177411366,92558.84126812454,0.7352034725825017,0.0023164085989248,100.0999999999986,1.0340809250295575,264.94696188718154,91925.92889855536,0.002316408598924,9.76258886991007e-16,3.4063572592774927,0.0,0.0,0.001548129299230594
498,9.036250018219953e8,1.081419179076863e-9,1.6098813207737286,0.8290646436934118,0.0252398634759547,265.88670430597875,54902.502615034085,0.3081145546968393,0.0040453925961226,100.0999999999986,1.0015843213223496,265.86200251281497,54884.64376029725,0.0040453925960993,4.200285531849544e-14,0.1583529234981062,0.0,0.0,1.0378303771929609e-10
499,1.2804680571356614e8,6.488986440228272e-9,1.707520202621687,0.2486801375862547,0.7446109762120927,300.5652091147407,95043.78364929584,0.5664800456610116,0.024867275395661,57.90000000000055,1.0149585707337825,300.20877786708684,94570.90868415996,0.0248407579418453,2.6517554810898545e-5,1.4980316344346711,0.068,0.0,0.01703150760458494
500,3.8807932049467005e7,1.3150281786283756e-8,1.6588039912654642,0.0530185231815107,0.3963777014929477,287.1006444275998,84212.18789131517,0.4550467586038232,0.0120030291140617,100.0999999999986,1.015673620398741,286.7617857541394,83810.19779351988,0.0119824414232334,2.0587734078707205e-5,1.568540569350474,0.11,0.0,0.038655708768051966
501,1.4495551499380002e7,1.9232184225705027e-6,1.799951236945934,0.3535365282842722,0.0168363141942683,297.635046452048,58264.0705698348,0.205292623738602,0.0346291808199438,0.1,0.99970988144608,297.63921323635884,58264.70909702176,0.0346272770520196,4.88715467293924e-6,4.010508061202955e-5,0.0,0.0,0.8380904823922962
502,2.905489129353494e9,7.098876196129076e-7,1.7592547723385674,0.1963035501367191,0.169188229685573,303.04205007849976,68827.97400008132,0.5348318915135353,0.040598840517723,0.1,0.9924238391202334,303.16110963585726,68849.98856954198,0.0405514002893771,7.063135941265545e-5,0.0003857546331031,0.001,0.0,0.06450523974315997
503,6.383125757023842e9,5.763089900722793e-6,1.6619060342873868,0.8711471839364072,5.772380468798526,265.1290643261775,87728.78846450165,0.8674264562206283,0.0023809744308306,0.1,0.4512938618671156,268.9801956098959,88861.64246392545,0.001422064201525,0.0149738493532712,0.0181987406740358,1.0,0.0,0.9499732694614829
504,2.741881931079014e8,2.677848113385916e-9,1.6127297625511747,0.4826105116314106,0.6056731798642322,259.1951572340572,60341.95089344673,0.5931615060796971,0.0021559695571763,100.0999999999986,1.036108437240966,258.61797861538093,59858.487482665485,0.0021477792773914,8.190305101841237e-6,3.6118081836847615,0.016,0.0,0.00027220135499267384
505,1.843209993836173e7,7.344984423036477e-8,1.7249115329506832,0.9472496013592876,6.754550416124223,257.05737850430484,103942.65095038815,0.3831839421203963,0.0010473340098492,35.80000000000024,1.093920136313786,254.9244048357674,100661.28912769147,0.0009887995445378,5.853654283271458e-5,9.419113303566128,1.0,0.0,0.9999987061000656
506,1.2206689839942424e7,1.34808235297136e-7,1.663420430106221,1.0144379397330892,0.0137890820086612,256.7695499633982,79281.2768765597,0.1752427889871705,0.0013411912422174,100.0999999999986,1.000540535373576,256.75721580757136,79266.68704151221,0.0013407809630108,4.106481073497949e-7,0.0540411432515597,0.745,0.0,0.9161799570665801
507,3.333763526348141e8,3.64637352622216e-6,1.7495024721314896,0.0686833610643097,0.7113639697888375,268.6532865840938,83250.56483805072,0.6343782279771204,0.0032914462262528,0.1,0.9969997995111084,268.6725516266196,83255.28786671294,0.0032861313979383,0.0002570711365707,0.0021705956777973,0.873,0.0,0.9837618353238213
508,8.710475193475527e7,4.293273448771723e-6,1.730419272904906,0.7923625701186852,1.5370225696551505,254.2185607889052,60067.254354822326,0.7722730156988258,0.0014274902906199,0.1,0.990365630027445,254.2473737919237,60072.17148260764,0.0014170776050422,0.0001438063012412,0.0053703921622627,1.0,0.0,0.9999839222398275
509,1.7857346482161283e7,2.0274511639796312e-8,1.7694219100816218,0.2953550745842183,1.927991857543364,266.3315088287144,67507.87815380271,0.6582022931410139,0.0034013088894578,43.70000000000035,1.0321911674375863,265.60311495885543,66769.99401297251,0.003355265890588,4.604346775564898e-5,3.2262539684280838,0.917,0.0,0.9032691318405011
510,1.9847621974799528e9,3.00085896923974e-6,1.6812294044333045,0.9403206958430996,1.4300729775319412,251.0376859010696,75913.33900954867,0.3661330492547406,0.0008569730782337,0.1,0.8501403807225141,251.42650843344904,76017.12042008151,0.0007526280536477,0.0008128858132553,0.0051499069367633,1.0,0.0,0.9238600645063288
511,4.686212027706653e7,3.295738699600593e-7,1.618833251386063,0.6792440564100447,0.1202107343154732,262.4333605261179,101861.78226537368,0.2770415915311383,0.0016569818740344,100.0999999999986,1.0009113873004,262.344461741346,101704.55551480789,0.0016493274098914,7.66909463314039e-6,0.0914696273836446,0.999,0.0,0.9971841041403178
512,8.81592007143985e8,2.3216170057031607e-6,1.7286569011502664,0.9700202887431676,0.1299295298768646,273.9596048801544,60438.95725783085,0.8069100687099422,0.0067450593883195,0.1,0.9489128784257612,274.3785241091205,60516.05091351322,0.0065866425709121,0.0003866804120951,0.0003779734423225,0.445,0.0,0.335732866768533
513,3.458877634454386e7,6.400768422192173e-6,1.7573052921557035,1.168607629137684,0.1661248087214919,309.0687316129845,61318.30422818974,0.8988685867381189,0.0663918666301538,0.1,0.9910157283580212,309.22224439311213,61342.15626036031,0.0663187074471497,0.0003067634816446,0.000364542730491,0.974,0.0,0.9871200754966021
514,2.1464455890241048e8,1.6953649069446004e-9,1.6548391980459716,0.3507206789562333,0.0165524403233663,283.0710633401982,69060.92679106281,0.7375930634354465,0.0112063128569324,100.0999999999986,1.0008889978787632,283.054807220317,69047.0399746311,0.0112063128569237,2.4990661024715808e-14,0.0888553593823004,0.0,0.0,9.87877835090245e-10
515,1.2953237061025984e9,9.233944921876574e-6,1.6269850043758318,1.0496133119006323,1.0334650760030686,250.08918218912288,101950.36307395504,0.8356839151541808,0.0005867065474253,0.1,0.6660774774848589,250.93198741950457,102265.42876592524,0.000419514630612,0.0088110030947826,0.0037552716555699,1.0,0.0,0.9587907377759464
517,7.442278673804897e8,3.614169022857578e-6,1.7774231785374703,0.5087900948068358,3.300189569021488,307.91050928325564,97910.79028754136,0.5680660665629677,0.0373632760366444,0.1,0.9563906350772788,308.6582051002404,98114.14901361684,0.0371498087683222,0.0008016094803351,0.0072088222455857,1.0,0.0,0.993349452701218
518,1.127541102586902e7,3.204613591807399e-6,1.7245704740069585,0.4497550625618192,1.6954153147043094,296.95337218187143,98654.19648442736,0.134553606226471,0.0191706856355967,100.0999999999986,1.008074140663104,296.2113657177474,96717.57901112722,0.0188408150696541,0.0003349518581295,0.8121728934757932,1.0,0.0,0.9999999989298802
519,1.913977409449871e9,4.647063728681925e-6,1.741204868236983,0.4971297802543802,8.14849950573232,261.05809594058763,76761.70105584247,0.546743594822256,0.0019706868053759,0.1,0.8725095558326036,261.6612744052481,76912.2304529846,0.0018007176872759,0.0032486606842545,0.0266908174831215,1.0,0.0,0.9975941536221575
520,3.7831317189188952e9,4.638951437150144e-8,1.7335082700528726,0.4523995363074448,0.0436884141242895,274.80552101472205,92747.1134026136,0.8310946899313489,0.0046557838550417,100.0999999999986,1.000591885899929,274.7764294333824,92696.79408218295,0.004651320683531,4.46834320007779e-6,0.0593133031874026,0.057,0.0,0.0049781848691358155
521,3.367582700006939e7,1.357263156561487e-9,1.6065581233252868,0.3620253818590872,9.405221317677308,283.8798637810336,94710.7360697907,0.2417207658054261,0.008589440107022,47.70000000000041,1.1944321197052243,280.08343961686245,89672.8939994445,0.0083795633785941,0.000209886904073,19.479782339758245,0.105,0.0,0.03321210069328284
522,6.943797864364532e8,1.0303555564871154e-6,1.6436655253298365,1.0241821840707603,0.0238663896777966,278.7586433707302,104640.34423691312,0.2257588978541379,0.0054611209579258,0.1,0.9883629560162948,278.868364934261,104677.43107248096,0.0054366803712558,3.1768730667914395e-5,6.637995526581619e-5,0.0,0.0,0.05450687938704013
523,4.293453319703003e9,3.846863138553261e-7,1.7278333966139294,0.7869506512951457,6.611754985524192,283.1935725616965,71034.67624526666,0.1238169562521122,0.0109808140877629,0.1,0.9896955334558718,283.3007924097602,71053.18796149606,0.0109424208693725,4.2843542313883047e-5,0.0177085678795929,0.884,0.0,0.9546689852018782
524,5.747677407795621e8,9.519347474592488e-7,1.6494824965141626,1.1066789233837186,0.8419107615478681,268.9110231176911,63031.520833144285,0.4527561199444803,0.0044407143694334,0.1,0.9902851355263684,268.97509767314006,63043.75214392656,0.0044178209145038,3.066913800604537e-5,0.0025641900663675,0.747,0.0,0.9770896113005484
525,1.2080237715385911e9,4.891075529481147e-7,1.7984452680077014,0.5624557925453876,0.694021956494154,282.48939231311937,87608.66063492285,0.7786206479095003,0.0084583640805973,0.1,0.9956320133371276,282.5347245402524,87620.45331620472,0.0084458577274826,1.5038356293120884e-5,0.0018682934888492,0.11,0.0,0.7860594769012818
526,7.316689149189067e7,1.0697410617846017e-7,1.7642411208953086,0.7156541978161669,3.061787028204843,251.87646422688232,83608.9302178525,0.5009867893393936,0.0008372574032552,23.400000000000063,1.0282755865743998,251.22612009856115,82799.67218745651,0.0008213241231737,1.5934884259670234e-5,2.83946518195084,1.0,632928.3015829189,0.9999068307686114
527,8.557653942958733e7,3.480643247311437e-9,1.6487551680934185,0.3096453771958052,0.0117062777308905,267.39900309736333,100110.27117303728,0.5501261003456382,0.0024854499803352,100.0999999999986,1.0007235571058353,267.3875550544035,100095.26372218569,0.0024854499802484,1.2208797152017774e-13,0.0723195538629761,0.0,0.0,4.6517838481197066e-7
528,4.057302251371788e8,1.5787359333729065e-8,1.7622956867609465,0.8509969738351961,0.864236255652405,283.1012385004948,64472.40841424689,0.9201640823563372,0.0120440877352356,16.699999999999967,1.0058515292264552,282.9759409409262,64357.05220389598,0.0120345708908861,9.516924841764374e-6,0.5881304885352323,0.376,0.0,0.280700955542807
529,2.216047124414843e7,6.331205883955475e-7,1.6391971001598669,0.4980645278792794,0.014494228465721,303.66558115209114,56622.975603652856,0.9441125610130056,0.0520249701280961,0.1,0.9999127966418668,303.66695499624785,56623.167463563565,0.0520242852722008,7.956788720788398e-7,3.3057383341805746e-5,0.0,0.0,0.737494745366563
530,2.338951357397238e9,1.1975801189004128e-6,1.6371615019906476,0.7062636985558262,0.0237032382398485,304.080887033628,63325.14754283514,0.3528175069390866,0.0472993465046146,0.1,0.9688365695789964,304.5847553222485,63409.10369166155,0.0470782036823533,0.0002914649527298,5.374374842936902e-5,0.0,0.0,0.00025768343940169025
531,2.14532981349235e7,1.1390508599406682e-6,1.6257503999349814,0.7300598993122286,0.0251435247640893,283.7512163206276,73362.29407505509,0.7234742752723806,0.0110370088981067,0.1,0.9996692772893933,283.7547691384316,73363.06076163505,0.0110358363475954,1.5975142587180351e-6,6.699716694757996e-5,0.0,0.0,0.9599409574619973
532,3.174109333362788e7,6.421115269302686e-8,1.7263391727453454,0.7597946363499742,7.0051898448529695,302.97548132941694,68547.46360445292,0.7948986474050489,0.0406102579471292,19.40000000000001,1.0349342257758134,301.9912738211048,67409.378597,0.040367894898361,0.0002423729684793,3.5167895179132547,1.0,0.0,0.9998071557904911
533,2.0886454617173543e9,5.8134388130656605e-6,1.7237519418566083,0.9247600905023162,0.3443812027955218,264.966460462334,76631.3635787096,0.7185058291222272,0.0026928569336283,0.1,0.7052888769195889,266.7961751356952,77096.01831462847,0.002172610252312,0.0068945896923004,0.0010874505256941,0.997,0.0,0.44919723321551874
534,1.3167207844212744e8,9.81184822415074e-9,1.668325621791249,0.9536580583650116,5.376261066329976,309.1662625141789,67764.45562146236,0.4571715899000684,0.0598219311702336,11.899999999999974,1.018706313392437,308.66030809313696,67241.40463488772,0.0597231279464171,9.880634579091266e-5,1.8880301454196056,0.685,1.7833299432176428e6,0.5837375915738582
535,1.932165434041356e7,1.921732030807978e-7,1.6163654883286247,0.0577629071063541,0.1426590100787914,275.29751397876447,60795.08952263577,0.1786648105560325,0.0073893526149416,76.19999999999995,1.0038949502896426,275.2062790328332,60710.23723709674,0.0073801301022916,9.224614820224397e-6,0.390000849334382,0.99,0.0,0.9746138591600458
536,4.844748334742262e9,2.1460395275483338e-6,1.7300321737482236,0.7357744126546809,0.085667657765496,259.72024626323173,96572.68213591496,0.1519259072361417,0.0014043917558032,0.1,0.8298298457005705,260.4855439628228,96831.06349128085,0.0012364187391319,0.000756165621547,0.0002840582276508,0.186,0.0,0.01888617794452302
537,6.71546919640393e7,9.998017518726786e-7,1.7609364725453185,0.7395189786994468,0.0288282937985752,253.41779973524388,100230.89100899964,0.1232732033414868,0.0007979765804209,0.1,0.9989899835033614,253.42076041109956,100231.93560477126,0.0007973643498193,1.456572769275084e-6,0.0001014663897125,0.0,0.0,0.790055821923229
538,1.6100194375692476e7,5.558374555724627e-9,1.7381398048689265,0.1920840567839075,0.0861371685646382,279.3478113387778,93308.41693795072,0.3584584976524431,0.0063888292486805,100.0999999999986,1.004785837006664,279.263414366957,93209.73938795496,0.0063888292484262,2.9303737502710817e-13,0.47834398430322,0.0,0.0,0.0032420182970993583
539,4.331097819030153e7,7.0327751122786325e-6,1.7620006177856031,0.6536751931406719,0.208964707388061,250.81933261346384,76821.04550048521,0.167269332751323,0.000830729796473,0.1,0.9933222525702564,250.835815830909,76825.39434561468,0.0008263260468804,0.0002498892545013,0.00075406537825,0.988,0.0,0.9982464824632088
540,4.015134690015032e8,2.7807771236852567e-6,1.659159620042037,0.116051878219765,2.061827885575203,269.6378359527519,93743.99206266765,0.4711075269223139,0.0031467989496994,0.1,0.9957025282481492,269.6660286072515,93750.96479438776,0.0031396246397862,0.0001007808286575,0.0062333958175342,0.993,0.0,0.9996084202250303
541,2.6352447647870332e8,5.9232011168455124e-8,1.7669259097937628,1.1008098329854297,0.3581307775484999,280.95615823916586,91524.65508289784,0.5218303472738565,0.0072838811208328,21.10000000000003,1.0022975357126385,280.8980651385452,91440.28516411492,0.0072783937076922,5.488277081505884e-6,0.2309030609908946,0.853,2.3318737884299546e6,0.8056323024785106
542,1.038174922752346e9,9.204744582472872e-9,1.6514576090640112,0.5011500685464152,0.0980245060570426,302.2142366400408,98036.529307918,0.3842082149734059,0.026602819118259,96.2999999999988,1.0035507192467916,302.13161626943145,97930.33990788244,0.0265988612108671,3.957918692651854e-6,0.3553494486349784,0.01,0.0,0.0014191382129542518
543,1.186438303123373e7,8.873467668562899e-6,1.723980289230758,0.034829543105556,6.48488971563198,277.6474574313911,94258.35949513516,0.8651787668059168,0.005611942092116,44.80000000000037,1.0476899926216594,275.7087512501408,90936.54625620782,0.0053121055662906,0.0004098067612042,4.791280486242755,1.0,0.0,0.9999999999998456
544,5.463766056680295e8,1.8723925584982868e-6,1.6757894563343816,1.123810823557735,2.968694742118696,278.15847598201776,55891.74758811375,0.9704644054918844,0.0098750729160581,0.1,0.9745580100498472,278.3941346524639,55928.78887976159,0.0097751676660527,0.0001705520458402,0.0083208190605255,1.0,0.0,0.9986162559174131
545,5.7967590732802615e7,6.755152300901289e-7,1.611626954879345,1.1963638869850812,0.0478000559252417,281.1874214068291,66760.0050956664,0.1711239755783629,0.01019128391479,0.1,0.9994938464880256,281.1924944796075,66760.9894165843,0.0101894634194542,2.0717060004619275e-6,0.0001303222289639,0.0,0.0,0.9185634012047185
546,5.233969206851936e7,2.356026106099548e-9,1.7439449800825717,0.5381213482738737,0.9979891660018012,264.8658847708606,74212.0769642548,0.5752052381783755,0.0027592397546932,100.0999999999986,1.052322972998862,263.943613932546,73255.4836661013,0.0027366942601409,2.254560899426765e-5,5.234847517465346,0.064,0.0,0.014820006614528425
547,2.056200888998791e8,1.6651902168640492e-9,1.7061893752210182,1.083896098918925,2.4608055303676784,285.314254587732,61448.509340795244,0.5478961491025737,0.0146989894492648,49.10000000000043,1.0489553098347129,284.2692896247364,60530.44374211566,0.014605517465959,9.347328582724928e-5,4.904556902841506,0.041,0.0,0.003013746875583534
548,1.3096139544899368e9,4.818814642714351e-6,1.7812416300991245,0.4655688363322048,0.2504826051195949,253.77667316768853,85128.43054145819,0.5546860761378408,0.0009691891782182,0.1,0.9098372380103542,254.05433348721252,85212.17428037139,0.0009020194258928,0.0023686343230499,0.0008786756765966,0.939,0.0,0.5195865119324677
549,6.297479032581509e9,6.630065624995347e-8,1.7673330909450633,0.9747172382179335,4.758101955261911,286.5088813501092,64451.15038337182,0.1911380258207583,0.0151662689229304,4.100000000000001,1.0023451788836566,286.39082476845533,64288.79081033678,0.0151222605672897,4.405120605742175e-5,0.2506948356194804,0.904,1.7025893810658865e9,0.7543473070956699
550,1.6442554156478748e8,1.1592765080114875e-8,1.650518828410077,1.1968301455819197,1.0093540087380148,290.0983120782272,75050.44927285166,0.8745185516067107,0.0164373965293016,21.80000000000004,1.0081255919399832,289.91404665062606,74851.19409091292,0.0164216254790796,1.577113928807977e-5,0.8158478247862977,0.396,1.842005200493322e6,0.31223973380417847
551,4.457089890550822e8,2.431196062389801e-8,1.6190436839999147,0.9302220001173108,0.0325771415915975,251.3323358790599,54495.5627210482,0.2732827020413736,0.0012257240277667,100.0999999999986,1.0021027996795375,251.30091516026047,54471.32353550603,0.0012254732128187,2.509149796410804e-7,0.2102583541531588,0.139,0.0,0.0763358315240152
552,6.553726795092813e9,2.428495980356631e-6,1.604492003447888,1.1165521481510905,0.0698063131830681,299.50847051878145,70842.57660337932,0.5645768410445424,0.0316869754823053,0.1,0.7412315634331489,303.9893071992546,71716.80638588853,0.0300002086530101,0.0030031794414074,0.0001633607666695,0.176,0.0,0.0003784600554300743
553,1.673855985978304e9,2.5512736079965658e-8,1.6996952262890106,0.5497041677575616,0.1451565963883293,269.8109828218527,92922.65974748228,0.7767872289049638,0.0032163545255807,34.40000000000022,1.002233960089672,269.76674598480884,92863.95911556244,0.0032149200940726,1.4347720758122856e-6,0.2238907558670844,0.156,1.3975893412514191e7,0.09603108599018512
554,1.142257211561523e7,1.958771225455021e-7,1.7022363977210104,0.7472782683914878,0.243875635441791,251.46526980367287,103567.14609872464,0.5160633255645075,0.0006518991571933,100.0999999999986,1.010075566628628,251.243163111926,103225.76155519256,0.0006479279192222,3.972124400362313e-6,1.0083034555868675,1.0,79628.73409985055,0.9999435501352738
555,1.4000772392382393e9,1.1901101124334002e-6,1.7829982449259196,0.2799321850607278,2.155991913571265,300.2760877642163,67992.72548848146,0.2583937773111472,0.034697141774799,0.1,0.989070249018132,300.4404862209421,68021.93061934122,0.034631442339195,0.0001219728430208,0.0050196286282888,0.872,0.0,0.9108826288747744
