mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,error
109620162.07469694,7.708762608710965e-09,1.549297829988966,0.0217473899449281,8.316630217465306,295.3898161647496,70078.32105052972,1,0.0247685234659072,Condensation failed
4801783547.370522,3.959152459597806e-06,1.922947535856617,0.9987526672610922,0.035862289986259,263.11491661829746,71427.76337473732,1,0.0024975981337269,Condensation failed
288308917.6791763,4.251592584280498e-09,1.6970045319275322,0.0059313725180335,0.968156410260265,252.1828534591448,102220.0231574381,1,0.0007031611980913,Condensation failed
930033614.257983,2.478398703123692e-07,1.5389377200686027,1.2428642291231031,0.0118185585660983,299.7444269511839,93211.09639708066,1,0.0241375941171479,Timed Out
2447423595.1057053,2.242595213836737e-07,1.5942372862309793,1.4397368662255805,0.016926127570955,281.8935280337224,87885.85877585741,1,0.0080945771403489,Timed Out
422518359.3257959,1.631663129322166e-08,1.8949910143691735,0.0371605568823857,0.1847961628088829,297.93960501267327,104700.86181283474,1,0.0191617060310176,Condensation failed
125185314.75551967,1.064629896204727e-09,1.75751614673942,0.2209106026748906,0.7426375541731224,294.18125603642693,62371.65015524297,1,0.0258930561359598,Condensation failed
4937044830.183041,1.3774149641238422e-09,1.842617589515528,0.4485919268166292,0.0204630897811663,284.5880854566057,53129.068355576776,1,0.0162441781468542,Condensation failed
673649446.2516432,4.790787930957126e-07,1.637707633472388,0.5383399861156262,0.049113464692239,303.6189286713508,72104.28269107091,1,0.0400202585867265,Timed Out
87164481.21654259,1.2153957476833455e-09,1.5327061024106323,0.0409474758498671,0.0429990876640043,267.1152076550148,66140.840555752,1,0.0036884001970379,Condensation failed
5987258235.780866,1.1813364809758194e-08,1.92305730276838,0.0226840906334233,0.0707861993182646,287.9516521099813,60296.335605725326,1,0.0178766258699213,Condensation failed
2657993437.3534,1.7816784481442624e-09,1.7557298997003818,0.0743477141292498,0.1734250001447739,293.62592642121143,64733.771397860335,1,0.0240414227357649,Condensation failed
14444777.241626546,2.694791602347668e-09,1.7884685263974642,0.0357797044885496,0.8595424049304748,262.270030204748,103495.56241140628,1,0.0016096386399433,Condensation failed
1130092649.2584963,1.4726870717346654e-09,1.890876021558994,0.0060594797747302,0.2331410371120257,296.6961033374138,63774.03626033447,1,0.0296791437789445,Condensation failed
58181112.232043885,4.0477556824232515e-09,1.6451368742694057,0.0683908274307223,0.2584593230288199,277.5118270000943,81251.67232018379,1,0.0064573889858032,Condensation failed
8254241260.619472,1.0941861509905994e-07,1.7351826594644832,1.124391638767753,0.0180253561660345,278.3841698926229,69177.2614743305,1,0.008082049878255,Timed Out
420850030.0943732,3.227424989369559e-07,1.566250362027007,1.129142412994756,0.0510888900193498,308.0124766599137,50256.91640595679,1,0.0776800413131161,Timed Out
2053861887.3607795,2.2650658858143172e-09,1.722297976284496,0.0410947470927626,0.2118657192398672,269.0439871412729,90275.344558291,1,0.0031251779696758,Condensation failed
12153062.945208712,1.064246343161502e-09,1.9543972892994537,0.7043856480829462,0.964122809389956,297.22414382725424,58561.95089549023,1,0.0335612068277022,Condensation failed
529661321.17321664,1.090471130223707e-09,1.847680152951448,0.1742355215615867,0.010424382150725,248.9949323382478,73598.68530830483,1,0.0007375753454767,Condensation failed
2314138590.334997,4.2846878163487365e-09,1.7009403662646778,0.0536297000239473,0.2102299561419331,248.01178244248007,77419.78616135678,1,0.0006418895471745,Condensation failed
2518151081.084667,1.6048221188656865e-07,1.6943620243546056,1.367324855646805,0.0153811775110014,289.6589331103689,58577.974677891296,1,0.0206143873747919,Timed Out
12012146.636677386,2.020378050207603e-09,1.9630905924631463,0.2557745132118121,0.0175634485788581,268.5570671671685,102425.13720753824,1,0.0026531915721902,Condensation failed
5481308731.199833,7.724697164617229e-06,1.657199447047873,0.9270393089216866,0.0483951428102815,248.40625317296937,80411.86934977741,1,0.0006403197850246,Timed Out
288679477.29859287,2.496444397774091e-09,1.90403137336962,0.0259474483407645,1.215046366618703,301.04418665176064,82617.15256848467,1,0.0296352329075156,Condensation failed
7593898581.55771,1.073482233986431e-09,1.7624832326068374,0.4738616518739236,0.0115432649844105,308.15318593933955,65447.4685324339,1,0.0584645821394794,Condensation failed
13923382.214840692,1.1829443225104798e-09,1.9705016776657125,0.1056949761390469,5.382338880641897,294.02937281110144,52255.13771209548,1,0.0308534196402291,Condensation failed
4648632955.895409,1.8685086305791278e-08,1.505784446326599,0.0100555142831368,0.5599332027673642,292.73280194226373,65535.81729817372,1,0.0224140872406334,Condensation failed
1254166928.5779693,4.243697791772626e-07,1.6236050808001252,0.1666887009391244,0.0184768600285508,274.0036198316531,77517.2858983229,1,0.0052633148571302,Timed Out
511810603.1157916,1.2344542408070343e-09,1.7807262010539158,0.2778196907693231,0.0124646572815101,306.574776533193,53316.13919839601,1,0.0665207131907546,Condensation failed
380250084.043349,2.7040486046554022e-09,1.8790188383954525,0.0112263184351835,9.113146006681374,272.1004905942628,73295.29994122832,1,0.004843455870672,Condensation failed
368759509.4233546,1.1858637844696526e-09,1.5731622461503032,0.0311647255776825,0.4628199859971181,249.6999136887039,64989.43542692122,1,0.0008896079848325,Condensation failed
2594749562.061107,7.574921245382441e-06,1.8563422505017293,0.8187460404754048,0.0465297666540261,252.80637529461185,68808.16386283,1,0.0011032813983231,Timed Out
23914440.47056489,6.5005623136625646e-09,1.9681115274763576,0.1252693242692526,7.71434682040047,251.5608304423509,60807.326380359984,1,0.0011204668557512,Condensation failed
7609664377.862252,1.2943206127150113e-08,1.9526689522453704,0.0448778064169136,7.951343649666201,303.8344047859526,67152.17586605901,1,0.0437483120069926,Condensation failed
7087736440.509547,1.2869551649856655e-09,1.8521018222986596,0.2383938321218214,0.1974930454356818,267.2062913502662,88746.36631319614,1,0.00276400030501,Condensation failed
79137407.76578249,9.475112095706362e-09,1.836222677046468,0.0720525382597529,0.01148332538829,262.03879645784764,93772.84893188946,1,0.0017444571892552,Condensation failed
7950265354.224535,1.3798704605361023e-06,1.728782128512156,0.1899573535402012,0.0111319697330486,295.3968026786581,63091.25015599209,1,0.027645681901646,Timed Out
134646454.08660585,3.0545745593999303e-09,1.9827989649799496,0.1116031823059717,9.235027882608629,270.245202581069,99207.59899712408,1,0.0031112701754782,Condensation failed
7982858763.1947775,1.535251913455305e-09,1.912725513363479,0.4053575307864296,0.0114623582719261,258.0985034257142,95224.523978642,1,0.0012466794297145,Condensation failed
281120483.68149143,1.6569178438200075e-09,1.9500880803000955,0.0083757934381643,0.0134010112152392,292.5740975480396,96109.66878355278,1,0.0149587868535134,Condensation failed
50428196.953256376,7.783942869557363e-07,1.6161942150272512,0.8308616692407921,0.0128868051794761,289.8674053397597,79299.57713856516,1,0.0153031853904324,Timed Out
2688939397.631035,1.6130302168129723e-09,1.5269251739475618,0.1867679143780864,4.896092382618679,250.30367126200767,55043.29766077867,1,0.0011084119088522,Condensation failed
18223094.26433194,1.20615194360739e-09,1.911001610519687,0.220789310243051,0.0328606712390595,298.34975303329674,59443.18749928709,1,0.0354645622595075,Condensation failed
245577171.25888368,4.163448311976663e-09,1.9430263343067355,0.1353678226195662,0.1423834260480966,285.65574224383744,103154.14442443904,1,0.0088729660100255,Condensation failed
26141853.5844217,5.761798299463346e-09,1.810047994502621,0.1229674647050476,0.0800403029006994,253.7933227172401,79891.960849418,1,0.0010342960667495,Condensation failed
5819686225.974068,6.516272253293155e-06,1.6907718286827838,1.3274865568366216,0.1785823729364982,268.4903977902379,84061.98660491011,1,0.0032194483070255,Timed Out
37071650.675092936,1.9650314630830122e-09,1.6832936825647091,0.0443981413011015,1.244639488480345,279.5634812408355,84551.89852250698,1,0.0071650638045144,Condensation failed
605931217.0829226,7.146547038063305e-09,1.7679697104247656,0.0463004963862211,0.7307639371890468,288.9216123009727,62706.39152857856,1,0.018306545587068,Condensation failed
217295856.2166339,2.359560396386548e-09,1.836013494965076,0.1603555165346138,0.8481995378184441,300.21611374616714,67717.27860760807,1,0.0347171273792319,Condensation failed
1313394461.0309763,1.159946119314828e-09,1.6420537260311747,0.2936168157615574,0.7666410543266664,254.54363137792345,76333.87454906128,1,0.0011543404947583,Condensation failed
6466279446.360141,4.504567603086473e-09,1.5089848811670723,0.0463549403476322,0.1125192335328323,283.63102048503026,54868.29565286581,1,0.0147246326106886,Condensation failed
7274755128.536001,1.107567105963777e-09,1.9871994895241236,0.0148926821375147,0.5198379459761805,278.4644735037613,60500.57622368014,1,0.0093110672850826,Condensation failed
8647121371.475048,5.652225260439858e-09,1.9411041070631216,0.0669562708106121,0.3746326215047358,265.4707814542655,77165.67210635309,1,0.0027814575775499,Condensation failed
56917991.39010224,2.172023067236076e-09,1.7082484304938088,0.0262885194823221,6.572627979669683,295.3368707799439,72654.45285718996,1,0.0237769704456048,Condensation failed
140134566.5481682,1.6416792138307231e-09,1.8906665271569476,0.2477167906797486,0.5575058552303015,261.7715206773331,91441.32814060152,1,0.0017511581837904,Condensation failed
447574317.1047859,1.7189356870554023e-09,1.858939334607824,0.1780590050657782,8.857934056933557,294.90277591645406,64536.20513071677,1,0.0261656000706194,Condensation failed
6006279763.165287,1.5692237971766598e-07,1.5266642944678834,1.237904846282161,0.0126672676849476,259.22837520020965,102391.21966521164,1,0.0012722227098898,Timed Out
38583542.67011412,2.947178647948925e-09,1.9290634854857691,0.0544596141267698,1.1143379812662455,303.1691604323048,75327.3464437394,1,0.0371740877125197,Condensation failed
5430752406.0699625,3.4691693278043845e-07,1.5106107994185465,0.2435379795970529,0.0156562236794829,298.2925439797356,50529.27796256169,1,0.041992132133175,Timed Out
7902584868.303639,7.345938376100085e-06,1.7360951362686805,0.5605867993547676,0.0127324921735574,250.5190757434869,91121.86809658122,1,0.000681926025963,Timed Out
3923825033.244787,2.313704451683647e-08,1.9131119183161127,0.0064970343907296,3.085741303243367,258.5866364523306,55883.82710875526,1,0.0022148898531019,Condensation failed
18357063.637833983,1.0482427520859255e-09,1.907288176799116,0.1120350189573946,0.2576584609685676,250.6568220485525,104077.60100572545,1,0.000604250538277,Condensation failed
25616183.750396755,1.6516915369482891e-09,1.706770174896027,0.0449668503797723,0.2813848631385812,267.74380293124574,94355.67585836204,1,0.0027081670458668,Condensation failed
273355376.8678648,1.2839612932035844e-09,1.936351356491276,0.4918342854841208,0.2213332034018996,260.4219951197694,96124.250190709,1,0.0014938437232549,Condensation failed
925015804.6269348,2.159138046702176e-07,1.7510063226496837,1.3170890617110305,0.0205447298194479,296.69376224843086,84333.36921220028,1,0.0221823975416833,Timed Out
25867640.57588525,7.438875607549115e-06,1.655721247712004,0.8252438184205754,2.402626394781131,283.98789037653586,94499.92935727064,1,0.0086718601960449,Timed Out
1216699130.547917,1.0104988490973034e-09,1.803970731955728,0.4842040243239651,0.1274034539352974,308.7343386524693,76189.34735186001,1,0.0513111040567476,Condensation failed
16412754.514159482,1.6378963733170516e-09,1.7567487106116109,0.1672817774188726,0.0344733953240592,251.10639753692345,78462.43861983556,1,0.0008341124197338,Condensation failed
108712843.71227622,7.0621773078845194e-09,1.846361868491651,0.007852911193484,0.020818155859531,257.44127234276806,89396.32297692276,1,0.0012576709150128,Condensation failed
560688519.2530856,1.357838284256381e-09,1.859401050789448,0.4312097809671713,0.0434137278958527,278.14094811131366,104239.24347118883,1,0.0052496961486043,Condensation failed
17226669.009404633,1.1454307758518871e-09,1.861801552634924,0.4006348334132995,0.0140110878854341,258.49941620992206,80821.90284292317,1,0.0015188330924904,Condensation failed
8012825968.117218,1.5272951733689585e-07,1.830307735836916,0.8510184223113602,0.0140014900396198,273.85651045178514,66359.42372076587,1,0.0060913522574026,Timed Out
1343405689.2213964,1.6866083097447663e-09,1.804487953979572,0.1641731906862601,0.1526218925055448,294.55455022881995,58880.90659407888,1,0.0281612016028039,Condensation failed
503309656.295672,2.5253612885859594e-09,1.7530790499451054,0.1238430476165422,0.0228083115330674,264.35142842969884,92918.66392266272,1,0.0021147839017115,Condensation failed
863182381.0712788,6.193059406193571e-06,1.8925818453081609,1.4138032193764705,0.0104059268281496,262.84009333911126,91897.6771962872,1,0.0018976577955278,Timed Out
283335929.14777845,6.2551366031209625e-09,1.9721137314439652,0.0574440755622467,9.042661870916174,250.71995385524352,91481.91761804228,1,0.0006913730410999,Condensation failed
807225447.8479131,3.190462644374853e-09,1.8891514299147825,0.0751357221122594,2.019473777884384,285.1398213520632,53866.88585839581,1,0.0166264468019919,Condensation failed
3040143076.770204,5.890068184538601e-09,1.7064042671374473,0.0658245185218417,0.3260646283010618,299.7925439430935,98257.34729292146,1,0.0229195305433292,Condensation failed
631794803.6075975,3.052306190474068e-09,1.6942696645103612,0.0922823980717585,5.238396760442625,283.02020374472886,102463.87981308564,1,0.0074831032809361,Condensation failed
2571204921.964199,5.279394740702674e-06,1.8273541887813824,1.263484829357453,0.0436115597018903,284.6543521679146,72354.75227684168,1,0.0118987224491197,Timed Out
286275421.5025682,1.9168683396779243e-09,1.9263149004737827,0.1238551165500094,0.5282644947715477,306.07560588137846,83365.4634452679,1,0.0397625792247564,Condensation failed
60273692.62385761,1.137277863141231e-09,1.6617148593974125,0.099457261153233,0.2051667460874883,277.3845215702401,88458.63827593607,1,0.0058730755819918,Condensation failed
340282285.08978415,1.157934051300392e-09,1.5165399132439918,0.1281944582848342,2.1896330145202354,283.1023226039401,86547.23616706577,1,0.0089286633220725,Condensation failed
21754415.34139692,6.964304347923982e-09,1.6485398666132414,0.0493676536274418,2.267940017976748,287.8901181655446,102796.64957376046,1,0.0103208262717483,Condensation failed
5648921203.65646,8.10797949874333e-06,1.9650023659380176,0.7715458028165769,0.2578268131620931,270.7749560565099,97682.52489669235,1,0.003287646797156,Timed Out
21069151.544856757,1.3992525816710854e-09,1.992936770405651,0.3204526792974921,0.3484359155744932,275.44376665715737,70115.08016871286,1,0.0064648494233598,Condensation failed
4416070310.957642,1.407450166798864e-09,1.82655790636305,0.1503591753153944,1.616431133834623,305.73147191383663,81572.09120611765,1,0.0398651501108444,Condensation failed
1478180967.2044623,1.3643315072907067e-09,1.5934178995712034,0.1443208263292995,0.2533562136276974,277.44677273319337,58553.22076389415,1,0.0089552920162924,Condensation failed
2064098989.496628,2.88462329233872e-07,1.69768080348421,0.842907462628839,0.0474425354253797,302.57127794135744,99932.27898252144,1,0.026642532903987,Timed Out
12643287.27925519,2.097041909998906e-09,1.9758476527961857,0.3691571110263665,0.6722517490763533,286.35578377436497,94811.9087866876,1,0.0101264868250904,Condensation failed
6718444300.463224,2.3064273839251873e-09,1.7886132020797014,0.0315266977950923,0.2758775582559924,296.81274342987416,96093.20106145334,1,0.0195267613580323,Condensation failed
2294314256.6547093,1.556285413805204e-09,1.879983427188459,0.0165737157483998,4.307535318289696,297.22891506676774,89626.56372137253,1,0.0215325785027857,Condensation failed
6583972656.50007,5.92588597327923e-06,1.858257633086408,0.7245517884612239,0.0149654228993547,289.9877434902884,68019.79371865359,1,0.0180553495025113,Timed Out
1037855619.1499327,1.8916273935790403e-09,1.998981078929132,0.2994077368974718,0.2908074044867759,308.454079455664,77085.27321430552,1,0.0498282320566724,Condensation failed
1123033809.4798272,2.0597145328905403e-09,1.8624926692658,0.1498861059434952,0.6035854505851191,270.1668299676589,89001.34023582886,1,0.0034497331413353,Condensation failed
20248447.1638686,2.3096232622392343e-09,1.7161635502688095,0.1258068557917676,5.276140564869981,280.146296367999,81794.14788027928,1,0.0077164188677391,Condensation failed
237662740.8803097,1.307472564838892e-09,1.5872444440889322,0.1043415305838775,5.305542835614127,275.32415981881013,103671.9783061744,1,0.0043203256693482,Condensation failed
74930452.37671642,8.88812992910139e-06,1.8972257603885383,1.3292378782508587,0.2164256809508784,263.87363271311585,97245.35964527803,1,0.0019458568127007,Timed Out
8835959459.64684,1.133647987094436e-09,1.5937289339882312,0.1326110753432992,4.425618658594373,252.74662943941735,62849.96466058122,1,0.0012018432885607,Condensation failed
460568298.9553603,1.0262297103771152e-06,1.6184862532435818,1.122271625710562,0.2742020926014651,284.25090256287274,61348.46829088987,1,0.0137019681997761,Timed Out
1728904624.1102395,1.8955769232348462e-09,1.7303222988139355,0.1726403577491813,1.999103417047915,292.20966779999446,50364.6267213105,1,0.0284985954878418,Condensation failed
119906280.84061424,1.2878694132980103e-09,1.9503941668823492,0.5320862436502719,0.0286072825218224,278.8729369014866,91192.14467493992,1,0.0063250695536058,Condensation failed
75220903.2530585,1.8102514048713403e-09,1.9001842607668016,0.0633556893229357,0.1201690672246101,277.28484934645,104620.4507010966,1,0.0049237025980102,Condensation failed
1986413112.4115453,1.254008247371069e-09,1.992072456540688,0.0789468535145097,8.996275847351656,264.5591778819363,73841.91527807842,1,0.002707277220022,Condensation failed
9112176650.282288,5.010434926674208e-07,1.5646933187416396,0.0626391968881362,0.0131467959388981,263.73675833989364,85378.00718168379,1,0.0021934747812244,Timed Out
349476079.6466638,1.9337791947189163e-09,1.6271938879672443,0.1333710167879197,0.0203415057650023,250.94530790897485,69035.26587396332,1,0.0009348623349566,Condensation failed
453177037.8771532,4.623989537220634e-09,1.7247977130073466,0.0554170646323935,0.20140132976196,259.22522399369655,91870.43486444624,1,0.0014178808156367,Condensation failed
1463742778.6401808,2.4892757664348763e-09,1.7566509423479784,0.1458727080255265,0.2048324705897986,264.0624006229535,68038.54208034731,1,0.0028266628878876,Condensation failed
3678831379.5067782,9.5092155880681e-09,1.884021635595791,0.0345078501907533,1.1895201182081308,266.6879422581938,86808.26660214645,1,0.0027155531172358,Condensation failed
16853031.898752674,1.324533571276557e-09,1.5910956979506767,0.2266518001659887,0.3308906281568611,266.23416652020205,67354.60673824864,1,0.0033834985192053,Condensation failed
2877384459.596667,4.291462714801641e-07,1.5175062244033326,0.2008351416397619,0.0220567234502804,269.8992592787697,60817.13589933113,1,0.0049606018546853,Timed Out
1170019832.6923776,2.4587049370534324e-09,1.9181053272286683,0.3370712602679327,0.4821168126261892,248.02797519168047,63040.74199957301,1,0.0007896369752703,Condensation failed
20040682.57821096,1.1081257161638194e-09,1.654439942507008,0.4129151749666036,0.0594213582582637,262.600309253113,67553.04651868486,1,0.0025354700383346,Condensation failed
521909132.5914456,2.8942964775510084e-09,1.682548571501038,0.1316631130423833,0.4375484419245657,256.8773551728727,86790.41541265711,1,0.0012360128878026,Condensation failed
2976489256.7645216,4.935964820354782e-08,1.5033757665330507,0.0013630131643711,0.1512500345013721,256.2467786971609,85864.34225063867,1,0.0011850691426984,Condensation failed
716273984.4542906,3.3105405697348054e-09,1.9621623025261488,0.0040004197581872,0.0288564649558415,280.9681948964567,81843.0021655458,1,0.0081636181596092,Condensation failed
714435921.1135069,1.3938475464155906e-09,1.6416438421967334,0.251185005093696,0.5537538691039905,264.7585484468028,51308.74103432104,1,0.0039653050739108,Condensation failed
61002297.95715822,1.7212320663750764e-09,1.5782079644624774,0.0415666658662629,1.739147586005458,279.3926764010768,70139.45150400164,1,0.0085550086856065,Condensation failed
2057700606.8083649,1.6404758235652284e-07,1.8817215545311217,1.1134697500928472,0.0147020679869643,289.4987372802808,53846.61266922751,1,0.0222549529050706,Timed Out
21032273.086611573,1.908998758031092e-09,1.851086663268323,0.1609267056387934,0.1895339767622109,308.8567340466024,50959.07368749215,1,0.0805932045490827,Condensation failed
9190973165.790075,1.3106212882938626e-07,1.9419497536788413,1.2938997869195383,0.0253605260988381,297.138454155309,88147.35308152679,1,0.0217839623718782,Timed Out
721386268.4890114,1.5781337023783363e-09,1.833051471037111,0.0797314081621679,0.3036842832293399,287.5405306690832,69056.04641337426,1,0.0151349610047113,Condensation failed
67521701.4168353,2.62050372921239e-09,1.864723676091213,0.1055085848740144,0.1258318626411612,308.1383658958271,68920.07790873814,1,0.0552077939188843,Condensation failed
530211333.642651,1.4233630628310606e-08,1.6171130860610006,0.0179926615678405,0.1257334501881252,293.10445455614547,70470.92756292308,1,0.0212931065940687,Condensation failed
43913253.10160921,1.5690610529367516e-09,1.641435583044503,0.2652377844643951,4.951853022331415,250.93076932366927,90934.44549463982,1,0.0007085622605419,Condensation failed
68847320.29684488,1.924081862574306e-09,1.7252350994060217,0.0749240029669043,0.0737942994929488,266.75223522724724,73931.59066634717,1,0.0032068059622064,Condensation failed
5668533239.314458,6.034765979833447e-06,1.7380951336017885,1.0302492014761735,0.0103561374997114,257.80462640827545,102987.9097975278,1,0.0011248258143442,Timed Out
8879051374.811216,1.0833301077140083e-09,1.560885435031574,0.261576026428032,0.0150914336489052,303.49674451064715,50657.09789435712,1,0.0581140676168723,Timed Out
1720235121.169131,1.079319018906153e-09,1.5676043163583953,0.1472378515361246,0.2957436783272806,250.1053397457555,58616.615538753824,1,0.0010226185775109,Condensation failed
2570509027.881848,1.2025782171955663e-09,1.6968321149084946,0.0904955404061739,0.2249262231646324,281.9180425199572,100941.38916560312,1,0.00704761011231,Condensation failed
543360530.8987359,1.0173143708800084e-08,1.9789932839258093,0.0828107241805622,1.266647817847119,276.7036091828321,55438.41215729256,1,0.0089767442776671,Condensation failed
4923734992.49864,1.4769085834854871e-09,1.939435269407448,0.4211909074540106,0.024189532521993,304.7600886930384,75316.52672508487,1,0.0409394756365514,Condensation failed
451261212.58672464,2.991815342377531e-09,1.6374400337530457,0.0842315620402772,0.4615581342075901,297.289486285286,64362.73426417934,1,0.0305137538450626,Condensation failed
194063072.1642069,1.3422301452162355e-09,1.8504213752568277,0.4498986323275152,3.2684676453766515,296.5168287656728,54421.64488960378,1,0.0346694478158333,Condensation failed
492251471.0669161,1.061607297460834e-06,1.934124757551776,0.010252335485769,0.0171579588594491,303.92378520278635,52994.77102493962,1,0.0568123697599792,Timed Out
54693770.37191365,4.8326301467980845e-09,1.6773587228421252,0.0628572012221011,0.0261255395654397,249.85212293552905,68012.06669265745,1,0.000861587146638,Condensation failed
685712679.1940097,3.199336038567476e-07,1.8863665481944203,0.8053998510552204,0.0138857528976077,301.30587344193526,69817.97256886153,1,0.0359512180306189,Timed Out
7498775238.20545,1.2696777095770962e-07,1.6062684672316898,1.314904062920507,0.0194651899434891,282.0048185942919,77070.6239492143,1,0.0093182923707485,Timed Out
1680208458.4072478,9.8974006569787e-06,1.5792370038930663,0.7061282229607142,0.0116050280410924,257.723065016001,64017.06971972132,1,0.0017993422385458,Timed Out
58554620.64708974,1.5214567360210106e-09,1.5715458822119732,0.1433489523799873,5.159737377012047,280.8404893686497,102139.57460638296,1,0.0064671938767968,Condensation failed
691308920.2813635,2.6070867246783664e-08,1.912473161362527,0.0202149506145348,1.6933539712514178,290.72228619709745,75493.72392675863,1,0.0170137255669238,Condensation failed
2299078976.3434334,3.8817204353985746e-09,1.8073557269789795,0.1265753757636315,8.412869299390085,278.36212437719985,60653.1515908843,1,0.0092203815698779,Condensation failed
1359967535.45057,7.388447054916067e-06,1.978020325007378,1.3179303553791726,0.0111837178544568,268.6902714324776,58380.22617212749,1,0.004717477514524,Timed Out
3152395976.749376,3.078345217638136e-07,1.591627979400821,0.5862089439983519,0.106832694998145,283.82232906091355,78567.63079500952,1,0.010343383266256,Timed Out
5707124077.704675,8.098146362195824e-06,1.993778426684914,1.4863433235826125,0.0527493576607248,271.67793033121256,92295.56779419446,1,0.0037221278618514,Timed Out
57789609.247188695,1.0692476348511715e-09,1.6552327944837653,0.1195180864657853,0.0231167461603832,256.9298351400099,71316.6983961913,1,0.0015114576383321,Condensation failed
50781589.15381253,1.8618857648581082e-08,1.86112606447257,0.0348602588935632,5.67486923812624,293.67945513279324,95377.11486857124,1,0.016171700903907,Condensation failed
1533811496.702399,1.092092784537178e-09,1.7821978993729453,0.4008864434594651,2.9868050552260463,272.34480581800204,71296.73256412367,1,0.0050709890140133,Condensation failed
466962270.8366927,1.0041687303465227e-09,1.7299453715412614,0.4768227355254334,0.0648138910429594,250.8911088600507,101522.41375393364,1,0.000632380781519,Condensation failed
83116697.50855526,1.4526602308013259e-09,1.99277149515141,0.4969224350859458,5.568074416485294,257.5727136050808,66377.3437994072,1,0.0017136411678397,Condensation failed
10092612.089348244,8.332402147058739e-09,1.8344591693759285,0.0521498823223608,0.0364019505744509,273.9928931342939,97695.80683004735,1,0.0041656701134803,Condensation failed
144320985.18426174,1.667985844209205e-09,1.697943308307905,0.0111922653644646,0.3739547222625473,294.0914670763365,104187.58909419549,1,0.0151601565288064,Condensation failed
3025451966.5422983,8.758630683072217e-06,1.916371604231024,0.2332729040994215,0.1126044901940843,254.57239616021457,63949.78389328224,1,0.001381763142762,Timed Out
1981203310.1414723,5.719279210067997e-09,1.9397397217583572,0.1220461306589889,1.8047580502744216,299.9997606975435,61310.209577256,1,0.0380540670410584,Condensation failed
90894305.2429378,2.0389344091219198e-09,1.8977959757462732,0.0207892202433465,0.0404899837054417,275.955456333534,76966.56299257005,1,0.0061043128752159,Condensation failed
10304533.69008382,1.0050483377752723e-09,1.5088846067679216,0.0708493992094101,0.6825173773936135,273.7726975265826,50911.91590183249,1,0.0079145158758653,Condensation failed
1047856040.4567512,1.5393757132476774e-09,1.5245934727302133,0.122527939453981,0.0132671767921759,285.8226837983518,104879.616715482,1,0.0088223901957048,Condensation failed
45210037.95921496,3.215962633342228e-09,1.9385035352350075,0.1369331838884154,0.7063025853743585,265.57930527248595,95461.40666231774,1,0.0022654884842067,Condensation failed
223668296.13184643,1.6220467686666683e-09,1.9220135572423485,0.0559375232184493,0.1565869419450961,305.1894075351678,78502.83750124999,1,0.0401979720461291,Condensation failed
3053475908.649777,2.439814596918487e-07,1.895711168487586,0.3279319552382871,0.0126425336629981,303.19819696561615,88939.67251798249,1,0.0312536663658725,Timed Out
7626219230.165046,4.979730618557971e-07,1.6110009551024946,0.0409948041878397,0.2605166965225168,307.946709824776,99728.88360086536,1,0.0367197908462466,Timed Out
24347537.35189041,9.900693128948527e-06,1.6114572969468497,0.5096144198197126,1.1106824648840026,286.75951794640406,95069.31489598444,1,0.0103723929796265,Timed Out
1692272840.1253738,1.369181357542874e-09,1.6738212088077278,0.227997252527146,1.3417206302172286,269.4006242396256,94728.7599700182,1,0.0030587940874924,Condensation failed
110842764.97997198,1.2608282667768891e-09,1.70893018415642,0.4124281129484572,2.7304173184482723,269.6810691676943,51042.26047188458,1,0.0058229542828664,Condensation failed
1776772875.8132792,3.33502744290568e-06,1.9435476859864675,1.369065452582506,0.0211586629668484,276.3814004848407,55906.54794498486,1,0.0086972638944818,Condensation failed
77582561.15533261,2.0926048371980163e-09,1.801680555749665,0.0353803479410859,0.6664750013635812,279.696922031463,74861.4511948996,1,0.0081805052865811,Condensation failed
54062823.8080493,1.7761883824930304e-09,1.8155370488624405,0.2581312818519414,0.049546795058667,257.6758588164473,101228.5837237286,1,0.001132253660634,Condensation failed
73065902.10437222,2.1299469907781744e-09,1.640693592451893,0.0424396283820525,1.393833762790864,287.5000395149592,57928.5230843948,1,0.018078199808524,Condensation failed
3590953258.4180174,2.970964643304634e-09,1.970413703771188,0.2660013343225746,9.181015165108986,266.55229948832005,69561.79317633406,1,0.0033571586230098,Condensation failed
4047613083.154476,8.235885453490268e-06,1.7151235346955194,0.6954097603244337,0.0677433972719178,263.1440101784969,52654.39367135426,1,0.0034008062499162,Timed Out
44587891.22523599,1.6375490185378956e-09,1.73351224405136,0.0791250126345271,1.457248942020136,252.6112652505164,75559.34492996967,1,0.0009877141568239,Condensation failed
47166246.55725875,1.0233620623886519e-09,1.9132106539335323,0.6616897309976068,1.5353699138762291,268.58778324682254,88674.8835907816,1,0.0030737916714274,Condensation failed
7709469756.260693,5.277809063776299e-07,1.8335673860313335,0.044763398730565,0.0193795216339437,281.370029016156,61741.01266760064,1,0.0111748112875416,Timed Out
4439168779.162353,8.830055675855836e-06,1.5730447232976448,0.0605583850189364,0.0160861416622454,250.73049783091224,53295.99883376925,1,0.0011887834995928,Condensation failed
