mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,error
10894832.960584665,1.6404292430653866e-09,1.72176997859905,0.0132472622641906,0.1412210741216394,297.8160433946776,50546.59881943123,1,0.0407249073715298,Condensation failed
53351322.939925484,1.029709064875324e-09,1.7505166758227702,0.1414074182836238,1.8117610729265323,304.140444232285,89323.65724322914,1,0.0329234153818491,Condensation failed
717267082.4612197,1.943604786771773e-08,1.7961658483120544,4.530582635291104e-05,0.0295623467470932,288.74054808403577,79495.29674091842,1,0.0141819457381616,Condensation failed
5287761163.835916,5.672326145838183e-09,1.7562293973077343,0.0201328912961938,5.787092180328952,266.4679517463726,86287.81534334275,1,0.0026860354971329,Condensation failed
756889011.2882957,1.4736173616739006e-09,1.6456793869268758,0.0122456022074719,0.0746285786847498,288.0100750176363,51791.38779739033,1,0.0209925044991762,Condensation failed
2416413684.361476,4.443285248780749e-09,1.72399896157448,0.0300310094338059,0.0781543638325912,285.3436486760507,87213.50955157157,1,0.0103049783115493,Condensation failed
3400809522.592736,1.500943413168053e-09,1.647415088928759,0.0855468037544166,0.1507124299732046,298.73380158836324,72015.61912911046,1,0.0296848202699699,Condensation failed
7561891894.079178,1.3453207621376735e-09,1.7589888946218346,0.150996042597279,0.152748578642098,250.1714326735415,52865.61099150172,1,0.0011407262274111,Condensation failed
66800246.14476845,3.2516534006191313e-09,1.7649528511591348,0.0061374463936201,0.2820801927645415,278.85280177992,55387.038147221145,1,0.0104679807779365,Condensation failed
8111542883.078665,2.3618352989572247e-08,1.6631214052328909,0.0047745853689201,0.2446622458288892,293.01899129586246,90743.64619257068,1,0.016321664168886,Condensation failed
1950513799.006876,1.1638912724176236e-09,1.7077683906689776,0.1190823491606066,2.4614025625072387,270.1731329686144,58249.7005238744,1,0.0052889305332212,Condensation failed
35524603.18995512,4.519302506686953e-09,1.7795107462100317,0.0461216032296974,0.3406440023315759,286.68565026795164,69836.96856600445,1,0.014135894618476,Condensation failed
417096387.2898008,8.001409045936252e-09,1.687285128819162,0.0010278837422754,6.179061519136839,272.5970561839772,88637.55642542262,1,0.0041487212955105,Condensation failed
392327910.3873004,1.8347754892222638e-09,1.7957228747312914,0.0085860946457532,0.1097930012706062,287.07331009840635,103077.34137554024,1,0.0097541288103186,Condensation failed
1981117487.0324607,1.0248433250771435e-09,1.6547131686495975,0.1438011126639639,2.3165048070977234,280.4551548886408,73943.60035906505,1,0.0087323823641513,Condensation failed
50992645.58800239,1.635435545585458e-09,1.602961252059042,0.0964189631901643,0.0175669525100108,248.4476811865572,82793.25153020251,1,0.0006242028565025,Condensation failed
321745223.5496723,1.3571019497781952e-09,1.7991362950742964,0.0106211660171678,0.0650319568887825,292.7341898577756,68823.57985294207,1,0.0213085583774022,Condensation failed
378012077.9616853,1.402948756750068e-09,1.6062809975044576,0.0287327164519576,0.1772727502723347,303.5998824554546,82002.39515667847,1,0.0348782535537906,Condensation failed
441655561.806608,1.170437709455054e-08,1.7125476714108032,0.0125724224153988,0.0244595862601712,274.04598349181003,89127.74445829014,1,0.0045867392237841,Condensation failed
485019828.2835049,1.8063719613156718e-09,1.6087392214080416,0.0045028773616517,0.2816306742595817,290.7285083455974,102162.32108232912,1,0.0124882800048764,Condensation failed
29988318.37333865,3.096561279506922e-09,1.7744209185066435,0.0303752974193142,0.1456824093598892,290.4602584315035,87907.15637762536,1,0.0143106906011014,Condensation failed
12250979.483836384,1.7216437602868003e-09,1.6321226706674152,0.0898868472476243,1.0988642369464188,284.9430079557497,65725.0441967754,1,0.013382555547692,Condensation failed
14528850.925045496,4.090911705972541e-08,1.7314951087499104,0.0026587137189237,3.037907071666309,279.60262580898655,60412.1643070977,1,0.0101021634466326,Condensation failed
1389567372.0082295,4.573357139427787e-09,1.7497458963681276,0.0260039467624077,0.0396347987554655,304.0123890171135,101408.34188049992,1,0.0285992199135023,Condensation failed
654068451.9360216,1.3705329861058811e-09,1.6588763653499414,0.0655330018400055,0.1086364794118684,295.37768797495363,55617.36512942915,1,0.0315106913061162,Condensation failed
255275226.74156,1.126936506851119e-09,1.7034275975779274,0.1346696479503773,0.0179602466152765,298.6649954672791,100909.19366700668,1,0.0208115051110671,Condensation failed
1048415840.1656816,2.0714475826311592e-08,1.7945351636474711,0.0067242924199547,0.0109453261788885,279.29820403051224,58579.16710711903,1,0.010203264444986,Condensation failed
1797986324.3269846,9.181825613349792e-09,1.78407352325448,1.486900441978678e-06,0.0310574296065755,287.1005625495665,51410.96030711297,1,0.0199062435643101,Condensation failed
7162803884.941498,1.6523217982836816e-09,1.796887986940635,0.06940071715673,3.352994353596258,290.0197231547388,59306.60007207101,1,0.0208403533448536,Condensation failed
374060518.5130517,8.489977939025703e-09,1.705623203592812,0.0093855312895152,0.4195704247219868,263.8829347999087,90883.18136686498,1,0.0020840583185531,Condensation failed
1880420548.8613195,1.3315781957895855e-09,1.640898165329742,0.0384144551956335,2.3524004301397192,306.12180130963725,102789.43317618748,1,0.0319505859783835,Condensation failed
34735563.56961798,1.0700719550259736e-09,1.7186524969177863,0.0958881060556317,0.2733530066059305,284.1068093936396,86535.54556058664,1,0.0095585984788379,Condensation failed
4759885341.842627,1.1727330686415103e-09,1.671214708939418,0.1031933922708111,2.299808120166571,308.9301522338877,54816.35219837583,1,0.0745810150469555,Condensation failed
6220020755.542507,1.3528604409616059e-09,1.6736541729133578,0.1495643078525101,0.8551257749151545,248.56338483941252,102612.17225822293,1,0.0005088013780031,Condensation failed
410266808.9730168,2.0443760521469873e-09,1.7465725278258504,0.0788710921113832,0.9864482090387248,302.87205008635635,74257.54536140397,1,0.0370661620994326,Condensation failed
96195589.37664874,8.737921746990559e-09,1.6318845534720152,0.0205049514640967,4.875311472491843,249.2633041665163,86128.48331968885,1,0.0006454493389784,Condensation failed
102757286.61186844,1.9474921144529874e-09,1.6820520433166817,0.0407433770722441,0.0669969652059453,259.0395971811796,58562.07297176865,1,0.0021935326732053,Condensation failed
276517585.9296918,4.159362800241276e-09,1.786751161368326,0.0008267708469922,0.036062509780266,292.56324915915826,67995.8329063174,1,0.0213412257501603,Condensation failed
142664191.71720833,1.4249635214329274e-09,1.7569728271022895,0.0498526898373913,0.2637314120341426,270.1219189779226,94880.24465711652,1,0.0032240041860531,Condensation failed
141553601.34825534,2.154641283201073e-09,1.7620521028101466,0.0536977394316047,1.768492212752688,279.386937073447,69895.33612929005,1,0.0085818511220537,Condensation failed
13673003.12609315,9.332461404271329e-08,1.780617082608802,0.000140395876244,0.6052024258769406,276.9955474978936,83274.38432549324,1,0.0060723108368279,Condensation failed
6115457828.651471,1.625532396258268e-09,1.6095195243519531,0.0771729313749276,0.4624701745862376,260.1905154232581,59210.15937063372,1,0.0023835218466662,Condensation failed
3151633995.107771,4.666399155838172e-09,1.6321925256893952,0.0345534207999613,1.0807313566458636,250.6453557179994,71052.09424815845,1,0.0008846157644614,Condensation failed
3307472137.175546,1.233120121676813e-09,1.7355363288736476,0.1289347344380355,0.3495839904232339,257.6247977596131,88400.41649865356,1,0.0012914161775818,Condensation failed
114319948.29897456,1.5698100425024786e-09,1.6012829103086943,0.0240106284764019,4.358055573763786,264.75744990863217,93534.6260952814,1,0.0021687515544457,Condensation failed
2383550263.197336,2.462070510290615e-09,1.6206368037773242,0.0591981373482859,0.0198953514853252,270.33183776921226,50397.39222918147,1,0.0061945981880834,Condensation failed
185420107.1348641,1.409912878432571e-09,1.7895375021816426,0.0669041410729643,0.2739476434077157,272.37761328263736,50709.603364532566,1,0.0071707878899943,Condensation failed
570063563.189806,1.2692093774121224e-09,1.6722923297708614,0.1215324490224509,0.7755439924208373,266.0387370820096,93069.5896700696,1,0.0024082682681078,Condensation failed
16258572.835900646,1.1663028095538923e-09,1.7520255262250506,0.0555025011260319,0.1753395006675403,281.6952552279864,82431.34800934859,1,0.0085208493826175,Condensation failed
9692182903.40265,1.918744662742817e-07,1.7207130453454804,0.0003472597811452,0.0367393449545226,278.0669814651165,85638.85987235409,1,0.0063683463699705,Condensation failed
50505391.02134568,1.019176976527757e-09,1.712866456796854,0.0991454671882268,0.2175167648922874,271.78155582481355,101217.16447844949,1,0.0034183579186623,Condensation failed
108005503.26822229,1.0220279802433075e-09,1.7725996346219768,0.0053306528566956,0.647190283793515,290.3319384870423,92012.78188706518,1,0.013545351982776,Condensation failed
23409228.693518758,4.8533083531345624e-09,1.6547333394496746,0.0294125905791946,8.481154225205378,288.1535761739486,103567.14759239918,1,0.0104210551672375,Condensation failed
1211545665.2703433,8.235661753748206e-09,1.631939973039167,0.0002788349362775,0.4821257763841711,272.3027869911241,58287.11243450898,1,0.0061948651923548,Condensation failed
27117750.5825794,1.0769829850331126e-09,1.7598445949097197,0.0064072828717127,2.4220946509760344,302.430918712576,52632.25009352794,1,0.0521524328916677,Condensation failed
180717379.91732025,1.4237019266830424e-09,1.6069538519468438,0.0302405674244158,0.2395636718947761,266.2381713717932,93067.41725996498,1,0.0024457820918135,Condensation failed
122057576.55598874,1.7900199461727939e-09,1.718174845699095,0.0327960687594599,0.0587688206834027,266.6128765198273,95738.55528473564,1,0.0024470538861984,Condensation failed
7773021428.851287,1.4849044374082662e-09,1.6097465522995424,0.0402663501532245,0.1237004296815389,290.9756910863106,100042.58637206785,1,0.0129627255936078,Condensation failed
5930458880.093062,1.430364207923032e-09,1.7118883871943036,0.1231897746513234,7.874857916579589,280.2809744458482,103475.26101597949,1,0.0061408087780264,Condensation failed
7097939255.764693,1.0528141360410042e-09,1.7886343085893437,0.160048431322609,1.7669039908148818,290.2602986981245,59551.60352995677,1,0.021081270513879,Condensation failed
1555369007.251038,1.729061118748135e-09,1.7463150550159905,0.069897665236232,0.657482210938359,268.0378809130029,81496.85391649012,1,0.0032088676493263,Condensation failed
14750787.520897953,1.5904676603623644e-09,1.7499063379649509,0.1184564612762453,0.0194831581321399,309.67065317904473,92487.35593211246,1,0.0440125629149277,Condensation failed
29969396.125168048,1.1620582731374652e-09,1.735674640181163,0.1204312258307297,0.0363342596425742,252.4946323962149,57043.764002619486,1,0.0012958080213831,Condensation failed
333372226.4279714,2.611832535168674e-09,1.799921819487025,0.0451607092123665,2.7785268353917307,291.4251529603389,60596.69760802367,1,0.0223390180844521,Condensation failed
172135050.41646838,1.3195278207715135e-09,1.703706529342489,0.0324528300460583,0.0470709505387149,298.7161417785474,90895.86478590046,1,0.0232627134141101,Condensation failed
287965504.160524,2.9310249393329373e-09,1.70820536044765,0.0320056737258352,0.0923747180480915,299.230587655966,58298.64889663002,1,0.038259962105743,Condensation failed
47759011.09746043,4.88244937454857e-09,1.707009135348162,0.042816241039661,0.1272127097693063,264.2952964006037,104020.05763189464,1,0.001880097122199,Condensation failed
75128262.51452127,1.0036972534597966e-09,1.742678561079274,0.0513918910498982,0.013353013408279,269.7045422499682,58815.85465490404,1,0.0050560416819301,Condensation failed
5631499880.678362,2.684467831964109e-09,1.7252272595802254,0.0195757309769056,0.029089566851622,253.8924902599991,102305.6000990085,1,0.0008142961407267,Condensation failed
1234970344.2068412,5.938046852336342e-09,1.638613929847187,0.0271394791625534,0.8355861377471764,252.3765378647176,58454.90526401229,1,0.0012515613787954,Condensation failed
59414108.277939446,1.033232398344746e-08,1.7122306773722695,0.0088047015281407,9.658880033599711,290.6901653267012,104862.49931337296,1,0.0121304764421672,Condensation failed
4549618655.018441,1.58668341803611e-09,1.6499217816679883,0.1063274263886019,0.0854426218363062,287.25775016879606,50217.89983583508,1,0.0206105921310094,Condensation failed
1085857368.8121102,1.2601407758314842e-09,1.794932431114358,0.1292819081319327,0.0660947373979447,249.40118583805744,91513.62418539933,1,0.0006149417488952,Condensation failed
15046423.776227452,2.131991518512146e-09,1.6560655700043077,0.0601511691756141,0.1430939653794936,256.7302156421679,67175.01784260642,1,0.0015783104829859,Condensation failed
209579483.53630903,1.161064068986746e-09,1.7254092694458012,0.0572686238940902,0.0245744153124332,285.6139906656884,70137.79724788058,1,0.0131013039953568,Condensation failed
60488275.952769056,1.195579606836583e-09,1.7052415594870012,0.093268705617979,0.4973766675554744,269.01789389601,72848.96483784352,1,0.0038697690370685,Condensation failed
156361583.65771538,1.0501566848899643e-09,1.6132993027437057,0.1565077160400072,1.5794704338759276,250.61889277693996,55080.39275284852,1,0.0011389379700405,Condensation failed
953767236.4706248,1.4508342935963064e-09,1.7921128435608955,0.0337525744995711,2.0554319279604747,295.7579416501413,89165.81965786134,1,0.01975201323961,Condensation failed
13567180.163544616,1.6036228479254035e-09,1.7092377286226783,0.1175076779096313,3.223179805757951,264.16597605934254,74983.63424594059,1,0.0025847681333844,Condensation failed
34100647.346462935,2.676798041492301e-09,1.644796924095423,0.0533222488915013,0.5158433696772421,287.63857572462155,72113.40936105521,1,0.0145725673627264,Condensation failed
1985170425.5460205,1.8964562368407463e-09,1.61257546765183,0.0275068327208515,4.791571393293059,248.6142967383803,82157.58260811421,1,0.0006385159204564,Condensation failed
1837250165.744249,1.2037949676597655e-09,1.744348136708752,0.1232538887406653,0.1506945107808381,252.50237063494797,62860.34630243818,1,0.0011764676348448,Condensation failed
7994531304.70945,3.082950725365552e-09,1.7568480254167675,0.0274332140194902,0.2471021669634048,307.6856778468521,59895.12204694191,1,0.0626346391851409,Condensation failed
12909433.764475496,1.0659921283121747e-09,1.615782656474004,0.028465270672612,5.061903856557604,258.8834254547599,90652.1304111918,1,0.0013972409760252,Condensation failed
243894222.68725148,1.7274811155723083e-09,1.712947501079191,0.109886006464285,0.163840324405398,301.6929532071536,58973.54114729836,1,0.0440661522907911,Condensation failed
125496142.19898814,1.7240344226210621e-09,1.74741517949015,0.0157098130210733,0.0373233178347817,309.5577495254021,54703.00903679083,1,0.0776962717939366,Condensation failed
23625073.78664482,1.7672015566696784e-09,1.7593622602789465,0.0108597499376121,2.80620317657356,291.9147490253364,59395.83753924963,1,0.0235439154636757,Condensation failed
39378390.06923504,2.963319204415244e-09,1.7246444299989696,0.0092763122508194,0.3923851932409354,249.7784360986256,89230.02105218507,1,0.0006522147394145,Condensation failed
36827357.77374006,1.7490035957838984e-09,1.6527679358334122,0.0500121262300902,0.6127418197617029,280.1644109611018,73576.55968611344,1,0.0086009861938725,Condensation failed
132719771.94431862,1.323831004978542e-08,1.6279862059871402,0.0126724823836309,2.4239355974544057,251.8024722638446,75755.26445282827,1,0.0009182393870585,Condensation failed
238040083.1906382,1.1947817041710202e-09,1.7536941059877904,0.072569207924862,1.1341215020404931,263.5681400001511,96883.534812224,1,0.0019066203092613,Condensation failed
1296591787.580779,1.6911282131861896e-08,1.6888730475538576,0.0074867418098574,0.1685948865327952,285.5971580190499,89108.65999977884,1,0.0102545139540858,Condensation failed
175381954.94291696,2.39504453865938e-09,1.6414267894962826,0.0648655273375168,1.032678825467359,267.9536212129429,102512.05900965516,1,0.0025320369081156,Condensation failed
3958611110.4117374,2.6137884508278182e-09,1.7364489379287296,0.057874524443753,0.1359381540031524,274.3692173140236,55879.291711399565,1,0.0075233877261395,Condensation failed
6603871160.481448,2.0633430738128963e-09,1.7653678312882837,0.05544383453835,0.0373409650621651,302.86645206673586,102310.31464038116,1,0.0264613886905262,Condensation failed
14981815.299303912,4.446492088191015e-09,1.6671248893201958,0.0121437211570093,0.0440941809276881,304.03990387710405,82125.25816958399,1,0.0357590522012171,Condensation failed
9363430901.241192,5.300425439818881e-09,1.666459688716691,0.0087521249167651,0.740601946785344,304.1085972437112,98342.1768990586,1,0.0297032075925738,Condensation failed
37889718.00062934,3.4426613718710275e-08,1.6875170049936077,0.0044264927854866,0.4157746244448917,258.4499454972271,50116.4402930568,1,0.0024430636449174,Condensation failed
2462020140.9310293,1.0555375262793224e-09,1.7990920894561864,0.100746092592207,1.9539177672878565,308.6471708678149,76551.22490335995,1,0.0507844634704897,Condensation failed
24329214.50437376,1.176539455729071e-09,1.6186111489766604,0.1044989919709278,6.193462163076028,260.6149586248749,64799.38363781483,1,0.0022535716484882,Condensation failed
24816008.733862195,4.928341624679644e-09,1.7009421132800648,0.00270992692367,4.122929457714714,301.2716409963165,77316.12642651147,1,0.0322161415733033,Condensation failed
24859445.91485417,1.7238782259734103e-08,1.7357376528211017,0.0127620410842561,1.7633456381040649,271.4125113319632,53563.81700036331,1,0.0063154594339189,Condensation failed
18230219.18582969,1.977356750077189e-09,1.7622692814130627,0.1114761868657817,0.1970030194123276,268.6526510520322,84816.16416971895,1,0.0032302189191954,Condensation failed
150107240.47102663,1.7255202035407176e-09,1.6402260104011648,0.0219323819454533,1.1024954625179462,284.0926711785977,54620.99579610298,1,0.0152661342137496,Condensation failed
134887010.97819626,4.9822876161603374e-08,1.635562703056071,0.0039247951561447,0.0288824306444627,252.2287763474501,85442.49979665701,1,0.0008447877944409,Condensation failed
1051093590.2758486,1.1217267176646577e-08,1.6927093216218705,0.0001678109163669,1.4076433535547794,279.2330289231644,86225.07389384038,1,0.0068642266052267,Condensation failed
2036264510.3027804,1.1110330912545531e-09,1.638903162364011,0.0653767234553599,0.0120246683748316,289.3021551961989,104579.36452164008,1,0.0111205271000735,Condensation failed
456458036.9448602,1.859688272245098e-09,1.608271852057067,0.0234073182324999,0.030549531305518,278.0652552481934,89997.223197441,1,0.0060562007580813,Condensation failed
1749465359.9982529,2.983882159600025e-09,1.677936790056154,0.0022567194648073,1.010953243696709,277.01301855209334,59606.94926767942,1,0.0085270207719457,Condensation failed
3160052017.0433064,3.981844325224281e-09,1.727407505176205,0.0227698752096688,0.0291450311487659,282.8687088248616,55439.4874316556,1,0.0138285201839433,Condensation failed
69350214.5549092,2.0630264411244867e-08,1.6466125199613697,0.0013683488968083,2.631418291968935,291.52626463027065,87769.31890790413,1,0.0153528028433913,Condensation failed
30369461.11120011,5.2280933967517136e-08,1.78784891029383,0.001056920104757,0.0434044185651716,270.4589522599476,92547.72975590311,1,0.0033901437793041,Condensation failed
18314520.561317906,1.057811811585051e-09,1.770340343783062,0.1950236772311796,0.0166961311868437,303.07110355440915,56800.06610055526,1,0.0499755678062926,Condensation failed
770910445.386983,2.3770110135397718e-09,1.6307604918415797,0.0209842405658408,0.0150731280675842,254.5494063229721,85655.54483104078,1,0.0010290152367119,Condensation failed
384424222.63065886,1.16147369288177e-09,1.6579713968373588,0.0787248142188075,1.9007889392545183,304.65137737285465,91186.39077108348,1,0.0332151629831557,Condensation failed
401232219.2337305,1.400731815991451e-09,1.628436399472987,0.0379238897570618,1.830191299938145,254.2593409783756,87078.96703384211,1,0.0009874202621069,Condensation failed
209253963.52526265,2.7283555314785692e-09,1.7339063563649315,0.0052158823951689,0.0240486120594719,296.2154627969976,92152.90064267204,1,0.019645181149789,Condensation failed
192180708.7985365,1.694794162534897e-09,1.7079760298223317,0.0504370122559481,0.2062762393903223,264.45904080718253,62200.48982029561,1,0.0031913877753213,Condensation failed
114587735.15697972,2.1188240137469596e-09,1.6105594334485038,0.0042097541547947,0.3163069082140398,290.9273378558725,98318.07948299678,1,0.0131539657932766,Condensation failed
226338489.6829768,1.1851078363769233e-08,1.6876641696113353,0.001597607441389,0.3914427396371847,284.3054787670748,60854.98750850922,1,0.0138668077267503,Condensation failed
111985609.06443565,1.1121365541230476e-09,1.6721014635569134,0.1451593724934079,0.0701149560373548,305.49384251868344,93151.84663472728,1,0.0341481384858813,Condensation failed
264690782.2351837,2.6479368632372742e-09,1.7439751014763087,0.0314950732376642,3.350811039508149,253.80447148988716,50795.18534752427,1,0.0016298782172702,Condensation failed
469849729.8072391,1.14473347485704e-09,1.774789187094921,0.0440486862786504,0.9443894910833308,293.39302506562166,88306.7918069252,1,0.0171878977497787,Condensation failed
1120156003.4973185,1.1958813305021135e-09,1.6200034883984922,0.1323338352598549,0.0588914160832239,294.6919077406055,87288.12145972953,1,0.0188832236975363,Condensation failed
1286089498.950688,1.174823870499762e-09,1.6064046710950075,0.0483482362968423,2.580613152499124,284.32893313388126,95937.14723706468,1,0.008738648656764,Condensation failed
4205183344.632883,1.0725786739021836e-08,1.676620211831706,0.0156734436848959,1.733055453610575,282.0458634786966,102633.46373562672,1,0.0069909603818673,Condensation failed
530736783.0222789,1.4444632165237682e-09,1.792030029588208,0.1115610207335677,1.0585187528557305,274.5319789213868,92526.12827711349,1,0.0045755653000089,Condensation failed
321488798.6984531,1.2541703006305312e-09,1.767374363539726,0.0831318132850599,1.5762834364797218,286.6877778690612,74028.79307205445,1,0.0133202018780279,Condensation failed
402617094.36910135,6.8464282841945254e-09,1.769313864179804,0.0266012824459418,0.0211155393621245,281.66871415528783,91224.35552005965,1,0.0076753867798651,Condensation failed
10247977.46462387,1.1714071694226612e-09,1.7319254852585697,0.0614817681896677,0.3921924884269376,280.4597838126672,65759.33519375103,1,0.0098395540662709,Condensation failed
13783661.389115382,1.2648922018406763e-09,1.703326127453691,0.1170837343035348,2.850431747097726,306.0757624161505,90710.94795649174,1,0.0363548316481237,Condensation failed
16090813.125099756,2.9213600046387515e-09,1.7340508951846505,0.0366821924131536,4.185555271327538,288.1723405619775,100357.91062869813,1,0.0107732913933637,Condensation failed
43776812.40228291,5.036242842278877e-09,1.72609523417586,0.0004913422355267,5.770543289568886,257.20255517668835,91003.6057740511,1,0.0012111048747993,Condensation failed
19810142.34450822,5.4502880917608325e-08,1.7037935585132438,0.0021543614374701,2.750190171181877,277.6153247193077,75707.21400566532,1,0.0069866428224897,Condensation failed
104470945.40953048,5.763433600838459e-09,1.6729989035532833,0.0082446729432758,0.4914003069338833,288.0662779942203,81753.37223343819,1,0.0131850435620703,Condensation failed
1641070695.9491024,1.2483939939306635e-09,1.6020223112430774,0.0636922432266832,4.721266183263891,251.77444395273127,71237.76374409099,1,0.0009741740849703,Condensation failed
19297913.98905504,1.1492867965640802e-09,1.7520420421537666,0.025717512922514,0.0101850560922567,256.52274126397646,52635.40447147383,1,0.0019809399439887,Condensation failed
14815449.885828717,1.443634069642317e-09,1.6307929080811998,0.0150323303804211,0.0659085017759243,285.01327865150125,51330.62139103467,1,0.0173217887285918,Condensation failed
3996283112.316733,1.0774853972453303e-09,1.6458986823378647,0.0948767838203363,1.0360042464995958,276.949975605984,101613.23565679768,1,0.0049515959226963,Condensation failed
4474718583.283607,2.160582057185908e-09,1.7805001813532666,0.0313033068138636,8.55446362629699,282.4523525921182,94711.88721404815,1,0.0077963089434749,Condensation failed
6380567961.470466,9.618449828695225e-08,1.694295239200586,0.001487346411172,0.0886928153913069,296.6859775637852,84707.5789473912,1,0.0220702099501478,Condensation failed
672655640.0175002,1.1750908424745546e-09,1.6726863553848177,0.0271000630245193,0.1017108680408229,273.11474601306,64648.637762818034,1,0.0059236146958484,Condensation failed
83143774.67196023,2.1273353633103576e-09,1.600379787840674,0.0469337639335097,0.2042011375371659,287.4111810363257,83098.88479822795,1,0.0124193099820174,Condensation failed
1192057129.954507,1.1778285956090646e-09,1.7547060150196554,0.1467875193410643,0.2073643247876444,298.7672533128988,85640.6375817787,1,0.0248250812268047,Condensation failed
298980609.1305646,6.299002122995845e-09,1.6775544094316228,0.0029037421688832,1.914476960474567,294.37818929426777,55849.53832893043,1,0.0294279844026908,Condensation failed
89344329.47671847,3.2401017163266032e-09,1.731677399950694,0.0305386462325504,3.189435911394924,287.46584213450365,101500.3260673432,1,0.0101675701449501,Condensation failed
11876005.37008064,1.7364421888155252e-09,1.6701505164405648,0.0296268306252828,3.2676178620830054,294.9675726795449,89795.21506591314,1,0.0186611976484877,Condensation failed
42201349.952897966,1.1430962339932984e-09,1.6091954750734814,0.1363464919352272,0.1336364173683761,261.55926747193723,73971.99132235756,1,0.0021295313289084,Condensation failed
642413939.0345734,4.257743038203751e-09,1.704007464316822,0.0150647506069187,1.0797814256757303,275.17153825109403,95268.00905452669,1,0.0046529210012681,Condensation failed
17653147.284505058,1.4243047690632904e-09,1.6263664574502543,0.0375047578490752,1.1675761136179883,290.74842676348806,104856.98584018572,1,0.0121766572359963,Condensation failed
923454961.03859,2.2921212516160927e-09,1.6900238096502045,0.0650234028483218,8.798798675964195,251.08358992826177,87583.84170693299,1,0.0007456451192509,Condensation failed
666369051.6381472,1.456692902545447e-09,1.685803639663559,0.0452537883405632,3.0740095197973965,291.6110432717895,79333.44236884675,1,0.017123230404853,Condensation failed
249554030.8528585,1.5769281860302532e-09,1.6930064795291049,0.1168610801326059,0.8572430961466819,292.9795690753444,77088.98871191636,1,0.0192538934006706,Condensation failed
3938735478.6233034,1.3636118313808011e-09,1.6573834593482129,0.0279185004621284,0.0540179539430432,265.8806837494352,60652.60188217461,1,0.0036579051463682,Condensation failed
420195710.017762,1.82269052857832e-09,1.7962843818960197,0.076507303371267,7.783566803925331,263.38877549653097,55774.0358135893,1,0.0032725848213866,Condensation failed
5920744674.505704,1.0966591682082224e-09,1.6094417836200985,0.1437285201985284,0.0682798831576855,265.64839246763347,51563.17876808112,1,0.0042299770376692,Condensation failed
255858236.30025515,1.0498861861390335e-09,1.604327291771202,0.0871846813005287,0.796116730169033,301.0801003630463,73053.82581073779,1,0.0337995581161388,Condensation failed
53331163.55390729,1.4417326960660621e-08,1.7929307798205028,0.0025707062097902,0.1060634528237118,261.6700178144127,102705.6021647152,1,0.0015459779173631,Condensation failed
51102128.26227908,1.3848786370265403e-09,1.7088948385632452,0.1365400627783641,0.2080874510027106,268.3347439988224,60954.0905514849,1,0.0043962540584703,Condensation failed
2611286723.038099,1.374242714394999e-09,1.6004736234681955,0.0398221791417307,0.1665707548083352,270.6611341924092,103616.3308781981,1,0.0030722541382984,Condensation failed
2133794031.430484,3.4835314614095796e-09,1.6653195113066728,0.0431950709056662,0.1608448302914752,296.5358972470868,74818.69292695515,1,0.0248700352958023,Condensation failed
6369171482.054294,2.6240323079148822e-09,1.6843651586701998,0.0783515853491668,5.957573312559535,255.4348108192556,61211.85530129967,1,0.0015534711983241,Condensation failed
956128012.7612144,1.7402839503052087e-09,1.7735046974465425,0.056403490448019,6.374583469062669,278.9660461196234,95417.02634618216,1,0.0060817977478896,Condensation failed
270765452.753318,1.0148785353668096e-09,1.7498601466653667,0.0652040197719751,7.780211221474479,248.85602962487928,61459.91676296244,1,0.0008725450881452,Condensation failed
17169907.683644287,1.867238817139821e-09,1.6516469056399152,0.0662468239783265,0.1800791020492804,301.190706461994,58435.95430120657,1,0.0431328434475203,Condensation failed
32239870.912530325,1.940273505803458e-09,1.6944869842658663,0.0074332740684907,0.069566110778057,291.96487393566696,101373.58223704016,1,0.0136252185968113,Condensation failed
109316877.97300825,6.311807384126657e-09,1.7690366863495652,0.0034545800429192,0.5415835633635065,290.43618449822765,62393.088534108334,1,0.0203222726855892,Condensation failed
437903911.3151943,4.0657400669016025e-09,1.6087044834243656,0.0209489384574001,0.0247785573721145,265.40543621621896,77710.81224376382,1,0.0027478383301242,Condensation failed
288192517.1685742,1.4838389672681817e-07,1.7822307990404715,0.0007128841708969,1.5488466532267675,269.51983669413784,62105.0722528534,1,0.0047199696910668,Condensation failed
704172816.6666412,1.0850644916013403e-09,1.6926418523688862,0.0609961131401894,1.3487564502952931,305.07038243373097,87667.23799474513,1,0.0355009870370406,Condensation failed
3629318788.057679,5.1217112693059315e-09,1.666010015586375,0.0330352207519949,3.872646458255888,309.7449601361558,103251.73606926369,1,0.0393045012556175,Condensation failed
76642807.88538004,7.849459864178931e-09,1.6157695925394204,0.0200443782311731,0.3778959466536081,288.0140749338409,50283.45349129872,1,0.0216497263854022,Condensation failed
33335315.772095166,1.0721704028631835e-09,1.700166869367513,0.0674386305853154,0.0391239141925774,301.4464292073136,62207.33572189535,1,0.0409921590977298,Condensation failed
46090312.977537446,3.7432899418482705e-09,1.7382300083217208,0.0354940016832853,0.5843026661058692,271.1299024291713,95726.34573321148,1,0.0034450293475185,Condensation failed
