simulation_id,mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,time,RH,T,p,vapor_mix_ratio,water_mix_ratio,S_max,act_frac,act_rate,ARG_act_frac_CliMA
461,5.990685609287235e8,6.640140549552558e-6,1.7203529191905604,0.8210487714788344,0.1330660929332865,291.80952071729547,53747.0818857518,1,0.025943907071179,0.1,0.8932166409987325,293.2701714744059,53958.20457150263,0.0252501681175533,0.0049899706173271,0.0003322250521575,0.951,0.0,0.36013878727966925
462,4.4416007369063246e8,5.986963440581499e-6,1.6477827930133615,1.146649591566059,1.1206941168955418,254.5465625524129,74338.01200157464,1,0.0011856881361634,0.1,0.905366252893444,254.85225253974923,74416.3003024031,0.0011004252417582,0.0012772298578276,0.003902993952809,1.0,0.0,0.997002898835756
463,4.3246450013150793e8,3.727025024804384e-9,1.7141636268679887,1.1476732857582492,0.1433336204406803,273.5721039219047,98407.36905781282,1,0.0040106039877487,100.0999999999986,1.0080741829544155,273.43408747900065,98230.8953800439,0.0040099280072138,6.759812551488398e-7,0.8072419127213903,0.006,0.0,0.0006454399332834759
464,1.7990241602607137e8,1.886100190740624e-7,1.7846678109839085,0.4440992797760434,0.0158411372870776,298.4538816955516,66551.24937009347,1,0.031690327775935,0.1,0.9999100001355788,298.45518881586673,66551.47846711588,0.0316898012631686,5.558277670863044e-7,3.7412362230426766e-5,0.0,0.0,0.12754126681199707
465,2.158163892701895e9,2.769063596817376e-9,1.7125407501220442,0.6830164197820187,0.0850974130896007,288.34934711551807,89096.57509744176,1,0.0123035787773574,100.0999999999986,1.004368862526782,288.26572839702874,89006.13350772922,0.012303578769517,8.490059496291631e-12,0.4366674699619599,0.0,0.0,8.315508441547603e-6
466,7.836824742679019e9,7.606546830604293e-6,1.751859961452283,0.7232045817972007,0.1151584386174254,280.52065976142853,71549.98982030533,1,0.0090699176751473,0.1,0.4356763878340383,288.3696379635929,73248.62606797913,0.0064685757738224,0.0685293190880708,0.0003157154972344,0.954,0.0,0.006602025712572068
467,5.052415663135326e9,8.770030164599531e-7,1.7530174664540694,0.3567857638214334,7.85198453411664,276.5617485180214,84877.81968710796,1,0.0057752906255863,0.1,0.969584854183625,276.8279748803883,84943.5363433038,0.0057007888270955,0.0001287138947757,0.0222914087705472,0.992,0.0,0.9635175024596864
468,1.6081248046436284e7,4.77861582214871e-7,1.6136325646708656,0.3861736246629612,0.0137795173172802,287.1354858259822,60506.83846371041,1,0.0168719983759061,0.1,0.9999645182864296,287.13589547053283,60506.90131640472,0.0168718260653314,2.003619948843185e-7,3.5712190293857304e-5,0.0,0.0,0.8875476919831065
469,3.4050854817848366e8,2.799982211284508e-7,1.7284902149069123,0.6740011875486368,0.8780890887797895,255.6690318515996,68441.5198096631,1,0.0014167888064756,100.0999999999986,1.001514026631432,254.9577530619272,67629.15332145386,0.0013520403898707,6.487570570053831e-5,0.1546876063796443,0.999,0.0,0.9907836939034191
470,5.900580786958724e9,2.036237038810137e-6,1.632692994870074,0.3084653415626034,0.2651191147297881,297.0829314450464,77326.24773048772,1,0.0248684353800722,0.1,0.9193388457618604,298.2832829771661,77589.91181391093,0.024463617756849,0.0010857990178638,0.0006315481730023,0.37,0.0,0.0439880632020091
471,1.3025192987875564e8,6.167088636991448e-9,1.7857696870018511,0.3736463896977564,4.351232587944995,256.4096092557064,82426.73498902854,1,0.0012515861638596,21.90000000000004,1.0452667307768406,255.53837589248784,81384.35284786481,0.0012313939544697,2.0192658091896098e-5,4.543432346515441,0.409,0.0,0.37858618781265724
472,3.376607013630919e9,1.346211611438908e-8,1.74208190867434,0.2003442413683519,0.4031107672056661,275.43525938537067,94777.02559805216,1,0.0047668110399225,25.000000000000085,1.0047510112710456,275.34429628294714,94658.55607595746,0.0047644054507003,2.4057074058394573e-6,0.4764441526939889,0.037,0.0,0.016819130550594585
473,5.661489490213477e9,3.987497940586019e-9,1.666768804573247,1.1283489538913374,0.010800210879339,291.2324076066599,79341.49164098914,1,0.0167088396749824,100.0999999999986,1.000540298986282,291.22177261452833,79331.34609084998,0.0167088394953427,1.847494972472354e-10,0.0540029004966635,0.0,0.0,3.40954701083529e-7
474,1.800542346596239e7,1.007128784090388e-9,1.6251889897628262,0.3148972007004915,0.0106586035630834,271.21646160064586,56592.21844621407,1,0.0058876094287171,100.0999999999986,1.0006367435151513,271.2060208760148,56584.59009861428,0.0058876094287173,1.570805178823157e-16,0.0636425344793023,0.0,0.0,4.555633648095636e-12
475,4.317231135543504e7,2.7980074215369565e-8,1.7157355921626825,0.6563887716521878,0.0278621192382054,269.8802955678235,97362.37275576302,1,0.0030849809927875,100.0999999999986,1.0016499601357085,269.85324065808504,97327.95566999567,0.0030849215774288,5.942688831774023e-8,0.1649295290878871,0.138,0.0,0.18707329838098696
476,1.5635526998802683e9,3.248095719920993e-9,1.6695795474394022,1.157080738246808,0.0652001865165378,272.70442809278256,67759.64057408289,1,0.0054813625868778,100.0999999999986,1.0038478593343068,272.6405733567533,67704.09809405674,0.0054813625619444,2.5770524137574024e-11,0.3845933063238993,0.0,0.0,3.436579718973931e-5
477,2.6218489527131024e8,2.526781822955652e-9,1.6771118689757354,0.3968237841490901,3.6239541333856544,278.4283630804196,94128.91521374154,1,0.0059376841082387,33.80000000000021,1.0524416474118856,277.3702598955594,92719.72966345864,0.0058912771834218,4.640777871596335e-5,5.25662481382454,0.055,0.0,0.009333459974048275
478,4.14872038541791e7,2.5348618584307383e-6,1.6730054954529914,0.9358294279259034,0.0645729952570515,294.206770055509,79434.99140439476,1,0.0201833675454305,0.1,0.9974015758610713,294.2419546266256,79443.04541370273,0.0201720312435271,2.1226913757549345e-5,0.0001573907865148,0.159,0.0,0.9663823067566104
479,1.0133523025625584e8,3.4123459697002043e-9,1.7954529213196098,0.3578553851202787,0.0383760329542066,259.5371931836546,95678.40646626444,1,0.0013965195415797,100.0999999999986,1.002555621250801,259.4996835346829,95629.99381104518,0.0013965195412267,4.1291169495327574e-13,0.25543428606285,0.0,0.0,0.00011308285566857812
480,7.630666486654874e8,3.924230692499537e-9,1.7511635102913194,0.177592523191285,7.449336427460464,299.96143974471374,64149.50734438459,1,0.036185272457803,14.099999999999966,1.036588146242975,299.0835656020851,63337.08546250199,0.0360690900717389,0.0001161874429905,3.684821074819333,0.073,0.0,0.011972058962979926
481,1.1893285408621162e7,1.3502521098733874e-6,1.7944164443834998,0.805248619827648,0.0132866204587022,266.6150882852576,87144.83731209379,1,0.0026898704996835,0.1,0.9996852667266212,266.6169695826001,87145.37507874412,0.0026893936881478,9.67098418091542e-7,4.131031032805765e-5,0.0,0.0,0.9299284003298438
482,5.553151919424089e7,9.110321925566221e-8,1.614147419224108,0.4736226051774258,0.0631144736114683,276.00592255452784,95044.36167375272,1,0.0049518932097802,72.20000000000017,1.001596294202494,275.968820043759,94990.81362401917,0.0049495169688979,2.376650054186736e-6,0.159834570809858,0.844,464203.5567457631,0.8087320419565542
483,5.859203027661245e8,6.720909147067488e-7,1.67877724439731,0.7472624883958776,8.962515131967443,298.99115823124987,58094.15395340806,1,0.0378305527293523,28.400000000000134,1.003298516650204,297.82286077704487,56014.40863455065,0.0366594728379467,0.0011748561739596,0.3615104558575721,1.0,0.0,0.999889105913027
484,4.287752488037217e8,3.57858307035108e-6,1.6074127452431617,0.4991333256292635,0.0123145679791821,306.0735409669259,56048.303217458975,1,0.0610369766439662,0.1,0.9771500393078846,306.4517479409356,56101.69419440933,0.0608439691519159,0.0005574244574067,2.7639818833691265e-5,0.001,0.0,0.004327795614380958
485,7.068911908256936e9,5.422852870065771e-6,1.69498364752867,0.2790954709724906,0.2126244456510881,301.3927291859482,75369.54738781025,1,0.033338679273707,0.1,0.8041507207429659,304.7471965359806,76068.80745477985,0.0321396825743075,0.0202499104592851,0.0004899501788502,0.886,0.0,0.018169327235869615
486,1.190529717671673e8,1.805053752633282e-9,1.7386963118181435,0.968761722190124,0.0238344193730913,257.0752211854864,56531.108714214686,1,0.0019313128433158,100.0999999999986,1.0016243026936162,257.0519188094888,56513.167231749285,0.0019313128431964,1.3429768717494394e-13,0.162349060541711,0.0,0.0,3.3248700344046256e-6
487,1.5796199572478192e9,1.2157337021682323e-9,1.707607888851428,0.5088404713118003,0.0419960167612681,249.371030908957,92572.0619591714,1,0.0006062729184828,100.0999999999986,1.0030815887882578,249.32999873373728,92518.73471238618,0.0006062729184622,5.3379497525275824e-14,0.3080046859703422,0.0,0.0,3.7048443146669996e-8
488,1.6693800420913234e8,1.0419455754270476e-8,1.604698330816516,0.0739822271727052,0.3602561846758629,249.26546815309155,87947.1990731746,1,0.0006322101214958,99.59999999999862,1.0203095711333745,248.9263054764456,87515.73175022006,0.0006289033624194,3.3067669009936726e-6,2.03236331608816,0.066,0.0,0.012341552132294487
489,1.321088683302342e9,5.910656623462857e-8,1.6754214756154284,0.0728597713043268,0.1684565873067371,253.51554206438223,50892.37161257658,1,0.0015868469576736,35.10000000000023,1.0028222669010305,253.46039429135223,50851.280772969,0.0015850821017743,1.7702037817029042e-6,0.2828836976116022,0.296,0.0,0.18787785806043156
490,7.637801804819138e9,2.749365582437763e-7,1.7134014627784655,0.2703200218758858,0.018166637520904,281.33760114267244,59765.51391219244,1,0.011525144596506,0.1,0.994630791503569,281.3919749442834,59775.01062002515,0.011503480444459,2.494390470722776e-5,4.9493838694125714e-5,0.0,0.0,6.805367347761937e-6
491,6.162077909088634e8,2.300455224428811e-6,1.7432056369771043,0.0919075227752593,1.786882455940407,292.9134049576636,84594.81708574473,1,0.0174238785481857,0.1,0.9953755805807588,292.97401095449567,84608.58152695974,0.0174052309499112,0.0001428832367428,0.0043995809781538,0.933,0.0,0.9874904826335484
492,5.025078298052196e9,1.2336436658555428e-8,1.7635055435120222,1.1168291627564753,1.734179064835709,278.17413989868913,92044.3711331578,1,0.0059658100935237,6.699999999999992,1.0050350248635287,278.0723478103014,91913.05248796692,0.0059618791878497,3.931083513785183e-6,0.5094213812569359,0.214,4.374282751432545e7,0.15224015533935215
493,1.048282013385662e7,8.963601760186029e-7,1.6032525140742346,1.0794398060845496,0.1058645837305114,301.58498316553926,84675.72287052791,1,0.0298477435283662,0.1,0.9998756374058696,301.58685808305216,84676.09433411788,0.0298471175762729,7.147713880224004e-7,0.0002431226337806,0.006,0.0,0.9999645211419658
494,2.3466630461720724e9,3.5616213777992025e-6,1.7746157544771322,0.0443214322916191,1.1917834750278444,291.99339476918783,64443.28076187913,1,0.0217459713354829,0.1,0.9873708675947,292.15782817292984,64472.391802675,0.0216807890203952,0.0025798941036727,0.002964610581535,0.907,0.0,0.6756396251609742
495,1.3471759158438688e7,4.232748606946572e-6,1.7365259283176142,1.0022656964222798,0.012869597831743,290.7751310555657,68840.44500793995,1,0.0187718546816025,0.1,0.9981211196279356,290.7989231648027,68845.13708544716,0.0187631715765311,2.8958464050685444e-5,3.231462353259218e-5,0.029,0.0,0.8734568099043211
496,6.519404018109747e9,1.2806616660915856e-7,1.6427165236855013,0.5671883456506716,0.701871207547109,294.6744537946861,61122.9497088971,1,0.027291382750697,100.0999999999986,1.0002083329962228,294.35547907491184,60534.39402378283,0.0270180382253191,0.0002735871831038,0.0231841531322052,0.248,0.0,0.16077996196709843
497,6.015463727535129e9,2.5361857158406545e-7,1.7564009452422389,0.5202776451036019,0.0409647918688113,291.191321876672,79760.93123554863,1,0.0165746431139808,0.1,0.9943503896427194,291.26361131652726,79777.86352080098,0.0165519081340249,2.4511763065296645e-5,0.0001023693304569,0.0,0.0,0.0006999147158327501
498,8.767791620793272e9,1.5223416653280583e-8,1.6941384595414202,0.5836372601272976,0.4943529749546353,266.3357286425333,61079.42080411276,1,0.0037626826885753,15.199999999999962,1.0037214603794289,266.2666034953368,61019.88301276874,0.0037602929734624,2.3902804309322573e-6,0.3739462827685003,0.091,1.0997451091840936e8,0.03838217176871439
499,9.99489669923126e7,3.30937590714112e-6,1.671010449019273,1.0828640460989118,3.069668276455315,297.916331879528,74434.26716915843,1,0.0272557569857767,0.1,0.9900660398396008,298.0596599707636,74462.25765821942,0.0272041396069667,0.0001088408068357,0.0072681981546196,1.0,0.0,0.999998332104058
500,4.194351595192445e8,3.662249016426526e-7,1.6238366795853674,1.1015540987553465,2.3342945480961887,266.02961958472383,58395.50897141642,1,0.0038443742217963,64.10000000000063,1.0021132314903305,264.94601008701665,57215.92135975952,0.0036138339394846,0.0002308654010836,0.219893905258095,1.0,5.496779570109664e6,0.9996878312597088
501,3.955143145820832e8,5.5328081548485e-8,1.7056610969630694,0.3639922029375546,0.0196827686803787,252.585133868455,76537.49369518881,1,0.0009728653082775,100.0999999999986,1.0008376849442802,252.5671109029329,76517.05825839672,0.0009724213849011,4.448674065171741e-7,0.0837691814095764,0.122,0.0,0.09562560468776465
502,2.7846132481364965e8,1.6694250601530915e-9,1.702407122335699,0.4640992165855186,2.4431744947455027,251.48628111852145,77637.08099913938,1,0.000871533114101,63.40000000000063,1.0871068578418115,250.02999185293905,76013.76241843693,0.0008513338117598,2.01995562356558e-5,8.72087893289235,0.036,0.0,0.0031401962736054556
503,3.679943594971741e8,4.934304902189496e-9,1.7589925523679415,1.0643907675190012,2.5997639128409302,286.2530699213918,63223.04568787792,1,0.0152058039019622,17.69999999999998,1.0175258667706124,285.86262897827453,62863.32425716399,0.0151673649674834,3.84394954462491e-5,1.7617409923567309,0.176,0.0,0.08491040100529557
504,1.3393718904855444e9,2.40271258797292e-7,1.670939054865038,1.1587592399939204,1.3709817140009115,293.4475396031585,93480.53102099334,1,0.0162679160015766,100.0999999999986,1.0001255699837226,292.8929171302315,91966.09206382546,0.0159726409142311,0.000295505825301,0.0166061457747668,0.722,0.0,0.9351950688392228
505,1.129931910480847e9,2.1089424547333813e-6,1.684400902039947,0.964929605351881,0.1974441876987571,251.98564180426013,99774.36672512795,1,0.0007081576597304,0.1,0.9380353344674636,252.15436487639616,99835.44687919327,0.0006736432432071,0.0001423580329045,0.0007045122820903,0.618,0.0,0.5392316421305697
506,2.62146760319282e9,5.096530947522059e-6,1.7499539693234725,1.0905190906546585,0.5736106866196391,289.1944754484068,102202.01438763997,1,0.0113045812552171,0.1,0.6618004617737717,294.2418625180684,103784.86460924776,0.0100843543103365,0.0059886969217904,0.0014554596247107,0.999,0.0,0.5237549202988894
507,4.385284378641123e7,2.6407012395026307e-9,1.6587614933009107,0.1806460319112643,0.0550807794721501,260.6848456493986,68012.74165915717,1,0.0021589229539635,100.0999999999986,1.0036320131962806,260.630988454716,67963.550612697,0.0021589229539632,1.2109393167150166e-14,0.3630195252187773,0.0,0.0,2.226560507467834e-6
508,2.5339971713232208e7,2.0766511251581203e-9,1.614503441495634,0.7543891633277188,1.956756942366901,295.1119325504135,85913.67296254271,1,0.019708934041584,87.4999999999993,1.063541031393986,293.6860382502704,84188.96936855423,0.0195975049419007,0.0001114302425607,6.360477603072812,0.096,0.0,0.02269077769322486
509,1.9651953199827036e8,2.350063390372921e-7,1.7870240842385143,1.0960924783690282,0.6666702881442801,260.1192100337904,97931.60703938504,1,0.0014305980805211,61.3000000000006,1.0018844662376225,259.8113056885179,97412.95781189857,0.0014052767623663,2.5357690535579995e-5,0.1908110938043883,0.999,0.0,0.992176255709672
510,2.085809234685865e8,2.526896222913885e-7,1.710358659725178,0.3399153313422098,1.1654689963379377,252.0403856669964,94478.28383034676,1,0.0007514761622888,25.200000000000088,1.005680872964312,251.7872650342861,94104.9090229316,0.0007421954572389,9.319587935281005e-6,0.5724743203058713,1.0,1.5976839799813128e6,0.9989034577138305
511,2.2230125956676543e8,5.368772927947799e-7,1.625581899169304,1.1451486118456096,1.5931968545427424,277.8916276612978,52195.35579486872,1,0.0103875968202449,100.0999999999986,1.001501254717303,276.9005319305811,51028.450628953855,0.0099185766565649,0.0004696586595799,0.1559903674365426,1.0,0.0,0.9997177643108477
512,2.831085571492496e7,5.8408891749001495e-8,1.6705606099729011,1.0603576384221312,0.370690089182647,257.14733080960616,82288.3222658086,1,0.001333497539289,57.00000000000054,1.0085087998169733,256.9583691556041,82057.36328315252,0.0013275600322375,5.937586696344883e-6,0.8522437376628389,0.996,0.0,0.9908696910132881
513,1.3445838838759346e9,1.4689101467519676e-7,1.7525820652109516,0.6109359706255162,0.0118001032223772,258.8831848426746,56325.21635246632,1,0.0022518163814791,0.1,0.999219940015235,258.886364791843,56325.793883456725,0.0022506190945546,1.2925855548993851e-6,3.9454650169190586e-5,0.0,0.0,0.002555317522142053
514,1.7935951252522802e9,4.3804428121067775e-9,1.6248961762188971,1.0283406236887094,0.0437491384751167,281.4202641344021,82071.5123553127,1,0.0083983665375328,100.0999999999986,1.0023840749242616,281.3773570633219,82027.70320989807,0.0083983664768822,6.243527741166467e-11,0.2382882422315102,0.0,0.0,2.9387076584008746e-5
515,2.4131299323530373e8,1.3561340059768062e-8,1.6942579055676552,1.197071228166512,0.3667884170882822,264.94197555485874,75630.49247263727,1,0.0027234300842461,33.70000000000021,1.006014850279475,264.8292372988611,75509.45003923384,0.0027201925146956,3.2375843983763707e-6,0.6027902794240036,0.306,0.0,0.23243263804457376
516,1.601173923491486e8,5.205951137777256e-9,1.6423940986150674,1.0078070597226858,0.0555173719344074,307.79212010206146,60015.04278068919,1,0.0629039335147057,100.0999999999986,1.002464599395836,307.73619227332034,59976.86485896951,0.0629039334874459,2.7691681650253214e-11,0.2463366523075327,0.0,0.0,0.0001549964872030185
517,4.642501989487898e8,7.069716602156164e-8,1.7334081820680578,0.2285831756231827,0.010978883157199,248.7375198461055,73555.13663251969,1,0.0007212017561052,100.0999999999986,1.0001452433332778,248.7278757492467,73543.99330099727,0.00072079281138,4.1150126303526185e-7,0.0145184971999556,0.001,0.0,0.03240091194571204
518,1.2417923641958226e8,4.207148369066427e-8,1.740206036441212,0.983194665521646,0.0246705857598277,296.10858587842694,99687.205744836,1,0.0179971023811914,100.0999999999986,1.000913579661629,296.08768783774354,99658.55632345226,0.0179959300395598,1.172472093832833e-6,0.091388474535603,0.265,0.0,0.2190262581953934
519,1.7335351441746986e9,8.3942120458571e-7,1.721160218239841,0.5412724814084932,0.019198832758867,299.58555155362046,84722.87008097747,1,0.026400934860274,0.1,0.987450615540537,299.7731241040874,84768.25616463399,0.0263424682230412,7.486522739019985e-5,4.478275554831157e-5,0.0,0.0,0.002042644637723301
520,1.2191717943273015e7,6.095585875500206e-6,1.644273050992869,1.0771209558871764,0.114080261635497,285.4712238728898,100952.69565627303,1,0.0089584221110426,0.1,0.9972181130146444,285.5024962199816,100962.45401814736,0.0089509139017801,3.589196929079733e-5,0.000298975478552,0.948,0.0,0.999964407043182
521,6.793027795389271e7,1.93360985053964e-8,1.712334123884203,0.6064400356097268,3.2601038021948927,260.91279348906187,72489.64749280174,1,0.0020628560819613,20.600000000000023,1.0271176688027257,260.3179107142168,71849.86063926246,0.0020372847558883,2.557176382020003e-5,2.7239258014641443,0.943,0.0,0.9330089619212731
522,6.277223166505116e9,1.595116816974359e-9,1.6418402718260996,0.3284687030536197,3.185420992866307,276.3376337103904,91780.70545967513,1,0.005252537701022,33.1000000000002,1.0503080391268118,275.38899569792846,90587.57258488314,0.0052247166999652,2.782145232268052e-5,5.041970817779573,0.003,0.0,2.4809767057432097e-6
523,5.06759980241684e7,2.6179208136293427e-9,1.7567950199008917,0.5403509166308846,0.1852432495645907,275.92150762242727,57926.032893658434,1,0.0081172248396452,100.0999999999986,1.010663005035401,275.7398786358999,57792.59793080416,0.0081172086986102,1.6141069688989418e-8,1.065770491247986,0.001,0.0,0.0005610180361999006
524,9.429827968226936e7,1.347741505171065e-9,1.7695822619667063,0.3018827771539003,0.5056605590549987,287.04964721025874,83909.10180791363,1,0.0120066418252657,100.0999999999986,1.0266008384955805,286.5528445329214,83401.67237282272,0.0120066418252619,7.863114774797316e-15,2.658734613380576,0.0,0.0,3.0018137896825614e-5
525,3.937716799298645e7,4.4729512447487513e-8,1.7827191081686062,1.0342564783276846,0.3266797046624671,261.17193444652787,66631.55320134925,1,0.002292360208275,49.000000000000426,1.0066172071743376,261.02907375442174,66490.64977979474,0.0022859723152341,6.387977020894499e-6,0.6629200626694587,0.945,0.0,0.9241478423778275
526,4.9825230568182215e7,3.5210536630750363e-6,1.6507754429060433,0.4399550614402401,0.0184008560158357,251.66769956347,80571.78696978612,1,0.0008531723130118,0.1,0.9974990886681152,251.67427958477245,80573.66347047246,0.0008515051848913,2.667266418793988e-5,6.586221108495494e-5,0.01,0.0,0.8032201294338124
527,8.536715752494982e8,2.075844687233614e-6,1.775159323484897,0.8676077365278669,0.028980084058947,267.8172125944296,86350.29162569065,1,0.0029770801503219,0.1,0.9588341693072456,268.0815168153337,86426.13960788026,0.0029095138609312,0.0001903692092473,8.910707187670397e-5,0.017,0.0,0.06317611844572008
528,8.898851151700447e9,5.691742444185064e-9,1.6393898585147892,0.3889464330350292,0.010204284550373,298.1562359723656,67784.1475693213,1,0.0305130141840959,100.0999999999986,1.000483548009702,298.1461196969705,67776.09396203778,0.0305130139003878,3.0993085914602607e-10,0.048330639138383,0.0,0.0,7.544012470273032e-9
529,1.2082805284691458e9,4.458737306500071e-7,1.657897011167622,1.021422481323389,0.022410752875986,265.90704572925506,57518.26396392281,1,0.0038663859027254,0.1,0.9942335235461268,265.94063098495246,57524.34031135172,0.0038535876661374,1.4659091659776669e-5,7.018332348618372e-5,0.0,0.0,0.009341008666967299
530,1.5255456567130148e7,6.373579942059561e-7,1.7915692172132751,0.3048387258473876,1.438580527843585,305.5103267874899,58904.58954077504,1,0.0558393901836403,45.400000000000375,1.0145693474927449,305.0507443648468,58403.35686908868,0.0556620802717839,0.0001774261276151,1.4619538671353904,1.0,234385.29078105165,0.9999959588325028
531,7.370342567742717e9,8.4881375997674e-6,1.7669803415360252,0.848835587364274,0.0116425557813794,250.83064834089564,79934.17670866851,1,0.0007991298870526,0.1,0.2794742921389037,252.93093152622157,80534.45778719964,0.0002659333124078,0.0721126810580169,4.200766918760479e-5,0.258,0.0,1.720364045160183e-5
532,1.1782628117885091e9,3.552740365424641e-9,1.7260255889002591,0.6161853252897018,0.0745486517865814,292.6233512507892,71843.6524435026,1,0.0202390717453325,100.0999999999986,1.00369711399067,292.5498135346936,71780.45007844866,0.0202390717280286,1.8286936932404828e-11,0.3695263269883231,0.0,0.0,3.232901341948535e-5
533,1.0365071241641931e7,1.0940354633095115e-8,1.6353828885845334,0.3417887261033024,1.071109308616241,254.68211976322837,73291.85285492262,1,0.0012166175160796,83.79999999999951,1.0408212583925798,253.86036526021337,72409.97197116657,0.0011948979410348,2.1719694870615403e-5,4.086311702294965,0.751,0.0,0.7612713219417826
534,7.297551610422375e8,2.4605367676859373e-7,1.7601318733026157,0.399410140678069,1.2076941604909217,277.1844768937383,62612.01030687845,1,0.0082121981975797,38.00000000000027,1.0011223159083833,276.9072233914162,62229.512588728,0.0081107548773466,0.0001016839849957,0.1164580085616151,0.984,9.31782258496293e6,0.9445947608996034
535,1.7048776922180958e9,8.216855917061434e-8,1.6188192043504557,1.0591487466149896,5.048730856839418,250.25425588347463,104989.4986610692,1,0.0005780890037035,5.899999999999995,1.007547234778056,249.9916760894665,104566.709911056,0.0005713781276961,6.718671530301595e-6,0.7739433994574219,1.0,8.167099159930733e7,0.9963715371940295
536,2.393407185451907e9,7.380998933313197e-9,1.69681830021181,0.1561918552709938,2.186049352544904,308.84919306780483,55864.84384035864,1,0.0726550104815214,16.19999999999996,1.0121120224044184,308.539408610676,55621.086426753616,0.0726038751931331,5.113605040056016e-5,1.2192266850995723,0.039,0.0,0.0027774279973547533
537,7.474580424585481e7,7.191476642756274e-6,1.6539520100118943,0.2464600217160531,0.0163892386747025,286.81879435415,67642.54110742954,1,0.0147353703920562,0.1,0.994865713192374,286.8785310153121,67654.31772230446,0.0147137106462382,0.0004628551759272,4.25526144320898e-5,0.053,0.0,0.4652926386472572
538,9.722193829331257e9,4.72921490212438e-8,1.7752062607091803,0.590758435959552,2.229309379204344,250.0068831318625,70669.42067764711,1,0.000840606168353,9.499999999999982,1.0026500294187803,249.82261100967503,70463.93781664628,0.0008315923766555,9.032736469960496e-6,0.2736084807805294,0.61,0.0,0.5145236198146553
539,7.2739814133435955e9,3.667445775304597e-8,1.7464891460596583,0.9124890311289632,0.0370050334892051,292.1482177332402,70422.99397914798,1,0.0200393976201316,100.0999999999986,1.0003126174179942,292.12843983888024,70389.7300173927,0.0200301226281409,9.2821892065182e-6,0.0313446137987005,0.013,0.0,0.00017329193452259029
540,9.871148708261184e8,4.30673191692246e-6,1.774164868704058,0.7441054734022696,0.0407233743157872,263.9894318574505,88192.19681433009,1,0.0021659701539716,0.1,0.9016464407771498,264.5300183905567,88353.96192638202,0.0020332348666653,0.0013525664395844,0.0001297452615345,0.303,0.0,0.0917302351015209
541,3.998148892877621e9,3.294719349336692e-7,1.7332314226025498,0.3256011965998937,0.0106179980570954,281.081520530076,104789.79461003988,1,0.0064074761871685,0.1,0.995221037044897,281.12956342540946,104805.89151615696,0.0063966608987926,1.2588109538393967e-5,2.892362040984864e-5,0.0,0.0,5.410412227324635e-5
542,7.174617553550682e9,1.507887750631567e-9,1.7512184827157984,0.6455569790620861,0.0151696246595061,261.7573477441073,89737.65780617244,1,0.0017824715464564,100.0999999999986,1.0009885268895555,261.7425178179261,89719.85599358605,0.0017824715454441,1.3599039581580154e-12,0.0988032841051644,0.0,0.0,8.112965454998287e-8
543,1.842837689933052e9,1.0721784890657389e-7,1.7721850195842934,0.1592298577519182,0.59452844104942,270.0831061500678,71737.6668829092,1,0.004258784093424,17.59999999999998,1.0014978161610986,270.00735256891096,71640.35584821567,0.0042468070080845,1.202112781728391e-5,0.1518547421917038,0.655,1.3974377420874017e8,0.5554292776205428
544,1.430862286668099e8,1.9052254726122884e-8,1.6933974066234905,0.866259606862486,0.0114205452950742,282.7496842939532,94881.19429469768,1,0.0079414873688337,100.0999999999986,1.000612093964303,282.7385044278176,94868.03653487546,0.0079414812282247,6.152837439096913e-9,0.0611789946322272,0.002,0.0,0.020630607526778755
545,7.091808674763916e7,1.5842885905505234e-8,1.6504943254467657,0.197001956762348,0.2015856496104698,306.5891520138434,91095.35244447656,1,0.0373110420882094,84.49999999999947,1.0057177819458545,306.4469280720694,90917.44308504285,0.0372994056180911,1.1636485810376777e-5,0.5723500618029398,0.115,0.0,0.04140505091715452
546,8.205871087863065e8,2.5712502409654136e-6,1.6682206427910045,1.09855691252116,1.3495175557987196,250.55878716660555,51296.5244799679,1,0.001216646407151,0.1,0.9353709540696428,250.71775467688045,51323.17893230104,0.0011533368416156,0.0003261628534976,0.0048830994874737,1.0,0.0,0.9862682206554327
547,6.424232018099281e9,9.610671139515998e-7,1.7729887739131438,1.0163152195566811,1.8057320925299365,307.1345051922172,94715.97457503216,1,0.0369738568029992,0.1,0.9252714975866976,308.4264412113774,95058.31609858092,0.0365950779778414,0.0004759742583078,0.003969404104831,0.903,0.0,0.5256493678573828
548,5.350612261461007e9,1.5364612252959485e-7,1.688801982364988,0.9149093171978278,0.3825379186131673,255.97601271086972,65857.01803704273,1,0.0015111557882542,0.1,0.995709637034786,255.99057699152095,65860.02591238305,0.001506435161139,5.028358619315656e-6,0.0013144032950052,0.0,0.0,0.1937178899314173
549,1.1765247889801931e8,1.2473035270126156e-6,1.657129593254836,0.7072587958692659,0.110934465864249,279.7616240010543,87964.63720111368,1,0.0069797031242826,0.1,0.997858751608719,279.7822837500848,87970.27268515536,0.0069741629008247,8.268579385570221e-6,0.0003059444872555,0.034,0.0,0.9439703798701351
