simulation_id,mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,time,RH,T,p,vapor_mix_ratio,water_mix_ratio,S_max,act_frac,act_rate,ARG_act_frac_CliMA
7061,8.722437801588049e9,4.027631898730408e-7,1.616274938973194,0.3370440640587945,0.1158953713375688,251.6910553375594,64654.71217378565,1,0.0010657434373681,86.09999999999938,1.0000072439617198,251.60726320394988,64565.86188478075,0.0010594322911182,0.0296161775374683,0.0011877784753977,0.001,0.0,0.004992994727326672
7062,6.550647371898745e9,1.8141360582819936e-7,1.7284249147321833,0.6204545393843405,0.0755174973929245,278.59551877424246,73972.56190910909,1,0.0076650023670272,100.0999999999986,1.0000119745883636,278.5538093891479,73900.82094939337,0.0076501386352101,0.0033170876327199,0.0014497980417971,0.0,0.0,0.0034557604140561526
7063,1.7241478243490002e9,8.230597693361989e-7,1.6895773485438323,0.0074118204476635,5.932676483593309,283.14968086578017,57374.07611750438,1,0.0136117629048355,3.600000000000002,1.0025289524094954,283.0138259859857,57210.74497918916,0.0135599965537466,0.0011534571652295,0.2739912963311219,0.999,1.2310311219577606e8,0.9896599475114803
7064,9.814724806399596e7,3.254378358713808e-9,1.7864850334775555,1.0915078834759795,0.2153390684336984,255.9656935347112,88069.8403281348,1,0.0011283415967885,100.0999999999986,1.0144738658669763,255.7565163980418,87816.58505453297,0.0011279465833689,3.950153526075757e-7,1.4469267147159348,0.021,0.0,0.008198013903557289
7065,3.0639317703521498e7,1.0209906251836021e-8,1.680958236298407,0.3202709585704982,0.107922762628791,280.545515751939,94536.14495310251,1,0.0068521096683649,100.0999999999986,1.0058484296290513,280.44050154892955,94411.41243746146,0.0068518614940234,2.4818270299994224e-7,0.5846094603046526,0.033,262032.8526941441,0.028574326852960907
7066,2.394465950007552e8,2.467900386964928e-7,1.7491543912182674,0.9056902397126096,1.159585144784216,276.8822558234952,50872.00133115723,1,0.0099214214300543,12.499999999999972,1.002010180809605,276.77941872273755,50770.48585769976,0.0098887507879805,0.0014085208591988,0.2053205684437564,1.0,3.762633562302342e6,0.9928289014489271
7067,2.753536004644243e9,3.168167393122363e-7,1.735404000987598,0.6511411218585436,0.029912895934335,285.2700952887535,71483.9204520682,1,0.0125563499781535,99.9999999999986,1.000002828264417,285.2553570298793,71456.38009735814,0.0125488908621829,0.0210433828388113,0.0003813292527077,0.0,0.0,0.002327926643467204
7069,2.111755710968067e7,1.0699383429445659e-9,1.7053402646199949,0.951173366484578,4.754932513410611,290.20669056933656,60028.15313691475,1,0.0208350715544145,76.69999999999992,1.1453472287079107,287.1091391154016,57351.61504711228,0.0204671652530303,0.0003679166110122,14.55417306623139,0.101,0.0,0.02279276422955484
7070,2.117845141726369e9,7.422074575520518e-8,1.730291971097787,0.5392638648162205,0.013547631450876,268.7695000730784,90948.39169864995,1,0.0030381578322508,100.0999999999986,1.000112071822515,268.7602013945239,90932.76615946447,0.0030368841786354,1.2893714166663612e-5,0.0112478070606325,0.004,0.0,0.0010637769515018936
7071,3.770037234194193e7,4.172786431747816e-7,1.6042095863112618,0.5414425592797283,0.0100237484206434,262.85922948429743,51184.81587399939,1,0.0034205744740446,100.0999999999986,1.0000870539015283,262.85131249504343,51177.70918249351,0.003419193632272,0.0004040403090012,0.0087425920770156,0.554,0.0,0.6294438427987674
7072,3.6763846676435634e7,3.107893947368452e-7,1.7697188553163894,0.5384117239511025,0.268634029027645,270.2417620621631,55104.00396655264,1,0.0056225045905396,50.50000000000045,1.002531307696491,270.13737083061363,55003.5270544685,0.0056031067673023,0.000286502388054,0.254113994094407,1.0,519209.17449264415,0.9971976523414854
7073,6.032222435359509e9,2.938433699101537e-9,1.655962207737255,0.5558510768774936,0.0102502311486169,256.00849315427416,64077.78310174077,1,0.0015574768046447,100.0999999999986,1.000705176032305,255.9984735525342,64069.0017292584,0.0015574768044072,1.4089684218935016e-11,0.0704823655737874,0.0,0.0,1.1694892915192767e-7
7074,8.72878993056862e9,2.04462241289878e-9,1.7164168875757164,0.7385677148075958,3.2415346891360577,301.71387795083467,69011.60092850041,1,0.0373202824231006,17.69999999999998,1.0210105884732907,301.21794336606786,68542.82687559366,0.0372735641224834,4.671917118523134e-5,2.11170083239427,0.006,0.0,8.647737794464927e-5
7075,1.6173709417036974e8,1.0217764855703189e-7,1.7160917200381336,0.7853459900174263,5.240218636864728,291.0280741376886,67613.33875955251,1,0.0194396768433213,9.699999999999982,1.0134903828316109,290.6558042952944,67187.32141945175,0.0193649621110589,8.474606059877675e-5,1.3666077306367264,1.0,2.0211992253219013e6,0.9995547055840897
7077,1.4749858642185902e7,1.2006346398017256e-8,1.7923083834899851,0.5688851959670834,7.886638508693508,275.270856873338,93256.07130970452,1,0.0047881954228725,30.30000000000016,1.0814534930423214,273.35881667182304,90519.37997456998,0.0046476040029713,0.0001405971034537,8.173837759984792,0.974,0.0,0.9649511297331673
7078,4.633209073398218e8,1.2614328814537719e-9,1.6224730141804042,0.995881476170138,0.0206767512203702,274.30332314150826,70347.92875924811,1,0.0059327208675607,100.0999999999986,1.001200729800499,274.28306861137474,70329.74086678,0.00593272086756,5.1475337287723105e-14,0.1200129619322476,0.0,0.0,7.283184610962223e-10
7079,1.72817730162577e7,1.7063454564011864e-8,1.7520521409800094,0.5741497050925132,0.1793102474524187,303.84856927885505,66887.6074896325,1,0.0439715921164825,100.0999999999986,1.005837070466564,303.7006530693574,66743.01333504873,0.0439501702122444,2.1422225985648044e-5,0.5842648418568741,0.383,0.0,0.2758332955263278
7080,1.8292744620543715e7,9.685427775094325e-8,1.6332593210560014,0.0278690579968838,3.000216890251948,300.8715751517495,75743.53059601286,1,0.0321232747391857,30.500000000000163,1.02433603044266,300.2055464085961,74913.49419169403,0.0319926968655583,0.0001305836360299,2.443092356186427,0.999,0.0,0.9955274261059143
7081,8.449805141081933e8,7.513182118138812e-7,1.739155650991143,1.1331173794544456,0.0653035121445196,271.903081201025,51661.20577578242,1,0.0067939787465641,81.39999999999965,1.0000072878368529,271.8674756300276,51622.623938733086,0.0067812065680175,0.9022926723289384,0.0009861966364876,0.173,0.0,0.14365827987143936
7082,2.226165510743215e7,1.032504891754868e-8,1.7445287679000008,0.5274612534607649,3.873420282147923,260.6842264042223,80120.94472409575,1,0.0018316048639778,35.80000000000024,1.056692397720007,259.4587021273592,78670.26239905664,0.0017843873459694,4.721847354981156e-5,5.684061221338266,0.883,0.0,0.8788623658451453
7083,2.8304424036384013e7,1.866990962649247e-7,1.7821478753492264,0.1924894994185605,1.2180010673764314,305.05956051188275,52232.83798237488,1,0.0619435687247009,34.70000000000022,1.0104841116905166,304.741736964242,51935.36958602002,0.0618183257228051,0.000132278454133,1.0529889412783433,1.0,0.0,0.9978432482738683
7084,5.012129550910826e8,5.442642570815225e-9,1.7936729853827922,0.8618234844655825,0.0392863450996794,279.7946909598234,79288.43868054509,1,0.007770874655925,100.0999999999986,1.0021720013183444,279.756172595818,79250.22264174836,0.0077708745805759,1.5552826517110994e-10,0.2170915181272104,0.001,0.0,0.0009646969358553803
7085,9.78461238421374e7,7.236707456845868e-9,1.723652638253712,0.1623344611419489,0.1847679950054235,258.64231435513784,54567.18571206402,1,0.0022789681577196,100.0999999999986,1.012176122833878,258.4624808622012,54433.674623905725,0.0022784360426738,5.321191751655375e-7,1.2171967811341222,0.02,0.0,0.006098259607600076
7086,8.096558041507224e9,4.6840420566514326e-7,1.6817228280608778,1.0717321798703563,3.5167689908898447,253.24962378956732,54951.65420559591,1,0.0014360681692379,99.7999999999986,1.0001614089788349,250.26538507199703,52318.633083745095,0.0011624887094945,0.5337628466600699,0.0298723033413272,0.988,0.0,0.8051893517809143
7087,2.0688523052254936e8,1.1416542508228357e-7,1.7683495128604036,0.3392501147290968,0.0207192612429147,264.66912876645154,54912.06915138746,1,0.003677652562797,100.0999999999986,1.0004514219617864,264.6521815404625,54896.70227342151,0.0036754647261135,1.0018643379998869e-5,0.0452054067101803,0.308,0.0,0.21552087186303065
7089,1.0631568554573966e7,6.091847604103837e-8,1.745148264076827,0.530908065116061,5.656958152590678,285.17956635790966,100423.24904911772,1,0.008832645017317,35.40000000000023,1.0597779850499152,283.6867940782823,98037.4056098062,0.0086828709201492,0.0001498052968593,5.9964627646374336,1.0,0.0,0.9999513759921119
7090,1.9748394481367333e9,4.601551810452861e-7,1.770547292983271,0.2452097743300154,0.3125376997069088,292.83319091854645,85667.66871763175,1,0.0171119464355331,8.399999999999986,1.000032578336683,292.821999529252,85640.41834990967,0.0171059074692188,0.020517128966152,0.0044772459948827,0.221,0.0,0.35092977446079315
7091,3.735906573855215e7,8.275870513133306e-8,1.6973733032108178,0.0447586433929114,0.1212275691358956,297.90903179472326,63258.347250999446,1,0.0323065408000948,68.90000000000036,1.002918922416401,297.83877257311025,63194.05268797129,0.0322977022436896,8.851064926495607e-6,0.2922960895094473,0.56,514548.99831302656,0.4466725160792227
7092,8.565225116912515e8,1.2790564315357737e-8,1.713759856099173,0.9349064464804628,0.0505174631561753,279.38412881570616,84885.5289349138,1,0.0070477941407007,97.69999999999872,1.0022803640287332,279.33951105975007,84834.01154180517,0.0070463888277923,1.4095347925045833e-6,0.2282013222722367,0.031,0.0,0.014174503072994504
7093,6.978636469044627e8,1.3316868988026704e-8,1.6977362096775792,0.7676198503155236,0.4606111625599663,300.5357229276486,72468.50419018493,1,0.0329654094936052,23.800000000000068,1.0040598651665968,300.4405055735034,72374.72230114734,0.032957701010559,7.712492815792687e-6,0.4074417909599059,0.141,0.0,0.06435027453595688
7094,2.095608239591672e9,1.1234793397455585e-7,1.699517732956205,0.7165190095008581,0.062905922635577,291.6347987761318,85195.5858286626,1,0.0159391599599793,100.0999999999986,1.00010654563907,291.60702709818383,85130.23973965821,0.0159250212444092,0.000139661778738,0.0108439839652696,0.044,0.0,0.028352575892309828
7096,4.82751776969521e7,8.059031433896609e-8,1.6591463588762947,0.1926415384337373,2.975819024168693,268.7366323042722,54662.0092393764,1,0.0050587751326862,23.30000000000006,1.024170039911042,268.1448084550772,54163.16390917292,0.0049994757441579,5.93908130426037e-5,2.4282933872742385,1.0,0.0,0.9988149452890386
