mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,error
4751989485.970206,1.1688526953892929e-07,1.6494959492699584,1.0118094789195775,0.1156765779483688,282.40893081131526,70627.83092004596,1,0.0104685454193567,Timed Out
9978591510.02728,2.354051459864628e-08,1.770937493736945,1.1066441806091052,1.5434513624577235,301.17216261280765,96394.26352941238,1,0.0254241437203249,Timed Out
598268083.4655868,2.985288420401823e-09,1.7528939676692838,0.057790015035874,0.5783765102446611,289.0459793438224,94140.82232777508,1,0.0121734210594335,Condensation failed
6891983057.198597,2.480039127539165e-08,1.7614628641587071,0.2680477280344095,0.0117258019846489,273.2936333979912,90515.99323198188,1,0.004274881622381,Timed Out
325842226.2711146,1.2170591784954721e-07,1.6833316560220304,0.009571913236396,0.1708135982017731,284.80815252611103,60769.03627889752,1,0.014367842883877,Timed Out
294103421.0177928,5.558079126034709e-08,1.7550012175547645,0.5461127831441077,0.1823905856638339,293.19988314343,87665.20841109051,1,0.0171060422792468,Timed Out
4962769403.514511,9.178203345890372e-07,1.686161949004206,0.9465745384915384,0.1548203869306228,309.2677718884401,76802.09149678305,1,0.0525073455133001,Timed Out
3040801674.947973,8.538440947216456e-08,1.71747621691798,0.0364711206990115,0.0178457999319478,283.4633028954069,81111.19818176964,1,0.0097730506467204,Timed Out
3914202024.820909,9.652394360410125e-07,1.6647701615881805,0.4189442880772368,0.2604253797651226,272.86503238865737,67545.46246507394,1,0.0055642526474557,Timed Out
8282295432.047029,5.779750928439663e-07,1.6165943387527535,0.8356621001702762,1.016679358038589,301.7737977579873,74114.78482385857,1,0.0347346407766469,Timed Out
255841470.85602325,3.461846553720897e-07,1.72649969407688,0.0393790947796387,0.0662482610882751,280.4347043620245,52283.18882673536,1,0.0124046633697369,Timed Out
423769057.181691,4.441861093749583e-07,1.6484055136836853,0.8487771769238935,0.0198984487545021,274.13835122438,58548.21242392074,1,0.0070567699179833,Timed Out
50517507.49701802,2.347985288763634e-09,1.7887003250633162,0.0247450325746345,0.3347783474980257,278.9231346294192,62988.40200175984,1,0.0092316346425298,Condensation failed
22826363.461364917,2.7541800283150757e-09,1.6946149682907443,0.0065884314797142,0.8539327852471785,268.4082095304689,91071.6174645988,1,0.0029519812817165,Condensation failed
2470306177.177703,1.6201880530248362e-08,1.6790284263673392,0.9666036654911404,0.013968920775145,251.650083805204,97381.24051321518,1,0.0007046497932812,Timed Out
1508998329.9838552,1.978292197907733e-07,1.719339137029977,1.0470844337493348,0.1257310943401655,279.7156934872779,94195.56849149044,1,0.006492384539193,Timed Out
660546649.2783366,4.700195736002484e-07,1.699936391821214,0.1228869594543167,0.0343741091939838,260.8990033250935,62294.7816805621,1,0.0023990794794123,Timed Out
5884148193.353468,8.040281574633727e-08,1.6868883573926896,0.4800097850936639,0.1965290071629381,250.28664255606665,83047.63652395265,1,0.0007331006914835,Timed Out
1610599240.550758,5.0589313617790165e-08,1.725935947359955,0.967487440010218,0.1806107983882915,295.27500817817577,85468.69970059833,1,0.020018960280248,Timed Out
5707542187.307308,2.3484306619595487e-08,1.6835072963473987,0.4334402284543778,0.1828412332347454,273.4339247222379,64999.607917875845,1,0.006030820356348,Timed Out
2668725541.663406,1.1096908650747104e-07,1.6181289917051258,0.1203588586339772,0.0854075194913553,277.5654565679121,94315.21952278395,1,0.0055761047349524,Timed Out
5980680284.906537,3.460132425123336e-07,1.7208344789098715,0.5873919991770391,0.1482754799569181,293.9490296490317,73493.58606027033,1,0.0215169497345192,Timed Out
7306701850.749131,8.126101761065805e-07,1.7590336794433403,1.0629314240051435,0.0173047585767799,257.48980472277856,85353.35636722932,1,0.0013226973196727,Timed Out
571775329.7764567,8.872554012393548e-07,1.777075077392808,0.0377402928418073,0.0682063307296125,280.8315999082098,74787.40494611945,1,0.0088607244689601,Timed Out
6220972773.594827,1.3771998934784252e-08,1.670657955185069,1.1164320727773451,0.0355625382429957,301.1169443078593,93053.74865277606,1,0.0262873551462296,Timed Out
5575512031.588912,5.362770552031142e-07,1.615829812067772,0.0607057615915275,0.0283875301420661,288.4349204823752,65439.77117516037,1,0.0169675990523057,Timed Out
1267097945.510056,1.220785754857921e-07,1.765084302071961,0.2414847046677848,0.0164279691860478,301.3141727955823,78353.31746051795,1,0.0318505644084856,Timed Out
5117655666.20305,3.8806829435454814e-08,1.70144310050832,1.1786240597733757,0.016180095895314,258.2650860004186,91303.08068443912,1,0.0013183628043235,Timed Out
171333960.78211716,3.1690238779713115e-08,1.6483530327783322,0.4581631253173069,0.1259202394822695,292.3346257481183,81522.20908511299,1,0.0174424558590087,Timed Out
6259110849.590949,3.1246967555325674e-08,1.74817373117767,0.5684114014887167,0.2571141228982944,302.3923464150016,77743.18519082837,1,0.0342955132518772,Timed Out
8920581333.999674,2.328772928984566e-08,1.7975134151892993,0.3907545624767583,0.096016341074903,251.3163278694267,52181.49236032659,1,0.0012783968456952,Timed Out
1734443085.0520864,3.4299677780071665e-07,1.6880217357342615,0.2441985354792285,0.1044828714749334,290.04724011015907,101531.9825449979,1,0.0120272513394003,Timed Out
1535780712.32811,2.2960613875490265e-08,1.7830888418324118,0.165553647411066,0.3703800656177751,302.00363665891945,93091.19582301116,1,0.0277251571273207,Timed Out
947657238.5920396,1.6208111099902313e-08,1.6929922520768446,0.7480467121921787,0.0404987321932306,300.1260358348172,76752.3846400434,1,0.030262249801995,Timed Out
3756963404.062757,2.1841594655748736e-09,1.7894386572484868,0.0394730778207639,1.7556435060435345,284.33681392417714,92614.50266588767,1,0.0090615290811626,Condensation failed
8298312862.2152,2.2669821930466255e-08,1.7146280650318604,0.6877374192119227,0.0829657759584831,260.673438356359,58041.34091416515,1,0.0025289922514654,Timed Out
1354720310.6706252,8.211403778763153e-09,1.6287285575525914,1.1660351114145853,0.052775077719807,274.19450722517945,54530.8198277483,1,0.0076141318952369,Timed Out
1332600334.670278,8.402789955008228e-07,1.7262056442336862,1.0248101855893386,0.0733760098345384,278.1284919700207,52677.99912089767,1,0.010465400893613,Timed Out
195474147.85109583,1.456068006156317e-07,1.6418968845682895,0.3015021424865672,0.0149487850193479,301.1244239333578,94422.5104935228,1,0.0259021679391024,Timed Out
836632653.6154133,1.7094246360305925e-07,1.6413195496705115,0.907472796642168,0.0850458445598527,272.3482025418365,55398.064049318295,1,0.0065432630135867,Timed Out
7294007989.360739,8.129124072712037e-07,1.781598726277049,0.8267383844537859,1.9299093059102408,282.28449750729703,58287.80647745252,1,0.0126216831467346,Timed Out
883363478.7033882,1.0363843175731857e-07,1.7864656263658398,0.0815437909655931,0.4542606506146443,300.13919387648605,77703.65830364,1,0.0298981400600475,Timed Out
1973355727.9524767,4.25039208863813e-07,1.668639170782516,0.8956568760112069,0.016343573493121,279.24575993523,51689.85950950093,1,0.0115458000023121,Timed Out
957218291.4174362,3.1488831900646855e-07,1.7272557963736106,0.8239786212087642,0.0433562537965069,253.290428965948,69046.00465417087,1,0.0011464105167575,Timed Out
69422613.25364359,1.6780079440668203e-09,1.6808832267734668,0.044230361671922,0.1305472405327936,278.66343196784675,98503.49551236276,1,0.0057659220172428,Condensation failed
1674177593.459197,1.392374812416357e-07,1.7065971323490317,0.0174942156833722,0.0118790885705993,271.3428296481894,86084.37508516455,1,0.0038944167766315,Timed Out
3770907986.794639,5.0970881058092774e-08,1.6877105255747156,0.7946883987046369,0.109426010376947,268.7198998004799,84981.77082466257,1,0.0032403769961287,Timed Out
5814274936.425239,2.8735042169482103e-08,1.7980422832808367,0.2099607534188023,0.5881583181519361,279.7776520161348,90258.76141242044,1,0.0068079490721825,Timed Out
7057513425.017758,7.279111608327637e-07,1.7928750597613818,0.6816178898390625,0.1633652652833763,264.63485162768114,95988.69613398454,1,0.0020929302598308,Timed Out
2366549111.817049,7.59008707767338e-08,1.6369615884249589,1.0856395040733908,0.1448961723094621,279.94967015051265,73155.38577597079,1,0.0085227905009628,Timed Out
286835009.00658625,4.7314680249365594e-08,1.758844931251635,1.1754368383290068,0.0945624775402068,279.70497886002585,93970.23874603587,1,0.0065032638342322,Timed Out
522563161.411877,9.281308724970284e-07,1.710412850778502,0.5568366761942332,0.0909699265228397,297.1425279602355,56363.66781054244,1,0.0347635344239337,Timed Out
3003060203.34428,1.476427919797637e-07,1.6748713800373585,0.960289668587018,0.0599262217709808,305.7575543795453,94503.68526108778,1,0.0341637052047622,Timed Out
3054646413.594219,1.377884461258885e-07,1.7197330002672524,0.7963803319689391,0.0430518012858782,254.16523740660412,76846.00788666046,1,0.0011101758612984,Timed Out
6120574411.058248,3.908186500320166e-07,1.6238533323398312,0.1565558775781585,0.176965085402273,290.4348648795041,80206.98214673309,1,0.0156934563551552,Timed Out
503781445.17311525,4.076377688522704e-07,1.7901517505513638,0.7925291659200493,0.0585143237647531,279.143526603472,90111.82669850635,1,0.0065240839060965,Timed Out
2880302193.005206,7.96689926699591e-07,1.603804755904178,1.037535443315911,0.4595514240017938,269.7914185856087,65097.41549394626,1,0.0045945519275276,Timed Out
1130372392.833847,5.3342764912393875e-08,1.6204477420466556,0.9829664055301128,0.1659707673441858,308.85996525313146,57885.70959204216,1,0.0698796781838775,Timed Out
6450759705.180983,4.523509403179136e-07,1.6191390222978437,0.107257581413449,0.2784873220665814,256.8912177357949,75119.32338622754,1,0.0014301463727013,Timed Out
59947976.86644257,1.7284501914257246e-09,1.7012443055487974,0.1484303773989767,0.5451242775841413,278.2584461386427,84122.90633257263,1,0.0065724113321461,Condensation failed
7793990896.251606,2.95964786361477e-08,1.7122284264926877,0.8066108852360433,1.362422624242018,290.3857326833228,54513.96358501866,1,0.0232927107639737,Timed Out
2845851983.6394463,1.0877685269254858e-09,1.68458601196879,0.2325452857673097,0.023763343385327,296.4461769485611,95799.92100004083,1,0.0191474927760099,Condensation failed
546649467.0308642,9.326767614146137e-08,1.6152779654574343,0.3838465865590232,0.1266874367720922,304.1786713446656,87369.25952708127,1,0.033777158365148,Timed Out
451064309.7600683,6.392585863581223e-08,1.6162481424677857,0.3079974393949621,0.0103475689748215,269.5389526696344,67317.60227251581,1,0.0043582168467159,Timed Out
7558602412.517325,3.017142783404222e-07,1.6927690866058274,1.112405645867035,0.0362306845525675,268.9334762858264,102074.25538668908,1,0.0027393487291681,Timed Out
549330197.3009735,4.4016161535443034e-08,1.7280137538073426,1.0781743693318298,0.0247254267270662,303.37956374839496,76094.07493186825,1,0.0372499032886705,Timed Out
451803791.4255173,1.5819365363238103e-08,1.7203442151691464,0.6539215901941481,0.0468364753051756,292.1670410627588,81141.8873512123,1,0.0173393638524543,Timed Out
8654456171.358305,4.9617559805594265e-08,1.7301602282273183,0.9236545552631262,1.4027918322243216,290.43235588809847,61655.04803495055,1,0.0205684455398197,Timed Out
1757311007.197655,1.2448281163827076e-08,1.7431729761733925,1.1519433984290135,0.2598072058068676,306.4521236261732,97306.06879108289,1,0.0345160858891267,Timed Out
496419130.1859319,2.0327027540353223e-08,1.7414181873839245,0.4805133409065726,0.0550710724074066,268.1218986225545,77899.64927989861,1,0.0033794252457153,Timed Out
844380327.6543701,1.0114236887877415e-09,1.73004989239228,0.1001833125422515,0.53682794445774,296.07479493694206,94457.44013151848,1,0.0189839933927717,Condensation failed
5982157199.781413,1.0842466780318852e-08,1.7204284566931496,0.2817203567233811,0.0406373367973272,294.0573592400721,98015.05899086254,1,0.0161049927638814,Timed Out
2009182788.2592504,2.140988600374916e-08,1.6109190894946934,1.1609329170976093,0.520804327882592,293.2102320522738,69910.35378581591,1,0.0216156182716047,Timed Out
3394988420.8853064,5.74518550364042e-07,1.6217716749068816,0.644157664056206,0.0417316049483114,298.1179304654898,83058.6595423077,1,0.0246205203981382,Timed Out
800818109.6862968,2.113323658125721e-07,1.7748428420355138,0.6083480574187382,0.0474825967998315,293.41140679297774,87358.45513596645,1,0.0173999919020058,Timed Out
3087466703.260285,4.554179926056396e-08,1.7211070798714403,0.7959575919123603,0.0256702215810442,252.73638353934737,69949.72544743631,1,0.0010786893672925,Timed Out
5712920761.834608,1.430659196560792e-09,1.7771533742198475,0.13870054377793,0.4283753944423027,302.0588265869177,57656.044715759126,1,0.0461841048407257,Condensation failed
1001179056.4963938,3.373237158924456e-09,1.776849539511096,0.0023759631349964,6.503506317289707,299.33767735253434,92911.27828473352,1,0.0236233573580292,Condensation failed
211346981.58154556,7.379061457502886e-08,1.635525393764649,0.01316577392404,0.0347088113651508,293.5142808591224,65744.53181546755,1,0.0234892711380541,Timed Out
609187426.5621382,4.6069994457066436e-08,1.762452181342929,0.3042883127631346,0.0473765149969883,257.0545485982971,59372.47049693587,1,0.0018354419843773,Timed Out
72577919.23028779,9.321461145787745e-08,1.6374038199548386,0.4626804984469297,0.0164504136799476,281.31509537817305,78840.99981324191,1,0.0086841649823213,Timed Out
1863501753.2742093,2.357668887658222e-08,1.628286412717434,0.0912672494355177,0.0474257741011131,265.6592082399662,56391.25739844878,1,0.003868823278993,Timed Out
4871528871.858337,7.452398086801105e-09,1.7325225666216493,0.7813076029723423,0.0551144898152925,293.5790398220505,71221.67860377085,1,0.0217096384959149,Timed Out
1533595417.1081042,1.288487814602808e-07,1.6452854505027783,1.0157440747401352,0.0531587114396125,285.9603524157666,88518.89536765346,1,0.0105770811357507,Timed Out
2962330243.229177,7.329429847653232e-08,1.6395158337211977,0.2321186004487387,0.3242443310419242,256.7617702567285,59311.93205138562,1,0.0017928826772816,Timed Out
5617124979.166619,4.533552000122229e-07,1.7056560433031125,0.4392706545375483,0.4545392985864826,298.5577666757007,89758.70357675603,1,0.0233399696470212,Timed Out
1765735778.7924402,1.907356852393896e-07,1.6826647686965015,0.0202775939191175,0.0206965884749332,286.99062966590475,84529.655719151,1,0.01187035344263,Timed Out
2510893508.198058,5.0031985859079793e-08,1.763103747511597,1.0469452558644743,0.0169272616013649,262.25250906841285,66916.8482301312,1,0.002489550930735,Timed Out
544352232.6833916,4.578733691438229e-07,1.6914244693686264,0.0620667833076093,0.0112882861200707,303.44419408907044,56213.34445986295,1,0.0517219771485916,Timed Out
8437315348.44704,3.961183444530702e-08,1.6223497379276306,0.6439470926457288,0.0111809927545883,249.3629434904812,62565.53720805157,1,0.0008968151582088,Timed Out
424623133.5006398,3.8967885631389934e-08,1.6568240389236537,0.8411060942160934,0.0797887251742122,303.010371998826,103480.16577227548,1,0.0263758309350659,Timed Out
32466620.9775624,2.069915010054049e-09,1.6378882418669722,0.0030884038415025,0.0278947928866459,298.1462273959595,86441.84006818058,1,0.0236616616367404,Condensation failed
5398071598.023649,2.9704606195955345e-08,1.710639518060936,1.1535524125711594,0.2653577189724428,277.0301841128759,67869.58891913453,1,0.0074855864433781,Timed Out
569090688.0432174,4.6621206899673954e-07,1.7235584538797104,0.6404913471450044,0.0158827026812246,254.3411076839452,100342.12578415856,1,0.0008627268230171,Timed Out
7889634861.673856,2.0969251110923726e-07,1.680437672426876,0.3123808473335078,0.0852047267231407,300.9406591069971,78275.20532032687,1,0.0311639677466893,Timed Out
1463817228.6123617,1.6731080477170996e-09,1.685812630149238,0.1403308787076883,0.0160444506038717,254.4160391678615,58223.520612433946,1,0.0014978699262242,Condensation failed
18149315.939565204,6.9692911659968694e-09,1.7747877789209237,0.0053558720882103,0.4401312711591372,306.94502991419387,90978.35191612809,1,0.0381572333014877,Condensation failed
9109899691.87008,5.0626572901314163e-08,1.6932887779382573,1.023167630822267,0.0238105421761121,286.70806387033826,95262.5386992229,1,0.0103158216602835,Timed Out
608526931.8243026,4.680569161161205e-09,1.6048000622557062,0.0433758582291404,6.20508603460595,299.88041419745764,91376.61672300407,1,0.0248470569552426,Condensation failed
8651049180.846077,8.45073983730885e-09,1.779081309000231,1.0138645987223702,0.0561953229881458,259.89975682942594,83767.5333395995,1,0.0016435177963243,Timed Out
401722199.3516184,1.5332084529801723e-08,1.7689301254265373,0.9080293596669448,0.04178797594595,304.03393587044866,54504.95848894088,1,0.0554765506636725,Timed Out
1767730806.0989318,1.0794851424042432e-08,1.619509867870108,0.0179185442412158,0.0402180860058195,287.81853865401905,78585.26487421978,1,0.01350608954507,Condensation failed
164174188.84587106,4.344347309097842e-08,1.6987884709359178,0.177828420330604,0.0645414205366804,274.4143040488166,61908.01815373778,1,0.0068050353746171,Timed Out
5611720750.015362,7.130077691344162e-08,1.625359130983132,0.6100925348296069,1.289720096355364,309.42049982609063,68045.25086955384,1,0.0604677169191516,Timed Out
1351197753.409346,1.2193921504619284e-09,1.7185054458012918,0.0190980664378415,0.2130161522529345,294.5653399557541,94856.96695029974,1,0.0171971019315583,Condensation failed
668335374.0486114,2.0763070603147817e-08,1.6610575553489138,0.771025125752339,0.0226382314471247,255.13342290249767,67684.03484573508,1,0.0013691672842453,Timed Out
2124471862.65554,9.709225568960372e-09,1.6410843734348797,0.5986438850241383,0.138782670484952,282.21405241702826,81741.54421130876,1,0.0089050488032565,Timed Out
383991849.2656097,2.1455095443002507e-07,1.7983883362680804,1.127304449394233,0.0634868088845542,289.9012879002792,98954.37440719976,1,0.0122307352423765,Timed Out
4656671856.366151,1.656773949313806e-09,1.7340620896618455,0.1165029013415354,0.0163602252772707,309.33412251732057,89366.2318645049,1,0.0447698978546878,Condensation failed
445817336.2494198,4.321160051108792e-08,1.6046336655382554,1.1820807983488104,0.2464503828257532,298.94900414925746,79634.0927314584,1,0.0270805525781074,Timed Out
2681172469.576553,5.725643138540582e-07,1.799567451531761,0.2649198545231446,0.011676205125209,252.6320103184985,83139.71831360125,1,0.0008991428612362,Timed Out
4509651630.637867,5.9109372897291485e-08,1.7078595685081224,0.7125420337713517,0.0395227794417894,287.96408902813766,56978.90806391124,1,0.0189648154461551,Timed Out
2187364955.968919,3.1986650408075685e-07,1.7191903325074445,0.8504918898030802,0.0370178309363981,284.517404288807,62827.61477914336,1,0.0136161346692891,Timed Out
9116227015.90539,3.2735031447625415e-08,1.678193143146708,1.034828376868094,0.0201370647987509,297.18458130075027,94318.36962092436,1,0.0203702625008814,Timed Out
1476437714.8700137,1.3428497543312477e-07,1.7789599429592984,0.1963685476962624,0.0733015777534457,299.5861172579256,65588.62531048902,1,0.0345318050822023,Timed Out
2842630901.508342,9.790158046939573e-08,1.619018737396891,0.7517081342397333,0.4998209575324772,295.7139857058991,87334.59563293948,1,0.020124148082491,Timed Out
1472138425.0020604,1.0263881558221274e-07,1.6595180115595498,0.0760692653571403,0.1296562310632034,255.9972394564024,81112.9873016454,1,0.0012285667781399,Timed Out
885803662.6803896,9.156745629939675e-09,1.7392821538731391,0.0112669003478411,0.1381244457349874,297.8875643500296,68438.70525046327,1,0.029704300119816,Condensation failed
8455335274.856433,4.002951353497665e-07,1.7452106523096989,0.0973041658782665,0.195016734326034,278.0208037401045,57690.9122320012,1,0.0094695304317786,Timed Out
6013619261.767163,1.1810571417359902e-08,1.7072645786673772,0.3305175499202522,0.1419060464313485,288.06043582952174,96867.28164995376,1,0.0110868823310487,Timed Out
3810463134.410844,3.10928898171187e-08,1.7723135543454398,0.8333694184221071,0.1583295888112916,271.2721015776343,81975.66296302136,1,0.0040694507008038,Timed Out
258580084.74060905,1.049734011149907e-09,1.7421063541268496,0.2441129234772376,0.0270075815535325,271.5143331319607,89779.02867660802,1,0.0037809929741739,Condensation failed
4127712593.8217664,2.747554462736043e-07,1.712265954474064,0.2485174937657259,0.093089331536814,251.06539884825608,68476.32529895933,1,0.0009525047630128,Timed Out
8425554622.595372,1.246788242925458e-07,1.7540958257822876,0.9459762915137246,0.0328805199296403,270.8549243102021,80620.02536353088,1,0.0040117710660317,Timed Out
7304014442.85936,1.2252336996384029e-08,1.6618669610700372,0.4570814302630929,0.234861930143816,296.6935513255117,102352.2188285718,1,0.018162942289031,Timed Out
142030457.74072528,2.278050130663662e-09,1.6179932253440923,0.0200355299916472,0.1062328274777639,303.0355045537652,84101.88562169077,1,0.0328232877653528,Condensation failed
113374597.95803311,2.2927864689273062e-08,1.7607676737191158,0.7410408670322652,0.0282892625089837,295.6238599460385,75575.34252422735,1,0.023240846131206,Timed Out
5199363739.243051,5.882111967109675e-07,1.6117858752911394,1.0417802567129737,0.0406390327080743,305.08295597936694,84771.80588726631,1,0.0368129638166646,Timed Out
4278673148.240324,1.9687248985832923e-08,1.6978993538895857,0.0446162735674779,0.0573817930932536,260.8885006050962,97447.00369730798,1,0.0015302251763462,Timed Out
261460578.79158613,2.2017989453349985e-07,1.6917118865166103,0.0208192118910081,0.0414429075793588,266.7963719536687,83607.91629789624,1,0.0028436270775049,Timed Out
7942742772.583025,1.8409118563773272e-08,1.6185507076862695,0.4630974434353044,0.1620780648026364,287.6753050269445,65515.57690314856,1,0.016117251975198,Timed Out
54261444.57450918,1.0780948108832655e-07,1.6227428475106311,0.6872230278722317,0.0345878544989911,298.8036460861775,53960.859600175296,1,0.0404379192947862,Timed Out
101766688.02532502,2.052576264116852e-09,1.731976238965697,0.0970068535407079,0.0130451860297181,265.7101052494967,63768.743087349416,1,0.0034323393293465,Condensation failed
36891946.678159006,1.270057499979998e-08,1.772439667846889,0.01546479439311,0.2465048006344149,302.175038835433,67704.42343594876,1,0.0391794292285612,Condensation failed
3601439531.86952,1.4440663852965122e-07,1.7424349022924537,0.2457563127462173,0.0161213737381192,268.5612519369878,55669.16306157228,1,0.0049006976637958,Timed Out
776876905.2268019,2.3151347500423402e-07,1.7624100636248758,0.8050537378723748,0.0223844951869742,264.531758896043,62872.62760595317,1,0.003175184449147,Timed Out
2039642949.275709,6.918112447111295e-08,1.6189812593218242,0.5818033899434927,0.2919188811943593,299.244662645426,60452.516126331626,1,0.0368485112122364,Timed Out
5847572917.01156,5.8802387098645127e-08,1.7213273684646615,0.5540223558646021,0.0115200510071046,292.9957454982781,55736.15753183876,1,0.0269780365114189,Timed Out
2855172200.680736,6.632143473981247e-07,1.7152863809475876,0.6918262151563648,0.1250722429133509,290.1776403349634,78547.39376561868,1,0.0157681849038515,Timed Out
1739649946.5702977,3.5793487190869095e-08,1.645234146197613,0.8771878684338766,0.1894649923510372,303.66548477197955,89320.34685386313,1,0.0320000444110173,Timed Out
477744221.52595294,4.914762990334057e-07,1.7006021347668154,0.1681037868967486,0.0260799491499765,293.0831363682619,100639.58096883856,1,0.0147386718011084,Timed Out
5643059312.82102,3.377087624439385e-07,1.7852797568093353,1.033500711317212,0.0481243433882368,284.1207555388834,89792.120999637,1,0.0092154601646036,Timed Out
10418446.016386824,2.7553450448647292e-09,1.75350530727238,0.0769050138128664,0.2039498878810319,297.8749403783501,72068.70960567167,1,0.0281182860881538,Condensation failed
478355059.1497037,3.199224336956856e-08,1.792502753222324,0.1400628656056109,0.0157501227366056,279.87036024066043,51107.2205956468,1,0.0122041084601701,Timed Out
182827270.89907345,5.473722540618594e-07,1.717225502086986,0.5377401495115124,0.0227008028838843,285.6468608512251,74784.09809660628,1,0.0122983030316,Timed Out
4452311562.913098,1.6092072841918916e-08,1.698248504749811,0.8757015065730848,0.2296949793905421,271.88822091535263,56814.92772556195,1,0.0061647757267437,Timed Out
4377859156.228167,1.1293084392175643e-08,1.71477353352553,0.6556471857876098,0.0248556795955014,286.619878888343,90687.96033065717,1,0.010782075381576,Timed Out
1991605121.3252127,1.772049964453082e-07,1.7063269827158538,1.177068766666399,0.0258437075377705,280.721601802416,71426.98689911839,1,0.009213316131837,Timed Out
1486660833.842068,5.812147296238966e-08,1.697022376059528,0.3586651695163428,0.0101749615217603,255.18106702099945,76772.41428085433,1,0.0012116558483061,Timed Out
146213326.37222955,3.66775028136147e-07,1.7221829335618022,0.3904700798193307,0.0133984205379428,302.09316941944377,98893.75232846593,1,0.0261710340079117,Timed Out
1117317484.0401382,2.46274318878908e-07,1.6777049349283146,0.9010427292752762,0.0614979529917856,282.7158061782622,72216.88396384285,1,0.0104515769765308,Timed Out
665351040.17647,2.1124981028917112e-08,1.7156021325001574,0.3655625339646786,0.0799367429818478,277.372935570624,92024.32615673008,1,0.0056388147911409,Timed Out
1338106933.486472,1.977122615732609e-07,1.6211125323012214,0.8925471043521803,0.0240899241343367,258.97023992201287,50196.89637602678,1,0.0025460214576083,Timed Out
4500702904.831802,5.03239448121984e-08,1.7242083120183076,0.2516875321836723,0.2422561436951879,275.0161389346924,65034.41696850006,1,0.0067633517458968,Timed Out
1951456047.6263049,1.1133462729653442e-08,1.701777922549569,0.6613391554484709,0.1781755721910456,307.1081364499546,65155.73016039533,1,0.0551502565655869,Timed Out
6596760068.960759,2.0673692599155035e-07,1.79713216052817,1.1676125148848249,0.6913066048431437,288.50373206736805,73470.57778791811,1,0.0151363249267849,Timed Out
2894744191.620095,8.901861216012891e-09,1.7838534613195898,1.183524740646083,0.1788461863270061,289.5809686035271,83283.25520917069,1,0.014285440684306,Timed Out
3982579321.333048,7.561103296668225e-08,1.7993199599545422,0.3888824521677347,0.1688560909342649,253.62471395259388,95042.75326309395,1,0.0008566997130271,Timed Out
21670199.400852457,3.7393538010798536e-09,1.7667861151823392,0.0498160165008433,5.668480301736178,248.16780418464344,54581.62352762035,1,0.0009237664740338,Condensation failed
63969550.97904375,1.6148506158817551e-09,1.75002747281522,0.0536532102072196,5.275701239997695,296.93508151345964,60674.79728135512,1,0.0317472210160835,Condensation failed
150376451.94030246,1.212317250175056e-07,1.7496099295914065,0.2145995922436012,0.1424232193936635,297.71206791450663,87483.20696758408,1,0.0227502711684235,Timed Out
96413018.31290396,3.697613432636425e-08,1.7177344795929148,0.2547365944419582,0.0176762609817005,272.08281949235135,68258.24862914564,1,0.0051970689158789,Timed Out
596305731.1307724,5.453426757610554e-07,1.7957085287072736,0.3419567952379844,0.0378190221502078,270.38252599373635,92343.12764172548,1,0.0033783353009636,Timed Out
291839915.7725778,6.214014967809083e-08,1.7620813569029212,0.6009187877900762,0.0625712052784527,262.0320976830043,88379.01840026787,1,0.0018502471305086,Timed Out
719127987.1054826,1.5824861355037154e-07,1.6634420508985055,0.148287618432582,0.0608044327440806,282.11273019935965,77031.79974277591,1,0.0093923278436979,Timed Out
1343864352.0102372,1.4399481362976465e-07,1.674996300656546,0.3368004894732907,0.144033204786047,305.0439836592611,73886.26314704202,1,0.0425080342865063,Timed Out
5311909595.762982,6.809997524675994e-07,1.6219745380470578,0.6664008794612293,0.0146060160745792,288.5220294109527,99044.6772819946,1,0.0111712271968541,Timed Out
85685683.9002248,3.6400079242786136e-08,1.6010567834780998,1.0916484840073977,0.0194394278631589,278.75137622863144,51583.9957564359,1,0.0111733557106426,Timed Out
166738594.44422358,7.863203167535693e-07,1.6878923144860998,1.1634454963833516,0.0178912748208544,284.0777348179629,92304.68609630986,1,0.0089350391433249,Timed Out
2009350119.737685,8.407271674622041e-08,1.7683325996930588,0.8304084084603899,0.041373981525519,290.0982797795079,60967.00287418926,1,0.0203587224630696,Timed Out
2645517805.668599,1.6067494368804257e-07,1.7071584053623905,0.1606941181070328,0.0275484493132507,291.92553261080064,72481.02657509485,1,0.0191758048249905,Timed Out
382130785.7448872,4.6551325083395845e-08,1.7407879649164213,0.8776696574666775,0.0515427149701102,275.7229028814248,65464.28342752537,1,0.0070700254018553,Timed Out
4301496911.225683,4.165170298794892e-08,1.7736493613413753,0.1111482444842405,0.0938633017504504,269.8885794029552,100881.5884003188,1,0.0029786989300002,Timed Out
9762582798.988031,1.527056786612085e-08,1.6024105877411756,0.7105374374589036,1.364697756233992,286.26313523162474,88367.57456132594,1,0.0108111314752365,Timed Out
268770590.9735816,4.7280935759613756e-07,1.6591532669873654,0.5807762089842634,0.0305369312384882,285.5992001050251,59748.1891595104,1,0.0154206805244089,Timed Out
96858931.7689674,5.824636079743514e-08,1.689709240561748,0.8117907785508872,0.0353614604254496,266.69184919809135,80945.21938559735,1,0.0029140458006106,Timed Out
