mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,error
26387790.46045842,1.0680491283618115e-09,1.7031972223940255,0.0029377832208995,4.480987425803337,254.20976321968575,85079.59682556088,1,0.0010063891352285,Condensation failed
14956209.371750657,1.2043730661177875e-09,1.6737800794674982,0.1394525421661848,0.131308080365165,274.9534640280064,93324.09697655858,1,0.0046764713640673,Condensation failed
8235510323.873877,1.679997683898839e-09,1.7112207641888155,0.1536904369506724,0.2331304150822515,294.2343279316828,100618.8975288628,1,0.0158533652663688,Condensation failed
34508128.139187604,2.5911442973991993e-09,1.610584619978508,0.0415294479144665,0.0420469620126643,307.23965945375693,65736.7495083246,1,0.0550566230409176,Condensation failed
89729947.95676368,2.465404079095653e-09,1.654316118908484,0.0099681183605649,4.186834057993944,303.49730144318056,97877.25525202708,1,0.0287807610445302,Condensation failed
421568203.1425132,3.5546461830613213e-09,1.6505023670559469,0.0519247800410347,0.0107638369578299,288.68825052467383,68543.84142865932,1,0.0164513055075817,Condensation failed
159654886.74179083,1.110255907253332e-09,1.7968424045027789,0.0179625980515229,6.322622253496635,266.7160374600089,89994.09203727887,1,0.0026246918374606,Condensation failed
21680557.99328611,1.413670117882181e-08,1.7633429060569052,0.0072906582580496,4.485449954182669,309.25864984033706,97273.54612609097,1,0.0407115326181045,Condensation failed
133764837.63697596,1.1382187497959182e-09,1.6659998552277344,0.1108491144694712,0.2491414526879593,266.31531062489245,87160.18899553792,1,0.002627866937027,Condensation failed
7237197876.927441,1.0200664950911714e-09,1.6349175107070186,0.1824842786551655,1.6947340174844192,265.99692145903725,95901.72746922988,1,0.0023293244266466,Condensation failed
1564878506.7909472,1.0015540846321218e-09,1.757349035113636,0.3028841632741376,8.6000154960893,256.03483279880635,93078.05448996364,1,0.0010737564243063,Condensation failed
518029194.2826487,1.3552019504403808e-08,1.6566949630525074,0.0024583246845805,0.0168897677855956,248.42961669570917,73553.74703413165,1,0.0007015615517499,Condensation failed
1850152652.44433,7.802767356216257e-09,1.74792450471324,0.0171312107704769,2.3466188406504487,283.266116680731,79813.11811428955,1,0.0098023509702213,Condensation failed
6980144880.695418,1.5684194957267315e-09,1.7016155282683556,0.091213753016557,1.2085018637072835,271.1891254322126,102663.1317758099,1,0.0032252114163422,Condensation failed
3998952057.75828,3.154813064961549e-09,1.7520304183561088,0.0870661434423901,0.1867044380680804,305.5611608507295,79589.7870647748,1,0.0405076957913292,Condensation failed
95443677.37721774,1.561489267831207e-09,1.7034437496355697,0.1313351242369475,0.23199827050723,289.73097468347095,104810.7556796936,1,0.0114082734951483,Condensation failed
589763935.7704375,1.0500956650435012e-09,1.760940816337228,0.2671725260618951,7.585081613048721,306.5534441743926,96321.44924905294,1,0.0350980944543186,Condensation failed
81032243.75829917,1.141421730180881e-09,1.6454801141219857,0.1379262428695448,0.1402096394024638,266.4268439267884,95019.01983481672,1,0.0024305263255841,Condensation failed
1673716781.9755354,2.5816239426631e-09,1.6425608438559016,0.0369972926398748,0.0101031255544883,299.14332466830564,87483.34250136849,1,0.0248499651580398,Condensation failed
6175203309.845997,1.0574374834861e-09,1.7541438791210842,0.0976845738080986,0.0994072348779241,273.4874744169456,83050.86235754195,1,0.0047285460161658,Condensation failed
57354004.64688607,6.072697673893406e-09,1.759488032889995,0.0066565955160163,2.4642856001470563,254.45575007560947,97314.75463944828,1,0.0008983487278343,Condensation failed
5039193400.781619,1.8344026377178798e-09,1.723381283139095,0.123306562003338,0.081663641718125,291.69784596891884,96031.71889010404,1,0.0141568464357706,Condensation failed
114118740.99371496,2.924149829168824e-09,1.689049544910363,0.0138228345862019,0.0230917084556867,265.9365724014106,73344.61328078833,1,0.0030349783856549,Condensation failed
20757144.083081294,6.067105392108826e-09,1.7334323898851471,0.004517500851924,0.0503312868706573,298.0809034450099,73446.97588394956,1,0.0279230917423271,Condensation failed
10531869.909366122,1.154200263113682e-09,1.6570391935826014,0.16585716771987,0.0136404910010083,264.61360734402336,72801.5883842606,1,0.0027578854739159,Condensation failed
325506235.02704257,1.797944040625389e-09,1.7274601143496602,0.0541938291686258,7.708716009335288,270.2433162097642,97738.91153727968,1,0.003157813629408,Condensation failed
213222210.272676,1.0867181300376974e-09,1.6598212918040902,0.2306256154821848,0.0166222220532616,258.7196001216962,95294.42836690464,1,0.0013112481578463,Condensation failed
2203353018.2413964,4.307664402198011e-09,1.6031001987129214,0.0254573267190264,0.029762445322902,258.74806534217,62900.87824035388,1,0.0019933593391598,Condensation failed
12384595.436742712,8.661623446645e-09,1.786754658155942,0.0063093972581878,7.61464452939184,306.8682176717839,63655.30802757698,1,0.0557500872518941,Condensation failed
787950180.5745807,1.304213153913721e-09,1.6170256397507976,0.1989239873263545,0.0504973906434736,260.87256320289663,82303.29864859272,1,0.0018102718427253,Condensation failed
7750619563.004644,1.243041830431529e-09,1.730011004748749,0.0097312061922659,1.149638547693158,291.675709852525,86958.238093487,1,0.0156489965605678,Condensation failed
295205122.34665865,3.671988086535857e-09,1.6834494418280403,0.0144056119883961,0.0326526516169349,291.126725243337,82523.5640219748,1,0.0159389837723334,Condensation failed
260257163.79258072,5.8916411634467734e-09,1.7969051808326562,0.0505962392797646,7.221310299591029,282.72817138800764,76119.27633968893,1,0.0099155907324184,Condensation failed
256474460.17321476,1.9751875153276167e-09,1.612269722527456,0.1233402366810375,4.032912090484537,273.20981411947673,60452.216835274274,1,0.0063834156607353,Condensation failed
1918739826.343064,1.917367763281853e-09,1.6589392272591137,0.0972972435265823,0.0213638494733471,287.7050462443848,87260.8661842402,1,0.0120467678030123,Condensation failed
8392704786.41654,4.421702292078921e-09,1.7128273961568783,0.0537386242966273,1.2671123622105576,295.158850826209,53015.4895423349,1,0.0326780313293435,Condensation failed
123338601.27826168,1.0245855101219358e-08,1.618438873871185,0.0169903745182306,0.0641026134516719,294.0115184943295,63496.71527364432,1,0.0251412581748165,Condensation failed
2532581818.505665,1.3756101650793775e-09,1.7997575718355272,0.0145031355184762,0.8301266023020201,266.87610235949853,67678.87843895046,1,0.003538369591882,Condensation failed
638566501.3262036,4.066309875024277e-09,1.766068111906958,0.055456023072007,1.5539894073200489,260.9679763943444,77580.70277635012,1,0.0019356785716463,Condensation failed
2564509868.033512,2.2716923505292136e-09,1.6219822298047468,0.0372919587796437,4.899804683720355,305.6159169484346,76809.43231095365,1,0.0422118964320845,Condensation failed
12353095.607910234,3.2975423082581935e-08,1.721506799774137,0.0025776134483722,0.0317096628595215,265.0752406143243,93264.80425091408,1,0.0022297497762357,Condensation failed
46491440.90168623,1.807319719689608e-08,1.790853961775316,0.006877380335617,0.0149545671198899,283.6503255565427,96303.91562609028,1,0.0083154675386035,Condensation failed
60351705.542140186,2.2108971011207997e-09,1.7819159399383964,0.1391129940692223,4.700556397785427,292.53066570951154,57229.83122985048,1,0.0254669115462289,Condensation failed
32205008.95968617,5.07331253052829e-09,1.7067226315846582,0.0231403190369922,0.091635427654427,302.96979016147674,70173.22510982983,1,0.0395957170745701,Condensation failed
2404428890.7475514,1.328661029044486e-09,1.684507220427809,0.0557974237372539,0.0307445340699244,254.29942486137236,55954.83642596409,1,0.0015432983379265,Condensation failed
36125302.00839969,2.9831779092582213e-09,1.7117729533573889,0.010990664299134,5.92848725556674,275.455219850009,92686.33140038668,1,0.0048821781093059,Condensation failed
19591373.61401128,7.003821893631473e-09,1.6136358295681787,0.0145273910074043,1.877779916507232,257.06809554873587,58633.3636121124,1,0.0018607521067544,Condensation failed
347352240.18698347,1.2045608146692256e-09,1.7288165152046424,0.2703554703981005,0.0209142828723989,265.0819657687271,55744.967326383165,1,0.0037415035615987,Condensation failed
207544976.37967712,1.0232939822349705e-07,1.6993507302088149,6.013685392952515e-05,0.0757794430452487,273.18533856543417,67064.04477070198,1,0.005737949676046,Condensation failed
1162761356.8241196,1.899535695347851e-09,1.674042620568546,0.0524005038623166,0.0475068144215035,272.7270098114176,84181.59645874554,1,0.0044118112616853,Condensation failed
619178573.4367752,4.37048255418252e-09,1.693764719024127,0.0654171765455195,0.0139502592301153,268.4335819817649,73476.32771830009,1,0.0036701294242872,Condensation failed
1204053975.8619845,1.611854476168194e-09,1.6706779018193934,0.1240554083924338,0.1116259427942146,287.8060341076404,56901.3614853,1,0.018793018071112,Condensation failed
3902949816.820101,9.518933451984956e-09,1.701347133051363,0.0167191871677311,0.03554628530663,292.1681052126024,72908.19519828798,1,0.0193598220046682,Condensation failed
34316361.85699086,1.8359734951433766e-09,1.7819090919593277,0.0832011239528331,0.5270383384314848,293.13802457204457,56826.23601602759,1,0.0266825042276086,Condensation failed
6923829260.961544,1.7561475766488907e-09,1.725161830955442,0.0495940857002158,3.980389174705001,292.4919700631042,90255.26376547522,1,0.0158706481941937,Condensation failed
159045880.26779202,3.750375502134207e-09,1.6599681449538128,0.0345061598433976,1.275525994631455,252.8654204516115,93750.01399451667,1,0.000813518666535,Condensation failed
928933436.5088452,3.6141192197408313e-09,1.701902577297817,0.0226877764368789,0.1639649840136393,292.5774141166502,50434.10155127911,1,0.029147334637238,Condensation failed
1193386351.76732,3.2525907066902927e-09,1.724664828755518,0.0746046359361107,0.0771962799493303,301.07039358544785,55277.2517722592,1,0.0454362509351674,Condensation failed
49707753.072799385,5.919414126988886e-09,1.621194603102588,0.0131544936874482,2.188468132960212,286.2087159402051,89408.54553564395,1,0.0106445238537909,Condensation failed
1809220973.8341556,1.0229967068646446e-09,1.7096937732381834,0.1499977369054987,0.469663099968657,284.05620289556305,71638.19481655437,1,0.0115437298576296,Condensation failed
319430204.34876853,1.5022633403290915e-09,1.746352310612464,0.0957300379622515,7.526793486557669,250.04250981933387,92736.87464401532,1,0.0006423959380866,Condensation failed
1643495124.5188093,1.9489915873909203e-09,1.7479057249013454,0.106263723054061,2.0675955609960512,260.4408923991762,69603.25188576906,1,0.0020681046301512,Condensation failed
20828014.60313304,2.845243535500522e-09,1.799240928120209,0.051263620253886,0.0425476098488222,300.045405909868,70304.20521544843,1,0.0330210613830268,Condensation failed
17125047.575268283,2.980790947143531e-09,1.7455187081559922,0.045319409154486,0.0136287843845179,298.66991798071035,93911.4148968283,1,0.0224249547131305,Condensation failed
16526449.612546897,1.0395837164164953e-08,1.6361976347261924,0.0214940306180145,1.2918196420459238,269.6061929135092,101046.15586549471,1,0.0029113888247631,Condensation failed
1186523673.2255895,1.9619775782791424e-09,1.6555870404276805,0.0133607402598319,2.9584832483709,272.08841834075105,55289.43645857597,1,0.0064313749952429,Condensation failed
102253787.9063403,1.4344802735701216e-09,1.7136724942472048,0.0114798296162137,0.5898424857695646,290.50345755622936,88077.22887591636,1,0.0143223592713028,Condensation failed
95313799.30475238,1.0633559782800316e-09,1.622768107202778,0.1975581712465964,0.2878869502190511,253.022704501267,70027.82398728527,1,0.0011044981331537,Condensation failed
928309157.7787676,1.114316192284445e-09,1.7971773649794325,0.0784274078575241,0.3250178656090864,295.3224996750216,68956.21941530077,1,0.0250808223444531,Condensation failed
218656527.83468956,1.50488072288467e-09,1.6335051913528795,0.1089056656396028,0.0841492501603012,281.6892527502415,83326.4121250707,1,0.0084246060908436,Condensation failed
362164787.3837977,1.3506390429153175e-09,1.717047304640431,0.0997316870670137,0.3638194475274727,260.6112115361264,92772.2067443135,1,0.0015718759551899,Condensation failed
9963486923.22504,1.6084993384106166e-09,1.7922675340511387,0.0730822289486864,0.2777611957141883,268.3011048472373,100402.65564730052,1,0.002654760339573,Condensation failed
363541354.5491265,1.0733503459614023e-09,1.764007458736797,0.2356792847094836,0.0316184698618838,308.72080115196025,53674.11039515809,1,0.0753835609732861,Condensation failed
170030172.7609756,2.781546532544962e-09,1.7498691053059534,0.0706646462631997,3.5669449537658715,273.62342244158924,57803.39836226356,1,0.0068847490351153,Condensation failed
446487098.8711042,1.5262667344680147e-09,1.6954727065952555,0.1167561128501593,0.4925717528167479,292.84993053076664,79548.88353040912,1,0.0184870159154258,Condensation failed
2688926805.4618464,2.6019741610712748e-09,1.68221839575851,0.0446553366203913,2.6120328564766693,281.0621674133891,89927.18848312195,1,0.0074692285146874,Condensation failed
29549436.94110005,2.736403457347574e-09,1.7348026089589512,0.1084736038735057,0.0209093335164171,272.8309849149657,77748.42893343819,1,0.0048163243610824,Condensation failed
29422715.479284715,3.751788900189594e-09,1.7868710961188097,0.063385933834304,0.1149972850389307,267.57635821456086,102993.98303460624,1,0.0024485933120935,Condensation failed
1017241565.6328292,1.4023154097633347e-09,1.6142668764097432,0.0361502281219948,0.037465732233926,287.581827827926,93462.22934044724,1,0.0111423259971171,Condensation failed
421342271.4720447,1.590164803242836e-09,1.6529722751670974,0.1582784268466637,0.0108541315925077,284.34388057658987,103933.33126871224,1,0.0080657219477787,Condensation failed
41833295.208859526,1.119754121163328e-09,1.6723428371897762,0.1787045371666533,0.9389772572263134,261.6347482206109,81008.77534488426,1,0.0019557994252597,Condensation failed
97763108.2857855,1.3667199990837604e-09,1.617605653631432,0.0777879446398614,1.5237723776534702,297.5572018820365,93524.10444960254,1,0.0210283940928351,Condensation failed
1517938851.723314,1.0726618127240322e-09,1.741877283328344,0.0553541279370527,0.1754865882579932,293.86336146120016,54918.68382230807,1,0.0289752364307852,Condensation failed
12109781.510021435,1.255902427789217e-09,1.6471388961488185,0.1872454948913382,0.0292553038962108,263.4194791794134,87185.57825451365,1,0.0020946483582569,Condensation failed
8682849271.438896,6.385401895866973e-09,1.6807222081715822,0.0382953962176094,0.1195207301127916,259.52693989616864,71991.03714053886,1,0.0018558352555166,Condensation failed
2916774940.300145,1.2334783020261407e-09,1.6149391517406717,0.1143566490359258,0.08902996422787,309.172025916256,68916.45388928027,1,0.0587478304904085,Condensation failed
4225235352.414328,1.4180327062538342e-09,1.798889981363318,0.2060792278341265,0.0236670842250489,252.42417878992532,67662.44294570494,1,0.0010854337254106,Condensation failed
558574787.475973,1.2486534765747671e-09,1.78677039819889,0.2338376247925991,0.0149238841352709,297.8326116498196,50218.52184886174,1,0.0410517571761834,Condensation failed
2078632182.080158,3.419440126016751e-09,1.7966897653189278,0.03605081273174,0.2525182667572457,255.44957431543529,85001.13903688313,1,0.0011193163594406,Condensation failed
31532609.696094774,2.2432882300037462e-08,1.6022013050451798,0.0033074770013707,1.9599884276133148,266.84686321196824,98431.13830322809,1,0.0024231246192821,Condensation failed
295799235.9420162,2.551419938435196e-08,1.6285420668543649,0.0036098032704154,0.0384514376779966,285.2980599684036,103049.85989273532,1,0.0086727599633976,Condensation failed
23514951.795495387,2.7758480426193183e-09,1.7263019508373787,0.0661896822855653,1.02397015288719,300.71529629657505,67614.92569116746,1,0.0358623357038574,Condensation failed
1068504579.8654572,8.695208430950455e-09,1.6990419543751405,0.0111373159314965,5.421375510566515,302.24371886221974,67323.2331461625,1,0.0395818785826513,Condensation failed
148321991.3241341,1.029327655851157e-09,1.6538592541689343,0.1574708249441108,0.3559133127064942,280.7287207823513,69786.10974767171,1,0.0094378929784127,Condensation failed
29946694.36953324,1.8258095232173486e-09,1.614948468227636,0.0826651778759373,3.5250290142198155,283.8065462310431,71139.00100525012,1,0.0114311098773948,Condensation failed
168868303.46878517,1.3213444774847324e-09,1.7825021331734023,0.0784944091154877,0.5655327938390984,289.5542113007,59746.67686458884,1,0.0200596016524568,Condensation failed
9093250794.594994,1.078101816198713e-09,1.7049419758200504,0.2390751354096611,4.135511436947785,258.5491374594905,73608.9564034966,1,0.0016749156310622,Condensation failed
264604021.338706,1.0828860143372715e-09,1.7601972776777248,0.0558360808323294,0.2091396219665655,264.44502316652216,78717.35442440746,1,0.0025162717523418,Condensation failed
519783945.1100165,2.228409600643677e-08,1.7329803305153255,0.0118021827321934,0.0687356096287933,297.47722781764963,100727.56762177564,1,0.0193815988058338,Condensation failed
3715929624.439665,1.298574556095788e-09,1.6000606515828295,0.0906653649376838,0.0143767178368637,272.1565040412333,56909.686320192726,1,0.0062780071653043,Condensation failed
49471563.45296761,5.262346386096999e-09,1.6400626602300905,0.0426665154579734,1.6435420045513494,280.7582176801303,52174.13893134233,1,0.0127148814571492,Condensation failed
29368150.33899402,5.833623802804118e-09,1.7750511988070874,0.0412411523381644,0.2343682262916162,298.7370156426029,59235.33735703871,1,0.0364723681215127,Condensation failed
55602710.89817961,1.9654718749556536e-09,1.7823820332911413,0.094457762073948,2.3834010706937194,265.4177354381836,54904.861221634725,1,0.0039001074030353,Condensation failed
8243884015.506204,3.071170550576653e-07,1.6681370520245875,0.6586567713198231,0.0196865188063329,265.26984200097974,66041.5775021037,1,0.003201846996798,Timed Out
841983757.6714027,1.1849761785766003e-09,1.7703244771077775,0.1461294347283118,3.1587732031694262,305.16094788245255,62341.39921198311,1,0.0513921674421277,Condensation failed
500995282.6758315,1.6322719550868535e-09,1.7311756796334257,0.0866961308857653,0.5660746311100684,259.42478174927766,77153.34810877146,1,0.0017169095354452,Condensation failed
1524752301.754019,1.927944337942487e-09,1.7681294442195052,0.0052473505317315,2.8565374796547163,309.4023748195673,83984.77092379739,1,0.0480523849799576,Condensation failed
31707002.708310537,2.510655955690037e-09,1.6898347322868348,0.0752908323710886,0.1828351028286382,266.2246188971723,61391.649360199095,1,0.0037113530995378,Condensation failed
1400139540.1073422,6.069985457689807e-09,1.7381608764667056,0.0087487398920262,1.446774422603338,277.3500192448581,63539.22923275682,1,0.008186713288924,Condensation failed
3214064089.7697835,3.179291744249472e-09,1.6930716480610697,0.0690463106998634,0.1895736164746351,248.2567178953625,88874.92236273177,1,0.0005715524804643,Condensation failed
7032292052.477657,1.6939936788035386e-09,1.7565623960039456,0.1593338626646897,0.9886378549443676,280.4621508210725,59623.93310078607,1,0.0108715512438185,Condensation failed
129528318.12311284,1.114154018758922e-09,1.6456866456274832,0.1219843043605388,5.68613531642692,253.20355385131305,82698.07078174652,1,0.0009497281362191,Condensation failed
433562971.489968,2.142421674688133e-09,1.619685416283038,0.0868678425309447,0.0207111699262402,282.2713694581529,84269.09542259498,1,0.0086681696033791,Condensation failed
34870234.66669814,1.6412205099064263e-09,1.654587335616334,0.1425139890854276,0.3788013523529414,292.9482480847176,58202.630017678086,1,0.025708452897955,Condensation failed
8387024775.423821,2.973122040584608e-09,1.7692090702243115,0.036768787691125,0.0159981558070165,279.0238480908877,62032.36107536504,1,0.0094427191839917,Condensation failed
904811928.9566158,2.9073100184522413e-09,1.6645489405457614,0.0389370579675161,1.1935808240061463,305.8655151670497,90219.16524992764,1,0.0361107771190702,Condensation failed
3124038965.048471,1.2503102108795975e-09,1.7571394546935777,0.2399029329016455,0.0120995484059217,251.14004606964767,74406.15206672388,1,0.0008822509553554,Condensation failed
33245958.62219272,2.6238039713463503e-09,1.678927760553251,0.0978958020872916,2.192502568119998,282.6590779326373,81947.90597929995,1,0.0091566342992564,Condensation failed
18323903.756436955,1.3237988189792492e-08,1.6895387616172186,0.0197907235107056,2.2497350761426875,278.4512193043663,64555.20030638661,1,0.0087099031542091,Condensation failed
64972457.7540362,5.717613670457614e-09,1.658777643523817,0.0239640909834724,0.1155609402824533,269.3786525074663,99712.65025681874,1,0.0029003871171595,Condensation failed
262748646.0297,5.508944371049023e-09,1.76573131611248,0.035172175567826,6.532820789543158,280.6542402461168,66867.9434593851,1,0.0098054729392382,Condensation failed
710742324.6810975,2.3799812586868583e-09,1.7468669552545586,0.1261582154873484,2.38129361046715,291.8171106303334,99774.34912102198,1,0.0137183824705297,Condensation failed
32394729.303105816,8.098655404880294e-09,1.6558660095959097,0.0263556503815966,0.5899498932341941,282.79312083200324,62844.84485060898,1,0.0121043378502144,Condensation failed
8728385549.661032,2.5963702201294204e-07,1.660066867639325,0.6283821098163983,0.0271097950050095,264.89991895739774,78837.45940254838,1,0.0026036026451865,Timed Out
61457262.95645225,1.1467601360621367e-09,1.7464550526782734,0.0590814074979807,6.956233179168933,271.3148032621702,102295.88399806392,1,0.0032671924164706,Condensation failed
731794443.9732159,4.023923674937319e-09,1.7232263415973093,0.0034512151462963,0.3113907075427257,280.5325131856661,81450.11327046112,1,0.0079599204892343,Condensation failed
397205681.31947446,1.4537847036529069e-08,1.6972620083501826,0.012837043668931,0.2055706298856816,289.5576293424993,84849.82789000227,1,0.0139944749186682,Condensation failed
324057053.5578628,2.5716566923104392e-09,1.772276437394496,0.0171772666262578,0.8893051674839902,257.139540689459,79684.77138839106,1,0.001376269141711,Condensation failed
12099958.150643202,1.1249242921048198e-09,1.7859696641156488,0.2129494489402369,6.165045930810226,264.9358936094671,65963.26870699169,1,0.0031230800377846,Condensation failed
1502905971.140715,1.599343413591312e-09,1.681747973483085,0.0899691990114046,0.0163378042917063,275.4610288529741,102505.43682110272,1,0.0044130325555615,Condensation failed
77915096.57668869,1.0703146339447327e-09,1.6926363271706757,0.2568957236801661,0.0318218119314661,248.42994976637223,72180.00058244485,1,0.0007149505810133,Condensation failed
3556357468.1033325,1.3935577975577426e-09,1.6792003143250505,0.1817672902622084,0.0175392348742435,296.7508266750596,96459.60071857485,1,0.019375697692488,Condensation failed
34427143.13723575,1.8956748981773727e-09,1.746694017524711,0.1812363537925544,5.570214344762138,256.240547174306,78558.82121034419,1,0.0012948251558762,Condensation failed
851979709.0415443,3.281287949622096e-09,1.7028894108609094,0.0224914567508457,0.0412723221997843,302.3422422456638,90272.29904301625,1,0.0292226604878412,Condensation failed
62481859.1170634,2.0385353800912434e-09,1.6187300574769303,0.0300847730662602,0.1782460042835864,305.45990692118045,74438.03369107524,1,0.0432427107739814,Condensation failed
171431765.75634795,3.5258416595913834e-09,1.7827057014709065,0.0002896506200678,0.0133840233145307,307.7820826167714,68817.27189018807,1,0.0541246266687324,Condensation failed
224120975.97743312,3.4247355852443194e-09,1.6258124361728312,0.0060897708201783,0.7660483250996162,249.12299881304227,81894.1783719433,1,0.0006704107020429,Condensation failed
44147508.26155564,2.854626552376574e-09,1.619388848117974,0.0259364790821302,0.0476465757259464,307.1404393706466,87950.31032772883,1,0.0400151274985542,Condensation failed
6507798540.600727,1.4827695828541162e-07,1.7267274864482205,0.0009044834986003,1.0684797170567175,257.20490352671857,86159.68935071862,1,0.0012795839425383,Condensation failed
337811048.9436452,2.451583785746098e-09,1.610101173667963,0.0750218775964766,0.1947116277610441,263.0837054898657,72012.38647750873,1,0.0024711090522935,Condensation failed
100147401.35744226,6.600192662613052e-08,1.7461046972170664,0.0048858869508964,8.840521801739657,279.2388610349854,62825.93945416559,1,0.0094635295756448,Condensation failed
630896956.2909771,8.65362979790856e-09,1.7104305882181643,0.0271299364410836,0.0238672287245376,284.7923596119524,58211.15179055161,1,0.014998386754361,Condensation failed
470556542.9412409,5.437085204866268e-09,1.7827134468184147,0.0345264614010976,3.9268196589433617,284.4104014292515,87751.80900563175,1,0.0096189520742858,Condensation failed
16121663.727976704,1.0270214158280223e-09,1.7254424217852442,0.190475831578623,0.0256446973703993,271.4925514648021,100409.6124180156,1,0.003373067666412,Condensation failed
190942153.58248812,3.162070751450516e-09,1.767134903589016,0.0366954699247836,0.0131737367778653,289.0228966511775,96647.4444923093,1,0.0118338736780779,Condensation failed
1832205942.864081,2.7334070290179834e-09,1.7218248297186325,0.0415684631694632,2.3183373748293064,293.68165415865286,78359.79718158967,1,0.0197982587826303,Condensation failed
210680820.21002996,9.631734359536612e-09,1.6895688222281935,0.0252081014860561,2.4893612873580198,272.32964853398136,72431.62919986664,1,0.0049853184332338,Condensation failed
31068168.322190195,1.9220731224911123e-09,1.6410648473425398,0.1391598764294701,9.215070267711305,273.96676937969954,103604.32813135964,1,0.0039191574853211,Condensation failed
1373017336.6806042,2.466421200690752e-09,1.745967370410125,0.0207962936160797,0.4852378613126537,279.6222606588971,74972.67764386378,1,0.008125745644735,Condensation failed
159381749.248475,2.32638984816115e-09,1.7408138116977492,0.0158471679834792,0.545371401247168,291.73755454094373,64534.60013063354,1,0.0213578356368983,Condensation failed
6240539200.356304,1.373173603759859e-09,1.7060381172854908,0.0727697477241442,6.988449412616951,250.0677220005567,82244.14231322685,1,0.0007260682956132,Condensation failed
830932220.0616277,1.20386252758168e-09,1.7005383528154103,0.0807262532152863,8.948015722588478,281.9420476932379,99283.04229714473,1,0.007178466831255,Condensation failed
172909583.96152624,1.1613934709602073e-08,1.7059332385472792,0.0056232875887087,0.2220333314473473,286.9383312581126,100305.01571581975,1,0.0099391435876709,Condensation failed
17137304.872308653,2.1500647164710964e-09,1.704210260719809,0.134303619063828,0.0269993566387783,265.00995377945685,85669.93818328476,1,0.0024158444846416,Condensation failed
529171356.0909134,3.5108579099800612e-09,1.7951509576604852,0.0872831131802359,0.7343541436959864,258.3699826209664,67020.78262249012,1,0.0018130442757071,Condensation failed
45463832.44289784,1.2939096104691314e-09,1.7642852787952354,0.0845303654095531,1.1649422533720943,292.00680520505995,59011.237915267295,1,0.023845121969961,Condensation failed
253010491.4731865,1.444347049120212e-09,1.7919262097159088,0.0651759393996098,0.0161336248085988,259.1192615753087,92233.13970005835,1,0.0014000794176088,Condensation failed
47042030.79277594,1.751470179545356e-09,1.6064185072844015,0.1356929571571503,0.3099548825409335,263.86858548299944,66945.28103659104,1,0.0028294517565742,Condensation failed
47866663.68561862,4.125475785983928e-09,1.738251837805615,0.0272022491459064,0.110986260448715,278.90917031293264,84512.18945181734,1,0.0068478753832503,Condensation failed
2007412298.675768,4.957512856902644e-08,1.717420215724419,0.0058337466284596,6.5838449966292,250.23335034381847,53564.919372796896,1,0.0011319947350019,Condensation failed
438430836.6416817,2.431134567832757e-09,1.6876983303283908,0.0434005435760668,0.4600864316720211,263.1707259141168,68387.24142373614,1,0.0026206947003943,Condensation failed
1250635270.3574655,1.5116519340147374e-09,1.6515517719443182,0.1519605479051373,2.6484418410663766,261.04205607513035,69204.38947707285,1,0.002183817192186,Condensation failed
16244535.1763911,1.0153406903197776e-09,1.715112662216457,0.2605260500734664,0.0557358572775678,294.5817882642499,62430.88757301803,1,0.0265377481526757,Condensation failed
3001277809.314452,2.2324929346311523e-09,1.643406896401698,0.0055613822298877,0.1696626268166143,262.1983187730633,89291.72749617387,1,0.0018557905541298,Condensation failed
179236798.84047136,3.60005630712287e-09,1.7499090230118317,0.0044565736126913,3.496875143805689,270.9552849679423,53422.91517290454,1,0.0061198411416504,Condensation failed
59547291.76176925,2.599259048409907e-09,1.703278876272691,0.0299417944165996,0.0339660422386364,276.7063481783365,102011.68210777458,1,0.0048474297295517,Condensation failed
353028291.8296784,7.566967568649812e-09,1.6733213920647174,0.0139344397874455,1.9109874651885947,278.1730488503322,70015.38258181424,1,0.0078659757805267,Condensation failed
500496292.50886667,1.0072209627379179e-09,1.7839068689703588,0.1575906620157715,0.830859246511323,265.28207295748183,98717.0934495126,1,0.0021404248957273,Condensation failed
1142416277.2683618,3.4034959898719953e-09,1.7325508066325743,0.0016116030590347,0.1586108918629538,250.65281612957307,86854.14511624322,1,0.0007239592996463,Condensation failed
11468138.330618652,3.3187841991939953e-09,1.6613900443790968,0.0239570022490508,0.2746551436097975,265.0869951289255,62102.36321869193,1,0.0033577401365051,Condensation failed
1492316604.047576,2.806500853324897e-09,1.7185360599971238,0.0490153236737305,0.4334035017700108,306.3579115244098,66360.94187069022,1,0.0516604148286029,Condensation failed
8978005638.729452,1.249492978239059e-09,1.7049274371203935,0.0099038991984677,5.4159615693369405,257.0114246850704,73998.66623639506,1,0.0014665097929165,Condensation failed
11555422.527481863,2.0504588182214662e-09,1.7825781470829911,0.0463599977020143,1.7481255784625085,266.4519139463451,74157.89104512017,1,0.0031237239328816,Condensation failed
18814392.05961684,2.8778681369447407e-09,1.785533559406621,0.0680848345098379,3.260006486166716,301.81793652156966,57792.03625246081,1,0.0453833724146707,Condensation failed
61009409.81165975,2.8109384049314963e-09,1.647179660506331,0.0296942396171573,3.635479895532679,293.407311642425,80582.11776686675,1,0.018902760894704,Condensation failed
