mode_1_N,mode_1_mean,mode_1_stdev,mode_1_kappa,mode_2_N,mode_2_mean,mode_2_stdev,mode_2_kappa,velocity,initial_temperature,initial_pressure,initial_vapor_mix_ratio,solver,error
96650712.99958256,7.192678320890569e-09,1.95750190126892,0.5259918507554017,9612337986.438507,5.0524997231140855e-06,1.835019415117205,1.4408018739501227,0.0160834468845859,274.36146089724184,88232.03102766022,0.0047410159380519,PySDM,Timed Out
217549340.50587296,1.825955334503216e-06,1.6882449528706989,1.414524965035842,2394539208.972931,4.966894654988111e-09,1.690336126382754,0.0517990381993999,0.0374562181159752,273.35924964856696,57015.27120290088,0.0068471105568419,SciPy,Timed Out
1765509224.0321093,1.1416896330541609e-07,1.7157896628693716,1.2123085865800922,1982260053.1840284,1.7444726737538196e-09,1.9102697861270967,0.2329328610298023,0.0586578633694857,305.8115142167228,89257.54651800099,0.036405546911485,SciPy,Unexpected istate in LSODA.
1973519059.315547,2.625272429085696e-07,1.510121431142396,0.9959555789356884,8595765084.402273,3.3430634968185253e-08,1.5183250633440828,0.144105851328111,0.1350396359005956,295.64726305062226,66602.43058601014,0.0265446769572765,PySDM,Timed Out
9420901329.17376,1.320385528060379e-07,1.7137581339459664,0.6932810366243303,31462160.002954718,1.5393529567674702e-07,1.5933986157435989,1.2804481497282103,0.0185520239117701,267.82428659024134,68638.85781161443,0.0037519412357142,PySDM,Timed Out
74602278.77599996,1.5613401774995566e-09,1.9579117300152489,0.4406346632223203,418442707.8222652,3.133882872273337e-06,1.6643731966858872,1.389367130518238,5.131176692826682,250.67889165230707,98715.94618930951,0.0006383433522174,SciPy,Timed Out
105258933.20932692,2.6944247100187083e-09,1.865737401495548,0.1853490686054892,11731913.286252247,1.9906080013557163e-06,1.9645344493552075,0.0912780632358909,3.706717696233512,255.30479628842755,75248.56360284376,0.0012492739705703,SciPy,Timed Out
9807025714.958197,4.6512151680261214e-09,1.717995092062648,0.1647910706180474,3791934377.2893233,2.0106597729778487e-07,1.6339483457650223,1.1920070800887874,0.0155707240133619,297.3590755425318,87030.4872752864,0.0223778875712789,PySDM,Timed Out
5659870489.144823,5.06522178605107e-06,1.8164402861348496,0.7120866348285373,166024341.7859456,5.960892578906392e-06,1.7762518313683686,0.8714584588279355,0.0308130881984599,304.32473091988925,79037.73315404274,0.037884893459417,PySDM,Timed Out
754143704.2747109,3.0571878213129104e-06,1.6876066302445287,0.3114327798028298,3259516122.6077924,1.0337052163554879e-09,1.595547135075143,0.3066677123542851,1.5596564847513437,300.41296951304474,104288.11240043413,0.0223755574451418,SciPy,Timed Out
1823072517.2060776,1.2222202515763163e-09,1.791695445563573,0.2164241923801355,667764833.4021851,8.254424549972837e-09,1.8597251118772768,0.3675151777083186,0.0105578941751525,254.46141205020015,93098.38040276128,0.0009395494896444,SciPy,Unexpected istate in LSODA.
25989795.903080355,6.428994106148366e-07,1.992115686259594,0.7341560880356048,6305758592.728431,6.875946707628023e-09,1.8438222263006203,0.0299522719147754,0.0112110807352013,301.9570488732465,53124.5022338831,0.0501233828339006,SciPy,Timed Out
42348907.0715444,4.8263523832195365e-09,1.5695101240522955,0.0729218047760242,151921720.13493028,1.690978299296068e-06,1.6574173533313157,0.3842815349178618,0.5894718126970495,269.3862355085112,55862.744266968846,0.005199074002248,SciPy,Timed Out
35658847.38194428,1.2659569899006631e-09,1.9542305131583344,0.3034561886865715,525963976.88359255,1.866966652086691e-09,1.5470981893416302,0.7397771695370219,0.2341007811955155,269.579606968301,82425.67594031635,0.0035657220969796,SciPy,Unexpected istate in LSODA.
14031832.631595656,4.513011845955114e-09,1.5830182641935782,0.0145390570010602,594790467.4968916,6.219751705971046e-06,1.588592774990912,0.7558889046036841,0.1963734962383214,281.394164228961,89132.62885250199,0.0077109256011074,SciPy,Timed Out
2299677284.2494955,3.892414018373201e-09,1.9113345533196295,0.1080439759391493,7435229231.794381,1.19424717344225e-06,1.966232603209351,1.1245870714572643,0.0335203052990507,273.08833127990766,81184.56236100095,0.0046988360293567,SciPy,Unexpected istate in LSODA.
1260525937.1645906,1.8943265716872151e-06,1.663978437291977,1.368089063887673,3479614983.917123,1.1277520399478876e-09,1.9742766080433207,0.6594099442547361,0.2992729637970108,284.76170754388465,62853.78008224167,0.0138371480706722,SciPy,Unexpected istate in LSODA.
23549968.961869832,1.5394696255575604e-06,1.5358200800893,1.019680116085565,6759008544.786835,1.8156273726770387e-09,1.7474686985789387,0.034722385604341,5.160952573833441,272.6592976217405,55562.41599329592,0.0066753476280471,SciPy,Timed Out
225060691.73445505,2.488872637404796e-06,1.9058444198846545,1.253950971733444,207262803.36697423,7.907650060692622e-09,1.522144231852171,0.0344830104005944,0.0982588691201139,278.0625846785883,68674.07013108634,0.0079592078820998,SciPy,Timed Out
7172511946.8682375,1.3346739872684371e-09,1.7556419351529813,0.0028465097294188,3044149664.707729,2.7487899185120872e-06,1.936088248575969,1.4682656917663692,9.034441022820284,266.4456073481037,94837.7038238044,0.0024387210924155,SciPy,Unexpected istate in LSODA.
557815518.6051587,2.59752244928657e-06,1.7222930627373243,1.066691648916222,1390895695.1758373,1.8838457946303155e-09,1.771299534064866,0.009423276208217,3.472603927140756,274.0488786904711,98461.0084157624,0.0041499272127306,SciPy,Timed Out
316154965.3855732,2.259928043216681e-06,1.5745143399853545,1.3795811247053584,714127031.1406654,1.26308552221076e-09,1.5935030114263773,0.1910949150925627,5.493379036175402,262.2177727161298,92418.5401414847,0.0017956118889359,SciPy,Timed Out
216785518.3746202,1.6931733888105855e-09,1.966583236964916,0.0496003153931996,650384526.3866965,3.7183356075810715e-09,1.6145316080525622,0.3884792677586284,0.8760692270626114,277.1683590008374,99311.78824308864,0.0051464251259728,SciPy,Unexpected istate in LSODA.
29875229.19847209,2.489031772433409e-09,1.6096566040813407,0.1084075076506802,2348979893.9519067,4.245291460885158e-07,1.6379075483633807,0.8311849343313578,8.405439299759268,250.5192150966495,68290.96480162854,0.0009102511190295,SciPy,Timed Out
104481379.1601376,9.247583410220956e-07,1.5440974692654337,1.195702295128899,11662657.679275611,1.5479501483167187e-08,1.54725576677738,0.0116026792818688,0.2908268748010803,278.3780302727393,73449.13347752788,0.0076029496882187,SciPy,Timed Out
7336451693.608425,2.65626441586622e-08,1.706025492485099,0.9788236977560156,7845157826.322324,2.3059022112889974e-07,1.640391713798196,0.91441876948736,0.0738946556692574,302.8597427141885,86839.92413848225,0.0314008617946332,PySDM,Timed Out
1650283058.738041,1.9118232991196522e-07,1.888378679615613,1.197057994761505,5690291413.373102,4.168735695550586e-08,1.821974045265297,1.079520540155494,0.5385273139402366,306.43974798263565,77157.88493008993,0.0441367102517278,PySDM,Timed Out
9114911795.436598,2.3976403274112184e-07,1.640831539036778,0.189783421422382,1930707155.724161,2.1126935119756397e-08,1.506655147220341,1.1304679004587186,0.1075656893580347,262.94977329151675,92711.57220133665,0.0018974146510386,PySDM,Timed Out
320148654.5195759,2.002570359480789e-06,1.710189775366791,0.3085044403889267,4081187207.448317,1.316561630193848e-09,1.9526875608179424,0.2379821717270202,0.0208369981486328,306.2262130404391,71257.45139341749,0.0474591372257279,SciPy,Unexpected istate in LSODA.
4042750481.980633,8.391969875977349e-07,1.839621977979692,0.3455167796754802,1204932824.4785638,1.6351645993002215e-09,1.717816671039925,0.2642672249326385,0.3489120399322915,305.9916411785559,86206.15898349119,0.0381800549902894,SciPy,Timed Out
2049393258.635604,4.36077973037749e-07,1.978044440301216,0.3485135676648949,5307869931.842695,4.001821678787975e-06,1.7663451632911122,1.290920626086372,0.054357127222234,260.16114227753155,100710.4430113952,0.001395785847124,PySDM,Timed Out
50374421.61215791,6.73022621178375e-06,1.8974828824887076,0.1049957785383571,3506975906.181678,5.225845827056232e-06,1.7203994461452583,0.3569455430605417,0.0456140901210943,307.55814328067,90246.5034419488,0.0399060440694238,PySDM,Timed Out
8397079377.24272,1.7664351305468965e-07,1.849413888858669,0.3636796489626555,131589078.26667316,1.538730078312009e-08,1.9057559949595844,0.5690613393616215,0.0179239310128829,288.7535159293532,60305.27904322273,0.0188476351220329,PySDM,Timed Out
249844074.29536456,6.20907285825128e-07,1.5816345610325118,1.2277175276796528,10339433.444147822,5.4647991318866315e-09,1.9175465204001576,0.5866994056134114,6.92321442677541,288.5605474041434,96909.89721864177,0.0114506150174218,PySDM,Timed Out
9160144776.279043,1.291182992182399e-07,1.885739711133184,0.993309775814198,86950354.9171803,1.975087683465134e-07,1.6582237469286345,0.4628891172456146,0.0106393723482465,294.25988704102514,68443.13973921591,0.0236273157602892,PySDM,Timed Out
5020123861.570828,4.19740142046992e-06,1.5851525071282444,0.031072977829258,9823238354.208324,9.056067957111997e-06,1.6673015671732412,1.4460297087334228,0.0730075055386067,277.2108754070585,50496.971868218505,0.0102340906167467,PySDM,Timed Out
179014640.01933762,1.01258896847266e-07,1.6771148753475764,1.0085983622098074,9674263590.357038,2.3882282857976817e-07,1.7137941371971586,0.6152965061124893,0.0218515473751776,307.78414195947806,58853.10707587953,0.0642428820610414,PySDM,Timed Out
1123379632.0923083,1.8761146631882428e-08,1.9667068024217715,0.0065741557494682,9510271001.199957,2.1648636934223285e-07,1.751365183178982,1.4032250474131602,7.441416461665136,286.70169005305945,85085.76053940368,0.011567728273038,SciPy,Timed Out
6428635123.930732,3.631952791913911e-06,1.633639876910985,0.6340897741371917,322249347.0552627,7.825135339041383e-08,1.503382418984687,0.9981948306915976,0.0268084389541944,270.21397436514377,99215.15189274948,0.003103768032462,PySDM,Timed Out
62635443.21698935,3.195019165642733e-06,1.998232823685833,1.176224557045839,609485305.0576186,7.729880069723977e-06,1.815550269014533,0.2539014064470282,0.0124303580413197,306.3703768777384,75563.87496795591,0.0449478662704707,PySDM,Timed Out
152321948.87288687,2.1924812276208654e-09,1.7124907702621357,0.064321351612337,6362855436.810146,3.4271671606389285e-07,1.6130013773251597,1.1093936983038537,0.0614468407333571,256.5864281653163,71932.126752551,0.001456042567469,SciPy,Unexpected istate in LSODA.
126800121.11655337,4.896281522371577e-08,1.90046784422421,1.0393462535064932,946976917.7052032,2.760059090068035e-07,1.671003849029402,1.176587868436135,0.053225520718239,286.27118584572315,84155.76475681218,0.0113681776981296,PySDM,Timed Out
44207170.90154502,4.572098057690001e-09,1.7638185041222303,0.4515777626861575,3029585958.124785,1.3863569746953746e-09,1.907882430631296,0.4271507067728145,0.0479421460377441,274.6515394192074,56455.864148387525,0.0076001464483385,SciPy,Unexpected istate in LSODA.
213850018.7897221,1.4699463933225003e-09,1.8669794975797744,0.3996546197282642,1842296590.8639843,2.608528499665723e-08,1.652337191172416,0.8254784984568653,0.0148388490530105,282.2825153347482,67665.51797389278,0.0108404812515953,SciPy,Unexpected istate in LSODA.
1039688004.0008274,1.0830058448857809e-08,1.798866546461142,0.3353282436831103,4049252846.8214426,2.986511047680683e-07,1.729608702942818,0.2666378246786625,0.7570352022189875,302.63317004936545,68647.14878255794,0.0397071104987629,PySDM,Timed Out
50729167.83140811,1.7120975545722803e-09,1.9548439663296493,0.0015189324938005,831518213.282085,1.7722354935517771e-09,1.558046750446106,1.046311421199239,0.3317036493019575,248.78494057261625,59413.587462397765,0.0008969114939481,SciPy,Unexpected istate in LSODA.
305786055.77285165,5.080264565090286e-09,1.822392663219299,0.0504651041726344,150653575.86059815,2.2291336183533387e-06,1.9996943784659944,0.3080924708679547,1.6263264309218366,287.8447766682717,63482.161618883096,0.016835424941198,SciPy,Timed Out
5339105604.732041,2.3875570001310545e-08,1.7162184786405763,0.0109729283797785,13582138.34187423,2.946070093141261e-06,1.6671924247147116,0.9249299330935904,2.9345898351616064,288.24621091903373,104476.91122916316,0.0103915744237456,SciPy,Timed Out
27755824.576380324,1.0522102956806492e-08,1.8771367668229155,0.0249312923815026,1042727628.7469382,3.250987645982246e-07,1.8856107324895608,1.1038272157668385,1.1648691947363177,284.7811506327181,67360.8499526548,0.0129090477185482,SciPy,Timed Out
4951773659.827004,4.448976097029844e-06,1.8728423967131187,0.718073076663264,43805716.20642941,9.638869626335246e-09,1.5668457373818674,0.07716519292151,0.0107722181686927,282.12319402190195,51417.51694183955,0.014188164256743,PySDM,Timed Out
439448153.11700857,1.997947454766964e-09,1.729196927484345,0.2367598204123459,67855988.89729889,1.756194406350438e-06,1.6247555924891377,1.4799898831362737,2.170459132080709,297.81287801291535,102045.8006059649,0.0195231855205024,SciPy,Timed Out
117599718.5843402,7.622071438396693e-08,1.630904711375215,1.0430494124775596,225682463.08404604,1.173496047601771e-09,1.7593060992944944,0.3906339092409068,0.0115100601637574,279.1240849123976,85312.3623824777,0.0068858088998985,SciPy,Unexpected istate in LSODA.
17637783.616788976,1.0653168152776977e-08,1.6948931862015648,1.2263264686960051,166141363.11022913,2.2947464780715233e-09,1.9675566427596225,0.3862577794725131,0.0141499247968997,259.33347260624714,51148.802440350046,0.0025741037722242,SciPy,Unexpected istate in LSODA.
2266879998.9662304,6.85546144302381e-08,1.6790725741986845,0.573151316068027,23905612.545904804,1.06845252994651e-09,1.9682475434380515,0.0625662488948264,0.015761477370794,268.94254421511096,83262.58259549463,0.0033639090419834,SciPy,Unexpected istate in LSODA.
67514677.64818531,2.65793289756962e-06,1.708766970235248,1.0558210593297106,28356223.12950343,1.6264174520667462e-09,1.531341017289814,0.1837633337865812,0.4542397547992658,281.0035149357111,76610.50404899882,0.0087503589082869,SciPy,Timed Out
25811642.148206677,1.9064000068860403e-09,1.965834312413128,0.1270615408970299,153410949.16381842,1.6491160288604717e-06,1.9836929476020224,0.8818271158864244,0.1738545875523158,248.78009006380097,97925.27834081923,0.0005436327702079,SciPy,Timed Out
1178443227.6203992,1.9016078025027215e-06,1.540865694492766,0.2658881414401472,23660794.904036336,3.5308202912094876e-09,1.6889175236198877,0.1120795126534873,2.827701628655007,265.54390722639164,86271.27923820174,0.0025009004238845,SciPy,Timed Out
2323807957.2341256,1.308942904068358e-09,1.984203203335709,0.4484685412449125,31659321.1337511,6.25932004195745e-06,1.615314895513068,0.8490338499944783,0.1173427328869409,303.18120621830974,79245.96813196948,0.0352574360177556,SciPy,Unexpected istate in LSODA.
9739049920.971,5.686975448001504e-06,1.5304596998841709,0.2281445010308858,5145142705.708799,3.629176856562484e-08,1.9283753191432436,0.9710824034212344,0.0167442440845838,281.990435725756,53565.50860032675,0.0134825984580593,PySDM,Timed Out
174948154.76867664,3.11651071572105e-06,1.9774329334576703,0.651830798577688,9664416883.517103,2.3942135432580736e-09,1.933634501901153,0.0619622494929156,0.0205637297640785,288.3042301683493,67759.74390828719,0.0162309038477108,SciPy,Unexpected istate in LSODA.
2852600068.345187,1.369278763373965e-09,1.7372818081573158,0.0763298848386408,3854928137.516081,8.592123060197319e-07,1.7069834593276856,1.4757194467555423,7.728341663756325,284.8871592698342,99574.52830116962,0.0087363834714745,SciPy,Timed Out
50631527.8493353,1.0680052848022861e-08,1.9776263772089469,1.1397284640644214,4885583232.048568,1.1917107205615389e-07,1.794806034586387,1.2728645564268832,0.0314412865171416,308.45440599020094,80110.8286718441,0.0478026300811501,PySDM,Timed Out
19214377.202505767,6.276550491755268e-08,1.9675084441115391,1.3313271593248004,508653569.0141355,1.84692925033072e-07,1.8428530702914745,1.308318716037856,0.0290631673430243,270.87621003972055,73708.04160277749,0.0043976106942911,PySDM,Timed Out
38883254.586347625,5.525706831596387e-06,1.768375245289486,0.4885102702793243,608114594.6350573,1.096959254879606e-09,1.5046022192216129,0.1305788152317181,0.0155236615392985,252.7121468384773,66784.7500771176,0.0011275328710852,SciPy,Unexpected istate in LSODA.
109673798.24579194,6.960589555254536e-07,1.7651045986334752,1.42531060099199,8326770876.804346,9.148532109485729e-06,1.5195436233225148,1.003857845516826,4.954378092632232,268.8314541831293,58924.21018027201,0.0047240000482105,PySDM,Timed Out
4501896063.009094,4.451930643533895e-06,1.9110990157835377,0.1258546539623989,588377769.70079,1.919762495057295e-09,1.515003333169043,0.1573871647144447,2.533972593215162,261.51992141291714,100706.50022753717,0.0015578521879029,SciPy,Timed Out
153032056.71476623,4.575678135222832e-06,1.872275944796976,0.8919022716827856,4806229559.7329855,1.411398447410899e-09,1.8728028658362923,0.2802320549601395,2.573243102357486,256.62795571237336,92822.94161271576,0.0011316790822848,SciPy,Timed Out
117627372.56917322,6.844984512055185e-07,1.5626911686101708,0.5854743678128911,178881162.9572348,3.43374644036442e-07,1.6064493500112638,0.0197186526885648,0.0244119281824596,299.7536080031387,66248.87255117111,0.0345259874747123,PySDM,Timed Out
8726054285.910213,2.543290335390547e-07,1.553562193020542,1.249283513390854,2922843444.4001875,1.5542592803437973e-08,1.6908660140755658,1.4012607137040127,5.405838267944991,288.4829589855641,102973.2247984394,0.0107103181170076,PySDM,Timed Out
18949030.98626883,1.0366672441854576e-06,1.9041235778939165,0.5598578613089734,7951534702.215302,2.495191102007772e-09,1.6055151352540642,0.1393609862338232,2.335580849881309,252.83555106219285,88733.83575912262,0.0008573536225932,SciPy,Timed Out
3998665452.486221,4.22490308081905e-09,1.5872488070228776,0.0388168258349378,21070766.080164645,5.655518809295837e-07,1.775883181182004,1.0514752401370304,0.0384636424734515,251.3669861804954,61326.61687963894,0.0010922658582753,SciPy,Timed Out
1696999936.525554,2.5246804076651264e-07,1.6040214937340993,1.026498633907322,524498190.40534097,2.592727561971008e-07,1.61519996666081,0.8175585267356301,0.0194120456578955,292.1602392582656,65256.45763436977,0.0216981172706316,PySDM,Timed Out
2613487758.7034955,1.149496669177023e-07,1.861237124466152,1.2975712791577716,2450701050.6051784,1.1705186047780051e-08,1.7515846005671858,0.0278183496664042,0.0142374402312486,255.1578673478531,77083.6439832702,0.001204382377874,SciPy,Timed Out
5118721309.332452,1.2352913395465534e-06,1.9512273508682596,0.807820878149573,40915605.66563212,3.997264364393871e-09,1.9408666983549396,0.0585120589459946,0.1952780502782463,267.1439034321066,79993.11553005718,0.0030532802068366,SciPy,Timed Out
251643521.6675162,9.66164450271103e-07,1.5477215846847474,1.0635355401138027,712297684.8615149,1.3652600720309003e-09,1.8093148692203305,0.1988988185983386,2.607091016243752,303.1568246474692,54799.9100685139,0.0522295039760588,SciPy,Timed Out
5924716329.294273,1.2725647052377954e-09,1.5146902815153398,0.0127251937296642,33640439.73810604,1.4353980548765617e-08,1.6510465221274755,0.5378671912081703,0.0105205640469518,253.40024690086412,78991.96425918386,0.0010113524263993,SciPy,Unexpected istate in LSODA.
444758486.2752196,5.22875124719769e-07,1.5413807080710369,0.1828918230709069,355225985.16985893,2.496408181175301e-09,1.882209078951724,0.6266870218779235,0.0105985462528796,258.70146767707706,82977.16536367987,0.0015041170971558,PySDM,Timed Out
6117336648.937559,3.61191320667546e-07,1.9773551214225316,0.4998529401460932,2844070535.5281343,5.157170085788548e-07,1.560924761250905,0.1254370949660011,4.666396152487395,297.84877770308805,89526.71462170896,0.0224010286722703,PySDM,Timed Out
53866751.7951028,7.0394686704940985e-09,1.814208935220362,0.0936631405321953,821811051.9803787,2.414886287037708e-07,1.6597468704116882,0.7864904255252123,0.2248973315664527,265.64504486542364,51765.78468974056,0.0042122101473755,SciPy,Timed Out
8804673429.89882,2.2726711315179037e-06,1.594896143375406,0.3733464762089271,5835916418.986656,1.5317901021186322e-09,1.960075459885839,0.4924844308698831,0.0145205233843825,278.6264560585969,77337.88594498622,0.0073434916618354,SciPy,Unexpected istate in LSODA.
2203143698.357452,1.2397131686466653e-08,1.7347050980477017,0.0038519653920311,64117473.85345698,3.816711316625187e-06,1.8470133790275272,0.6220970238682442,0.1658640765796912,306.9716010151999,71237.31520184071,0.049653514093744,SciPy,Timed Out
4800709729.446546,2.3012387906610348e-09,1.85055619714066,0.0784139347767038,7256292794.44685,6.720526947406276e-07,1.717727921274488,0.9794207732719308,0.4913234497662009,265.18359430946424,70689.12796061557,0.0029702620498495,SciPy,Timed Out
414388446.9844169,2.0352348625943357e-09,1.9415816954523444,0.1955288066187859,101138584.55155544,1.0803216023834564e-09,1.8075486431292371,0.5033747078840084,0.0117892594076891,290.6179198825048,73724.80277922869,0.017315789342927,SciPy,Unexpected istate in LSODA.
466516511.395373,3.2321260287727113e-09,1.8277994524435277,0.1325572956238879,16955679.651987106,9.950886117252657e-07,1.8477786900391036,0.8665187857432972,0.0279454917128485,290.1025531704573,85928.92245393107,0.0143124996368286,SciPy,Timed Out
133899078.5876285,2.5534471513928217e-06,1.8511582052967657,0.3799602501392797,765242901.4766628,1.1354125128061491e-09,1.9312008502317235,0.6110543117006799,0.0700659720903905,266.9751518685118,78562.89909486847,0.0030690707875215,SciPy,Unexpected istate in LSODA.
6477318734.568505,3.4314058783005483e-06,1.659608795858179,0.731669526361978,19636623.70627854,1.2760481135996425e-08,1.7956295818764432,0.2873740330188879,0.020426911399519,301.05509031985133,65736.49275764948,0.0377322024136609,PySDM,Timed Out
719167446.2732747,1.0007083050086946e-09,1.7499016845767543,0.0990305302413854,7155697331.730671,8.879392005552321e-09,1.7602973553417842,0.5188632176061948,0.070367401089121,274.26043202846256,100176.7873388204,0.0041414808975523,SciPy,Unexpected istate in LSODA.
1005702967.5853014,2.560985947771141e-07,1.5846029904443937,0.7781956816237465,2592944627.6031284,8.25041098408179e-08,1.749283119355974,1.2515942944722616,0.4022509036736579,268.81047221244484,70858.94582503814,0.0039170808607049,PySDM,Timed Out
5379617850.096038,4.700106247066197e-07,1.997861737797808,0.58411250860544,234143381.9538331,5.405704336771794e-08,1.896649653069427,0.0008209455971992,0.3520175135095834,256.988960471892,81403.5017963441,0.0013303258675924,SciPy,Timed Out
1529631580.7590344,3.4884636284056398e-06,1.631393510245662,1.3802817788181865,4674000282.703922,3.894276063600932e-06,1.7776509267052163,1.1220916553137594,0.0432933085036037,286.18716425483666,76933.62607201625,0.0123871718148217,PySDM,Timed Out
7681719372.147481,2.863896241229332e-07,1.864226432290536,0.1343016051664586,47322180.79441124,1.5680201932765357e-07,1.7712458869663326,1.461418609005216,0.0155143603332705,303.5032672360194,67603.32683265835,0.0425667074069543,PySDM,Timed Out
548919171.4194013,1.6675805496140322e-06,1.9007453739314997,1.1542913539633712,237904490.09502676,2.229100817338612e-09,1.8297047450993185,0.0157220108332605,0.6486283312776042,249.6452327790679,89180.31870101395,0.000644901581428,SciPy,Timed Out
5755535264.963658,3.4933481035629357e-06,1.70550121082374,0.8556610386602532,1488792307.260481,3.159233264933259e-09,1.84754863229804,0.3804060596371998,0.0191119755926928,287.6148829791585,65785.62579187794,0.0159852351324019,SciPy,Timed Out
265061357.332652,6.690346279536739e-07,1.6702444550288085,0.6690710312845427,8678124795.555414,4.733054668422494e-07,1.5295266485626062,0.4076341726360363,1.3502595177480026,299.74851903216023,83802.52494393235,0.026971821920712,PySDM,Timed Out
5567434268.613498,5.908251230862553e-09,1.9548055045820372,0.0355091029069326,5439582417.35437,1.529938811758264e-07,1.7436541073119252,1.3418184492813832,0.0303102606732292,278.0529412689623,77794.37060472342,0.0070108001263272,SciPy,Unexpected istate in LSODA.
1709839704.5176203,5.460509040753326e-07,1.58276260589979,0.0409837209007604,4946834321.467076,3.073415907368093e-07,1.897267745496633,0.4783320627581368,6.711563770002112,299.438250623579,58929.605275715934,0.038320411548659,PySDM,Timed Out
27240915.96092934,1.1114184045184204e-08,1.705485366832754,0.2975271101126233,9854592119.344955,1.5738737075496856e-07,1.833283642652019,0.975180789195826,5.104845998775811,294.9647370090215,63986.34198500179,0.0265042754379859,PySDM,Timed Out
20646231.322065476,3.5542587675036085e-08,1.8416660730026293,0.0913929694703546,7913531549.844105,8.95943295643184e-06,1.9028389043658545,1.240950764055366,0.013309120485062,250.1658815783169,96158.2608815104,0.0006263199337686,PySDM,Timed Out
325770667.5390117,1.0370076083168947e-09,1.8658026724595276,0.4922604537741314,339978940.4796574,1.6343297279048678e-07,1.9171240092061288,1.4990053011705475,0.0164602179534302,259.1563883832392,80855.13636367969,0.0016024779803386,SciPy,Unexpected istate in LSODA.
337024113.7773978,9.058483645542052e-06,1.5832858386795718,0.2726283617221046,3601390419.01067,7.790291321612407e-06,1.631269973676752,0.6380202020316943,0.0660808523525679,289.6849471662859,103701.12558600382,0.0114982905935645,PySDM,Timed Out
101668048.39050764,5.997095940998996e-09,1.8710426842736856,1.4358553120889654,6645601582.271433,3.58347448638062e-07,1.8557331140896591,0.0342036769275721,0.0973168997256636,287.3002396682782,54402.03910359151,0.0190309551526129,PySDM,Timed Out
47384257.39292023,7.3267484071703e-06,1.638164046827467,0.21579597392222,208767514.7292028,1.4052008897352587e-09,1.835463682145418,0.0885879923587817,0.089949963376437,298.1362748846734,65117.22550264918,0.0317869230444812,SciPy,Unexpected istate in LSODA.
98453356.33407617,2.8558047569684063e-09,1.6190413483708317,0.0883266854655221,53841417.87330846,3.439304433463877e-06,1.5084244836799647,0.8961042830428819,0.0778981262854875,270.20143761137217,55081.37816728533,0.0056078123811799,SciPy,Timed Out
989928860.6608704,1.4476965038330392e-06,1.7333737178776387,0.8633336882185143,147784152.05732772,1.2990351607230757e-08,1.849444659976221,0.0384979301951591,3.450503765459702,299.8910824202695,59873.15326667411,0.0387610036825772,SciPy,Timed Out
1605284578.818987,1.2127813211491122e-09,1.847217955053713,0.3950055523599464,45605624.043464944,3.644249450988836e-06,1.6107090003649018,0.4743366346013773,0.0661691066263682,296.838841572639,91254.17076523066,0.0206299501917596,SciPy,Unexpected istate in LSODA.
547464709.9054149,7.704973735311471e-07,1.9556526640883645,0.0815278336198522,273916069.08901215,1.139030450622914e-09,1.8601540222259247,0.235369045885296,0.187636885352246,299.25381141909315,79730.67021186986,0.0275597723101557,SciPy,Unexpected istate in LSODA.
22289627.76236978,7.021871116555304e-07,1.5662747108641462,0.0852760146480321,188400175.09549677,5.389904042663845e-07,1.6403562749440488,0.2637153821560852,0.0104234881525225,300.5646608534843,67803.5946700949,0.0354256958417136,PySDM,Timed Out
3843918949.108427,1.134353915073396e-07,1.673474264317766,0.9823975597723889,1706298164.503786,2.66386342492963e-07,1.5768648678996262,0.3192951857021074,0.0130717834564616,301.64301033514465,52283.506964727945,0.0500028791176738,PySDM,Timed Out
241211052.1609865,3.037435865505125e-06,1.5319108359681677,1.4929241575624823,18576399.93636905,1.509534205866987e-09,1.588579373148332,0.1916977828474895,7.09840511531278,272.739969337741,92019.08364191157,0.0040374491774085,SciPy,Timed Out
4926449284.179995,5.1259943120798454e-08,1.9678582858645532,1.0788520162343185,8749253625.265528,1.9049089856511734e-07,1.7788775928031462,0.2658780453810864,0.0217078893504394,270.9490199189753,72773.78864376436,0.0044787296251628,PySDM,Timed Out
14719576.033084664,2.260278746662321e-09,1.7604012153618849,0.8947099826537275,520634879.52497935,2.795880574070882e-07,1.501577807227633,1.0156010914758111,0.0437919036411501,287.5503101228672,77150.73185549781,0.0135212235241774,PySDM,Timed Out
1054061874.4908355,1.982645664531467e-07,1.943923198320573,0.6601501853758351,2122446026.507984,3.985087423869534e-06,1.7757058272084156,1.3995690525310438,0.0146883752360203,253.9814667614511,102986.1396192091,0.0008150968147724,PySDM,Timed Out
803842736.7699631,2.801042827821505e-06,1.584104800940808,0.1271187595410246,1265341661.5771132,1.1595725668308815e-09,1.9020518829988504,0.5768716553658132,0.2353932707711152,305.3538576263876,92504.59387653923,0.0341151359569657,SciPy,Unexpected istate in LSODA.
1787094024.2506762,1.0367196803202712e-09,1.7994261927983553,0.1613681567419238,7506022463.812571,9.538093137359654e-09,1.8585932148498845,1.3116298258395758,0.1750116764547782,292.4641431394066,83005.8763911047,0.0172645335127003,SciPy,Unexpected istate in LSODA.
5179165854.761871,4.059518352927665e-07,1.5746260467464177,0.7080211736511385,65870196.18405245,7.239615933923275e-08,1.5668149290098836,1.4850755995265073,3.558109523039821,286.5909704979853,66157.6553783614,0.014846886841869,PySDM,Timed Out
