mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,error
1829901450.5589876,2.945312735723348e-09,1.618275704778114,0.0686933621285836,0.219572323398967,301.8474531400379,60365.52267026385,1,0.0433930848805712,Condensation failed
3890210289.740658,6.870842149949755e-07,1.6431593267605322,0.1049362244934996,0.0147677220736512,282.2788839295683,58684.0003032237,1,0.0125299112343347,Timed Out
222645847.00373447,1.7215665779251015e-09,1.684995370663278,0.1612693824188773,5.031145395193668,266.6812914108787,96780.59474863236,1,0.0024333984244656,Condensation failed
15297280.440966478,2.080572750614201e-09,1.6835127687946687,0.0813369498072407,1.6168129913759326,290.7778364155388,81377.53887565853,1,0.0158091012479561,Condensation failed
48427978.75684378,2.648111898866268e-09,1.7214317660163805,0.1074122818534597,5.037403967806133,248.4978328857584,87091.57742426501,1,0.0005960449386508,Condensation failed
2350286218.6054373,1.2005187646208114e-09,1.7884312981238326,0.1259833399224228,1.88374885485918,262.1174067545492,75708.6970339159,1,0.002175783258966,Condensation failed
24586998.56792478,2.023573787642062e-09,1.6374921726917582,0.0462429166603688,0.8134552637134175,258.78436969800435,103304.62635096,1,0.0012158354705339,Condensation failed
2390088549.663944,5.045856706679317e-07,1.7100214960201396,0.905200729232283,0.0127904277240715,288.5974755402151,69416.45006620842,1,0.0161424270907652,Timed Out
808402671.9142736,5.0525450051334245e-09,1.780214951717361,0.0004497313320909,0.0717689707299895,256.9269492154468,93248.27813263904,1,0.0011550306456706,Condensation failed
285417195.351611,1.7104932151002054e-09,1.615366590222808,0.1386908462456966,0.1178924877618009,272.1092371848454,72676.25204793108,1,0.004888194851866,Condensation failed
46476861.13876975,1.5395298971268075e-09,1.74388373549274,0.1742073178290729,0.0737904231231608,258.5928252244175,56017.68559300082,1,0.002210706576971,Condensation failed
4647690988.310655,3.9530143506529024e-08,1.692166627627265,0.0062375054525476,9.346736451235738,281.2449569812276,52050.7555402134,1,0.0131847056204604,Condensation failed
68184443.84278823,4.5259864639128116e-09,1.6614484188497134,0.0041954782550182,0.0170268144597916,251.16760362044624,55916.22715805245,1,0.0011773829749498,Condensation failed
230910280.1432859,5.040349489111228e-09,1.7864326275201716,0.0714671761156178,4.828932557910958,269.0977714888287,77128.54244687149,1,0.0036759376006738,Condensation failed
1871020797.12904,2.0618547264690903e-09,1.7213353535121536,0.0883525191317088,0.0139701064460952,267.7410140549569,54466.83775599272,1,0.0047055008504269,Condensation failed
8668636252.582556,2.6360888360380494e-07,1.7443630110888233,0.8724344106043175,0.0232085948611301,282.34127092330783,67304.94689790189,1,0.0109436120131691,Timed Out
1051103635.610772,5.793885829501603e-07,1.6499124241190586,0.4628728916806925,0.0117491705664966,301.44974789804746,69018.82519033231,1,0.0367153140345598,Timed Out
37771096.593420096,1.9278049320435813e-09,1.720907841304105,0.0927538642010107,0.0130917692115911,260.4184485711902,85968.18822734793,1,0.0016703160902186,Condensation failed
3055262260.028317,1.202407049353793e-09,1.6129236771315552,8.489293523147633e-05,6.493245875513068,278.5845257658635,89800.56789451808,1,0.0062954405666206,Condensation failed
41750605.08835116,1.7314247950738231e-09,1.7586441152828238,0.0754091787712673,9.700030137731892,295.5455710281463,93631.95538245044,1,0.018533732074893,Condensation failed
3884394738.799288,8.095438354520084e-07,1.744798975582073,0.7861430341415075,0.0309623004953392,298.9362755059568,62121.79346013573,1,0.0351181426394391,Timed Out
101522962.07765514,2.088611041771374e-09,1.7101177754735255,0.0425005216426497,0.0353795902065668,251.5805231593364,82932.12999084848,1,0.0008225667947692,Condensation failed
1803350161.106444,1.8474934754704603e-09,1.7466883299989302,0.0860027881990629,0.0626772179033363,274.61658984077536,104728.02662056236,1,0.0040637905799735,Condensation failed
21616518.751142163,4.936825738467314e-09,1.68114579817877,0.0040713467017265,0.8375528629735745,289.89418536492724,82979.98564749715,1,0.0146339410035003,Condensation failed
1932824890.4321003,1.1125140801012267e-09,1.632448936026858,0.1735510469428934,0.0630991549528243,294.41239613319084,79863.36732990305,1,0.0203346355975536,Condensation failed
80619799.2753319,1.0102142146632536e-09,1.7919887651264417,0.0589633379657621,0.0107675414586747,271.4076485335315,76106.75024744072,1,0.0044298797056168,Condensation failed
589870162.6084486,6.979308982573111e-07,1.68309539857221,1.1433283111430403,0.0160061889471954,299.63031744841805,102724.79075804036,1,0.0216725473810489,Timed Out
463234438.6977864,1.579188105784678e-09,1.6287628527418472,0.0561583096554101,0.1007056375478211,299.55100878618265,61292.184749478816,1,0.0370156213580556,Condensation failed
70689285.85604894,3.849141004291451e-09,1.6717538541011336,0.0540623486955782,3.540561319755314,248.8194750913593,73492.05890689499,1,0.0007271403708076,Condensation failed
33878018.72249047,1.1564193202346435e-09,1.6799132025734953,0.1108188178551764,8.116196501068451,255.2548445585302,70492.43432213896,1,0.0013281096869849,Condensation failed
42441600.62387203,1.9538782816796995e-09,1.650999335535015,0.1204888636985522,0.1353886464118052,275.25220128774674,69784.81789754005,1,0.0064066270871359,Condensation failed
4010618002.233119,1.499871906438405e-09,1.7976600864819048,0.0806892484475625,0.8507674624745459,249.54217030205712,60427.507485023496,1,0.0009435385393071,Condensation failed
12343630.923623571,1.5334881496773043e-09,1.6670096295236922,0.1375906477989642,0.0659647356555851,300.7662512679575,103111.89428477109,1,0.0231299314829171,Condensation failed
1917040017.3530424,3.635112950268433e-09,1.7632956277882466,0.0611884694104436,0.4808366333219561,265.2629285969205,52710.670203715,1,0.0040146780042794,Condensation failed
101077840.1014775,1.981533829346962e-09,1.7669516580224012,0.1586720065405992,2.8782237874258136,294.25179755459465,95824.64598119886,1,0.0166861469888581,Condensation failed
2877052863.8811827,2.1331886882907573e-09,1.631162142519975,0.0515971289862572,0.0219017521033951,272.0174639894271,95607.01844370556,1,0.0036837666737754,Condensation failed
92225818.2597379,1.3817147026854495e-09,1.6890773481206094,0.1778358637051599,0.3570451646774668,250.92606791797652,102246.93923092828,1,0.000629827915956,Condensation failed
575441624.9131457,4.134079179065912e-09,1.7975241363573666,0.0087603864927682,3.550814384983543,292.9678545880691,89202.21128297152,1,0.0165572986714923,Condensation failed
24143638.75089491,1.7146184406297486e-09,1.798897445960613,0.1577680484480745,4.619323079934233,295.573339814302,56419.85576957405,1,0.0314301595084695,Condensation failed
11270757.439113516,7.459659594506936e-09,1.7034245844210536,0.0065772152662404,0.1101498987785005,262.7486781239652,66237.78768946906,1,0.0026167900589041,Condensation failed
92184642.81943928,2.965196088290953e-09,1.763904472455511,0.06900786848586,0.6443002434630043,273.65653592653825,97279.72172623072,1,0.0040824455160077,Condensation failed
345175071.8617336,2.4570693991994367e-09,1.7839000171865886,0.0518966258173268,3.219037796605106,296.4747519274183,91641.68934280516,1,0.0200800033371272,Condensation failed
30930100.74334848,1.2586127680112187e-09,1.6274210092071175,0.1731247704941076,3.1577530647255583,251.92449907198872,81457.00221456209,1,0.0008630134897669,Condensation failed
318000669.34504354,1.0568279615312083e-09,1.6738395165416236,0.2084216784181062,0.5450264418410872,305.86425804818475,62417.82947736145,1,0.0535765066787679,Condensation failed
1318881255.001155,1.4075301894968079e-09,1.7320328127660054,0.026382257347853,0.1609588641777945,268.65962958679216,84442.38312264238,1,0.0032463102259124,Condensation failed
6544320838.640043,3.474963268185139e-07,1.6473927186084634,1.0743170491425047,0.0107242010755051,275.1420427535366,89456.4425854858,1,0.0049470819172309,Timed Out
930984057.4667149,1.7742789024012578e-07,1.616704936835354,0.0004281899434631,0.0161117647220858,297.61790241081013,92259.18675697422,1,0.0214068029426581,Condensation failed
178879011.3028188,1.8072001546734679e-09,1.637454308220371,0.0357703441432829,2.503746230344917,256.0110462006131,50889.9523084711,1,0.0019627837510168,Condensation failed
486507802.0973774,2.039284391047685e-09,1.674859274632008,0.1016008168836282,0.3285503214428352,258.62468313899,50452.50936764491,1,0.0024619842986288,Condensation failed
7986360939.966277,9.490256783894664e-07,1.6612123851050706,0.3237234217302523,0.011489468210089,295.343957799833,103276.07943659717,1,0.0165468498951514,Timed Out
68242811.99239603,1.2275017194350139e-09,1.6112622467778652,0.187967568098298,0.3669665690825346,291.76122894221675,56046.682773978144,1,0.0247590282202506,Condensation failed
9016839285.833595,1.122272831097474e-09,1.667642693506243,0.1909585762903121,0.0627140748954338,282.297948675671,95209.34935484524,1,0.0076737797402583,Condensation failed
9245226075.11612,2.5396628541825233e-09,1.617966026675931,0.0760396805522411,0.031139910469701,270.7214104078323,79765.56553593092,1,0.0040148268162939,Condensation failed
5934002592.528951,4.606033834351513e-07,1.6255339251121983,0.8499798679664797,0.0317095807160651,273.6630028511419,69189.85818682086,1,0.0057579054763741,Timed Out
248303864.5671596,1.9246101493524202e-09,1.7161915469629072,0.1427403196965008,1.870175678712512,301.2286632365185,58866.2321722902,1,0.0428969829453365,Condensation failed
3469388846.686863,1.163487414998325e-09,1.7931885066654474,0.082147338013955,0.0458156214131819,286.80427677888,64448.579944607205,1,0.0154688345183814,Condensation failed
1394546321.6180809,3.6117848166855693e-09,1.747603195667208,0.0541454448325556,0.309610222239281,275.68614296419975,97674.90626864506,1,0.0047083872139792,Condensation failed
89495304.41574334,3.9341531955830994e-09,1.7682504438428563,0.0277149699455139,0.0181809926737453,293.28141007025954,73353.65589544285,1,0.0206611295894834,Condensation failed
3276267929.717844,8.261157702432055e-07,1.6013508250489832,0.6704150256533045,0.0376811545824119,292.9093554780136,71975.75303026845,1,0.0205744604879122,Timed Out
1289088044.2371316,4.780534449268118e-07,1.6247894653739368,0.8386825496181228,0.0191528603636192,293.7626238067397,57015.01716037892,1,0.027682222742476,Timed Out
6196376927.172841,5.64495547442379e-07,1.6681247910860475,0.7333470192378899,0.0154967809197772,306.69936749446026,98095.1331125528,1,0.0347258468586132,Timed Out
19098595.3265446,3.238320031527925e-09,1.7530048165893095,0.0286452126067931,0.2902201014614828,277.5276932809274,91851.64016449178,1,0.0057117586923432,Condensation failed
890843480.1687233,2.0224939739081304e-09,1.7936178415011563,0.1314851504791474,5.271694970304466,290.85531814181155,53285.25252430793,1,0.0245962631205032,Condensation failed
489362867.2850223,1.404223843664872e-09,1.7544039299299337,0.0481249819663151,0.1283709484677593,292.19706098889105,79903.70131168322,1,0.0176496037829416,Condensation failed
639380928.7119482,3.788743371306455e-09,1.7964181496753733,0.0642692557705524,0.7216992411566642,279.38861129810584,103905.27803345256,1,0.0057475782771731,Condensation failed
83780418.15991445,3.6629070106110547e-09,1.7162477437238275,0.0524599042858816,7.854349334921749,268.2615159207936,103124.4139991366,1,0.0025766355416604,Condensation failed
6586400341.282908,6.819482022717589e-07,1.749069552757654,0.6203361131960986,0.0294844029300024,298.7684996491343,60159.65269758011,1,0.0359505397041114,Timed Out
13197341.336687492,1.043132799270207e-09,1.7233913156695844,0.2671565645124437,3.39066021469753,256.98420737339825,56610.24530978594,1,0.001913994341365,Condensation failed
1785726455.9850354,1.2022458153972919e-09,1.7870477583841402,0.2791025898430792,0.7840280590512626,274.44488003208863,75235.55038018862,1,0.0056011458789433,Condensation failed
223678250.1948459,2.6667734488556983e-09,1.7062226188068128,0.0752405175415879,0.0704262541630512,254.427549169913,94725.0030571855,1,0.0009207282660303,Condensation failed
33856048.03037618,2.0522105685649787e-09,1.685478883067428,0.1173206256988258,0.0231339058300912,279.2536228700166,101010.22771101576,1,0.0058584527806232,Condensation failed
768386295.728297,5.180820493184736e-09,1.6156458028077525,0.0433964299853953,0.0126036504819413,260.30359840130365,100745.93628663388,1,0.0014115319350423,Condensation failed
110305853.42002808,1.5029280471859379e-09,1.7623049497358825,0.0703858210843739,0.4775117544213555,250.83799846905848,100662.58142427978,1,0.0006348157930662,Condensation failed
333010914.6556933,2.4077359792108388e-09,1.7897508628260346,0.0936879848375039,0.4505778038154474,276.15415301554054,102809.27329809674,1,0.0046238745777218,Condensation failed
438804782.9158273,1.6435776628073194e-09,1.7987719959718185,0.0410348469148575,0.1649316150873134,254.8410114144186,54114.94274004221,1,0.0016713623139706,Condensation failed
812787188.6083021,1.222957520617641e-09,1.613500610779231,0.0246222947294731,0.661093759152968,254.2255273109916,86848.67783757739,1,0.0009871860407994,Condensation failed
173471179.2094403,2.037823297683e-09,1.6275520260380625,0.1306677267825201,1.1077097451990152,257.5813445578683,52109.63583184558,1,0.0021860564646429,Condensation failed
1679294302.9729333,2.1605790395087997e-09,1.759580093770632,0.0092093533794315,0.6347560397120928,294.9426990839316,68740.19676924567,1,0.0245644554485346,Condensation failed
85265553.61333463,4.192359773598424e-09,1.7627312654090554,0.0507630389787795,0.3590573111022571,307.1444165967172,62105.65662080672,1,0.0582403008609023,Condensation failed
5146809505.591978,2.899511611749017e-09,1.7946882810605969,0.0177609030895989,0.418899795733925,287.7359099601697,89207.54195197302,1,0.0118028520855591,Condensation failed
13385559.634468678,6.494795823929069e-07,1.736570079145998,0.0004881907724491,0.0591097524533511,257.33837435689185,72238.26770422584,1,0.0015438601899444,Condensation failed
1066684626.726778,1.508083120678787e-09,1.7328321466369692,0.0406231196379147,0.0656135060087662,257.02735195327745,87261.23416825244,1,0.0012448276836294,Condensation failed
3432224150.707236,1.6682652037864046e-09,1.704099819749454,0.0645727762132973,0.0639662900776573,309.31518775175334,52118.91742249022,1,0.0808343259121619,Condensation failed
41635497.5834529,1.552395868141856e-09,1.7556238692826862,0.1589247526593663,7.062633964222496,304.7974649432744,101621.14097070644,1,0.0299001415635821,Condensation failed
8421256731.494655,4.993048508932834e-07,1.75698839437516,0.8636919334128726,0.0141622589837893,297.4044085023686,53216.569603927135,1,0.0375611978678729,Timed Out
56345236.628105626,1.7288019472351323e-09,1.6849518164007635,0.050868309227984,0.2708937614493633,250.717288787104,63059.96507798998,1,0.0010032511622304,Condensation failed
2187109413.258713,1.1588430506619304e-08,1.6967859755921908,0.0042254161062282,0.1062513287257506,303.1946192971096,65872.9342966227,1,0.0429443089229879,Condensation failed
25225246.44878879,1.7565541363319715e-09,1.7164947365862244,0.0906751032270716,0.0168269968275742,306.31540059336777,50704.468364620334,1,0.0692088142752965,Condensation failed
311130805.9096271,1.8807379689912683e-09,1.7175675959998309,0.1213811519687253,3.135857861339605,287.86512221031523,96426.75421113358,1,0.0109966328799929,Condensation failed
1528360201.8278158,5.151952497810324e-07,1.7741185569324351,1.1503844117529425,0.0121147166983203,296.67276783714203,76408.50782955068,1,0.0245417392808003,Timed Out
423211064.50372857,1.190083097418293e-09,1.70213610802481,0.1132126051882579,2.548664738017052,282.69684230732304,85320.96675505907,1,0.0088121860304515,Condensation failed
29096830.46661392,1.4101865257140622e-09,1.7757262657762232,0.052589403709299,4.142801905498356,268.3018543834782,88233.38147779711,1,0.0030228607938993,Condensation failed
2417298338.5108266,1.2672414287222783e-09,1.7979751301983746,0.0811268645079914,2.1872410813577754,248.6604496140369,54134.559496768445,1,0.0009735857035879,Condensation failed
6325602046.433988,4.691099427193038e-07,1.6541057469953049,0.5547256712393724,0.0165069874909411,279.2905515735629,93436.8243521741,1,0.0063545081574019,Timed Out
51935653.46199508,2.268978589951686e-09,1.7953697128707684,0.1101010778171362,0.0492164630371073,252.68103802792163,78475.17874677901,1,0.0009567244591771,Condensation failed
23809565.82446185,1.2566415643174752e-09,1.7102411745333774,0.2585595405212219,0.5050130890381733,252.73439918620252,88704.8486697654,1,0.0008501610506175,Condensation failed
864040841.7642376,4.0291536584279905e-09,1.7026784477614625,0.0520033344204324,4.981973361732548,290.954549765362,79250.9418761946,1,0.0164310453462509,Condensation failed
13919760.185874764,5.515790250912587e-09,1.7090763465835996,0.0448755962520208,6.061675217053307,262.36705026101686,88034.62784371068,1,0.0019079149149326,Condensation failed
48198136.15542535,6.170520945059868e-08,1.7750799404288535,0.0007195557382746,5.5995322020234415,259.90124438184444,94894.52595033972,1,0.001450531075407,Condensation failed
132627408.96856466,1.4672813064573711e-09,1.7732975916210434,0.1818001045990168,1.4190091846751307,252.9826323635824,103467.455527549,1,0.000744526182293,Condensation failed
89155069.81677686,1.3618392489461794e-09,1.6724785147922572,0.0438016223441144,0.6918654749491937,289.72160359702195,102462.93725024204,1,0.011667506118731,Condensation failed
42185778.97496696,6.303473063756286e-09,1.759089275166391,0.0326320733296603,0.0131052003064429,276.75019014239405,95560.5317509172,1,0.0051935771217908,Condensation failed
3019432238.5905213,1.1301645181050235e-09,1.7247306988426767,0.0943171142019108,0.0287718842217575,273.5044486872303,98091.28140791508,1,0.004003806834422,Condensation failed
119522309.8778986,1.1172960182759258e-09,1.760784942198906,0.0849370948915251,2.155830191991407,289.7981894728929,90290.28929383527,1,0.0133402057903937,Condensation failed
34738586.59495542,1.2850075655782647e-09,1.6783910284376518,0.2142214770729473,0.1111614872755217,257.21298557081826,54723.75298544533,1,0.0020183828746473,Condensation failed
35302969.184651874,1.1428378554454422e-09,1.766812930471933,0.2273520008228216,0.948189054043566,270.0577597573923,63671.59011174587,1,0.0047933239430985,Condensation failed
23121808.79709549,1.8717663144912267e-09,1.7009192490179477,0.0795611837436053,5.697873411537025,256.4656105464302,68575.29810632735,1,0.0015120941628684,Condensation failed
349739480.6291076,4.053255203035797e-08,1.6594275642169083,0.0020651684882535,1.0773801539359205,263.4779403344562,95891.73901500812,1,0.001912714170185,Condensation failed
1132851140.6891892,4.188883454642458e-09,1.7564216397624366,0.0648957250199722,8.651385177223004,266.0299975415697,97693.32847773368,1,0.002292314708178,Condensation failed
15894950.357457014,2.452951154178588e-09,1.6277995138215224,0.0645061815754333,0.0306213439668366,250.48067169803377,66227.64247365603,1,0.000935464659769,Condensation failed
158931426.51395288,4.048449438358487e-09,1.664120817333065,0.0543560248968016,0.048286513205348,300.451538843813,81397.16913691789,1,0.0290296748323347,Condensation failed
106859007.16168752,1.934900313473153e-09,1.692535161913165,0.1285350604543301,2.917844577545408,288.6217484086652,70354.21240511589,1,0.0159471908595759,Condensation failed
506554155.8460872,1.0430337648431314e-09,1.7942187104441492,0.2805150545257537,5.151720783789518,297.9866286142488,55774.846712818486,1,0.0370797449977476,Condensation failed
285435503.04040843,1.1022558330953914e-08,1.6971478576759074,0.0237418009156344,0.582642817269806,260.6762768644021,85786.99496863695,1,0.0017091981680093,Condensation failed
1623089733.9987695,2.520910336129907e-09,1.7799424389435954,0.0390822129203222,0.0357245298907571,286.2869122377067,56725.52753183995,1,0.0170337718122254,Condensation failed
879715626.1099992,1.113818585083366e-09,1.7201966778375948,0.1884612149694946,0.6880254587637715,264.79288575044484,90342.77745470482,1,0.0022518874449062,Condensation failed
25742608.73978294,2.53980886624327e-09,1.606035797258765,0.0114131922700602,0.0260224893736125,291.80478652496856,53654.15581564379,1,0.025982704158361,Condensation failed
355544900.28682977,5.782261767306536e-08,1.776084813931291,0.0051844389340473,0.0386103776574407,255.32488604629444,83328.50874318351,1,0.0011298390584452,Condensation failed
71966664.79568656,1.125843549487757e-09,1.7188773217449262,0.2086061071045714,3.477460624780395,307.05417739708344,57592.89788099716,1,0.0629190117107434,Condensation failed
4770621533.723043,9.513372483401148e-07,1.7656517134676035,0.4050669417640677,0.1391904066697486,271.55407367987715,74088.32323790579,1,0.0046012057367982,Condensation failed
970477313.2580792,1.1075545132371482e-09,1.6196677905639651,0.1616070630558408,0.468308195282355,267.6849857641088,101952.2623324987,1,0.0024943347657664,Condensation failed
554520027.6104635,7.353601251084289e-08,1.7587403088546452,0.0015909609138477,0.0276894687625442,250.4673647919573,65783.81518817818,1,0.0009406797187367,Condensation failed
4453932259.553977,6.040040763367563e-07,1.71977485869958,0.9105916969800034,0.1402587350659341,252.09884207803964,53786.32040888476,1,0.0013279585503167,Condensation failed
626530969.7955313,1.2362691939005328e-09,1.678270583672191,0.1994701484260054,3.147270715225569,268.419691897466,70699.35316225185,1,0.0038111418964739,Condensation failed
4530086007.648761,5.46988501461817e-07,1.7652973954950313,0.2575050670902551,0.0196790418412684,295.23375113130567,50921.71030131703,1,0.0342598174408482,Timed Out
1474743197.498645,7.862000810433347e-08,1.7442112634764686,0.0013080057323219,0.0317983269437017,271.0396188699166,62751.97012291197,1,0.0052352672589683,Condensation failed
2897830000.971146,1.024337480408009e-09,1.7624419690051545,0.244061774795239,5.2024930523851785,291.7728212010176,92430.5693068885,1,0.0147923283611321,Condensation failed
6995473098.408338,2.632450246237708e-09,1.648861212125295,0.0119972733287128,5.463053264115489,299.5399431502758,53467.528399830335,1,0.0427757120587045,Condensation failed
4425839994.869934,1.684709376836565e-09,1.7848229184286355,0.2050056194746386,5.72408627499131,275.69401784991766,86101.46899836461,1,0.0053497365388015,Condensation failed
30979111.48960314,5.947016392303554e-09,1.628715068848095,0.012586374388973,2.8198969289186158,287.615737423342,80043.57396490997,1,0.0130786823903384,Condensation failed
1412720722.0686748,1.0473318180397635e-09,1.6704009079195306,0.2124494205231268,0.0107603968400723,272.10421526878235,50218.407291280615,1,0.0070965247677867,Condensation failed
176414268.54373008,5.602331168856573e-09,1.7774098374686855,0.026280572123226,0.132224392671212,297.51427655239087,90177.91685065837,1,0.0217781291110264,Condensation failed
77343539.35088281,1.713411373050602e-09,1.654212345863714,0.0255126302804102,0.0699803287511288,309.01189335875995,58404.0855612132,1,0.0698352415135783,Condensation failed
4363998581.388802,1.578605612653479e-09,1.7641855609025,0.0142127370660008,0.3909109773105092,294.8749405674186,90092.22218329924,1,0.0184898729341545,Condensation failed
5458561464.157642,1.475548227283304e-09,1.761699378100118,0.2232806613503361,0.0250318577185305,277.6002793423886,67281.60098649425,1,0.0078642497046825,Condensation failed
1681553240.9100404,1.295622743249235e-09,1.750793589919008,0.0369251224987449,1.8687689226789956,301.7698342892487,61958.05167599609,1,0.0420000165013434,Condensation failed
3309263579.2255664,1.1112385802016791e-09,1.7426647990862894,0.038678205633604,0.5414946081383574,254.3685681018401,53698.35180798999,1,0.0016178508732099,Condensation failed
1514760951.9564395,4.544672409670741e-07,1.6692496224680953,1.0594570360687643,0.016165898752316,276.431377288039,60137.75407069422,1,0.008106380163744,Timed Out
25080560.236649662,1.0042514738888011e-09,1.7001871438143947,0.2406842253926511,0.0881719820320061,254.6033387257738,56604.76205423282,1,0.0015656365421381,Condensation failed
97160762.71497996,1.0519420624707474e-09,1.7711053616040364,0.1219610305199367,0.0658897009182061,276.24683254890977,100470.7381156017,1,0.0047637502837952,Condensation failed
5779368572.034892,2.172391213992048e-09,1.6575922278244388,0.0172180311944528,1.3893539224071587,253.44204884132355,92153.8378007244,1,0.000869827798193,Condensation failed
2689067686.188145,1.469392217441858e-09,1.6287348604900331,0.0762032942116141,1.134524125028337,279.14706111669324,66511.5150434433,1,0.0088742565328002,Condensation failed
7938951625.715692,1.2178623012283195e-09,1.7707542218567265,0.1545687260895805,0.4162902860099354,258.9495223909198,96133.24589036584,1,0.001324578700436,Condensation failed
7069020714.732662,1.397107715658912e-09,1.6518605660691046,0.0231061744978722,1.6273618191481571,304.7242962436768,76598.35346863442,1,0.0401233833621613,Condensation failed
1597902840.308562,1.4230883602786571e-09,1.7124317661256774,0.1910475538487284,0.0112454939908235,293.1235386563894,99135.80763049496,1,0.0150060053015297,Condensation failed
835243138.9806317,7.211575105503663e-09,1.738022235514697,0.0130415392634065,0.4706962880705627,290.0434641688907,53942.10345642353,1,0.0230254471466772,Condensation failed
13830818.07544612,6.4371084004328e-09,1.7924855617156386,0.0241865284785297,0.0253781623717294,269.4450887141787,63922.703694243566,1,0.0045589663558041,Condensation failed
147893329.02253866,1.479115493948615e-09,1.6652165082999104,0.1231288154247276,2.7722569456817765,254.68666854956456,62680.03232895696,1,0.0014236155415819,Condensation failed
829486419.6518577,4.675326750314129e-09,1.7296524051706577,0.0583759369478582,4.836279555649711,289.7390899464916,80005.12474995738,1,0.0150388541185638,Condensation failed
44989678.51727551,1.0454781274330344e-08,1.7140579293102862,0.0254650760565243,0.0949678953895353,288.5161775020134,90454.19896186607,1,0.0122483777645936,Condensation failed
90939740.47380544,1.0978551788301542e-09,1.769037580028422,0.1718807984412015,2.601548450817172,268.6484380555645,99274.02419780588,1,0.0027568162752071,Condensation failed
17747089.353121616,1.0554635803820376e-08,1.6912736868117992,0.0049149963587201,1.5117655309339253,279.66659033844604,104838.8179839322,1,0.0058072383826284,Condensation failed
600730871.3302578,1.4462062009801424e-09,1.6961087111360689,0.1579404409119948,0.0769962060540951,265.03317078629857,74416.03456013757,1,0.0027878812011843,Condensation failed
124949787.74985532,2.398364818074659e-09,1.7883319909905722,0.102329477607238,1.6784460605683031,258.93841838533353,51186.715472636206,1,0.0024900635891282,Condensation failed
3199195572.560057,1.385404565788329e-09,1.7235298329884898,0.1825127636167502,0.0906210486549324,261.085667941722,58712.02497694871,1,0.002584794290558,Condensation failed
1779359290.8536596,8.338289446199718e-09,1.7183248052821734,0.0339672693581124,2.2338178333888883,249.9390370230477,59322.121372702495,1,0.0009956496275897,Condensation failed
108444447.4537192,1.3417112568296471e-08,1.6261253394668502,0.0011296772384016,1.0525109736796838,267.1702688366019,97620.01403662648,1,0.0025048065548922,Condensation failed
4374194158.205737,1.0953398095679e-09,1.649323666618977,0.0974886678870761,0.0111127562757857,293.52538220938584,55876.84296615578,1,0.0278429230629588,Condensation failed
407563625.8931111,1.221902727972978e-09,1.7418194761782475,0.0758074921798779,1.3523609722008474,300.9964638738621,87356.23349970118,1,0.027874164817226,Condensation failed
8734015134.056618,2.353692896511504e-09,1.7804524937993949,0.0578596763296815,5.059658151319987,304.7208152657732,50730.46190683317,1,0.0626300523401494,Condensation failed
838271357.1043798,2.291166535824689e-09,1.6058474926950197,0.0024481767610244,2.65180775406898,290.8610301251405,75170.44643545114,1,0.0172431679075979,Condensation failed
1027113370.28713,8.606645991069454e-09,1.6284047751425723,0.024141793162268,0.4441683256604396,251.1553615397817,54497.27320664345,1,0.0012068003763288,Condensation failed
4115382857.0863976,8.375449106686743e-07,1.788600011184706,0.2249501588616854,0.0126515408421104,304.7883832575079,68624.17977259125,1,0.0453001076618841,Timed Out
367027021.19942623,3.401719928167164e-09,1.740293164895126,0.0992405649034183,2.196341723349117,262.24007531361065,68915.87329386451,1,0.0024146541618264,Condensation failed
4309183691.682314,6.757674154027572e-07,1.7114326383377634,1.0770683951516216,0.0400211005480257,292.60698328091087,100217.63897926031,1,0.0143614852761423,Timed Out
922086827.4383336,2.429427069971105e-09,1.7106110130593306,0.0222016834329345,4.812991724665597,286.7787289319368,65494.58899704166,1,0.0151898514575295,Condensation failed
6430175577.689983,1.3284946167504172e-09,1.7425633861423733,0.1502123049410325,5.970447355752383,286.38506920084774,70580.5826453956,1,0.0137062857833402,Condensation failed
86155185.98183008,1.3883873940926671e-09,1.6959444836602653,0.0543962546329541,1.8576358651120517,303.45829566097564,93643.99526215169,1,0.0300744826119256,Condensation failed
161935951.7854947,1.6099127066576294e-09,1.761666454979959,0.1492123305021029,0.0244092146647339,307.9573733996361,77319.61729968635,1,0.0482174620502746,Condensation failed
8555597810.134025,3.930234617414216e-07,1.702120031075964,1.077670672993583,0.0179119662591349,301.2073556097308,85372.32455415648,1,0.0289207340557955,Timed Out
118876818.7413266,2.281924725089209e-09,1.609417144682217,0.0471099547861223,0.1457177887845095,258.3064302977829,90464.21644570318,1,0.0013351647151774,Condensation failed
83532882.69636941,2.3646115611685267e-09,1.7404601953021603,0.0061406992251504,0.0271612500815594,250.12957347398407,95287.04598785842,1,0.0006300245352779,Condensation failed
23297384.50987089,1.3338665197326871e-09,1.6312805255809,0.0803981471753592,0.1564919829810099,287.035708338624,91066.53507207573,1,0.0110360392045838,Condensation failed
1922717228.709124,1.0896461915697122e-09,1.6511536602326935,0.0456117485916552,6.132848873336602,261.9099088613444,102425.95569643105,1,0.001580314178467,Condensation failed
9045087889.449203,2.743611123665405e-07,1.7007542460758296,1.157247066134658,0.0173355321225338,298.2574632025113,97966.78898941493,1,0.0209277241685524,Timed Out
