simulation_id,mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,time,RH,T,p,vapor_mix_ratio,water_mix_ratio,S_max,act_frac,act_rate,ARG_act_frac
459,3.775296915438055e9,2.7414698314905367e-8,1.7236161769352845,0.9241325554328454,0.017081589072967,303.16317659555926,67212.83433175829,0.73519642999775,100.0999999999986,1.000541660603643,303.1492936684729,67198.94708473323,0.0419474373153333,3.0773715906234997e-6,0.0541917689836468,0.02,0.0,4.4774819549453504e-5
460,5.629286616920507e8,5.551207706568035e-7,1.6814286316286595,1.001735595151073,5.883501539283678,261.76075175863684,53254.01551544582,0.802883884063336,100.0999999999986,1.001423080271043,257.097929587036,49050.00356540013,0.002234347308348,0.0813936784518282,0.1648340786347901,1.0,0.0,0.999905737648838
461,1.161445018190534e8,7.549337141539906e-6,1.6391498345663895,0.6343242016619665,0.0108000629452829,308.17020584089124,77396.89170314894,0.228600599124241,33.60000000000021,1.0000004136008604,308.16891067663875,77393.3321284364,0.0487788999417291,881.6204517863177,7.412095845982236e-5,0.493,0.0,0.8088568452362087
462,4.3530175899216527e8,6.161011404980057e-7,1.7809193393193468,0.0161220218157521,1.5651742724263185,284.0249037381754,101586.14102409038,0.9657052851742668,8.799999999999985,1.002091230697522,283.9404302669892,101419.4124495442,0.0080637900993465,0.0002495232189187,0.2139598268870779,0.995,1.4039916205405887e7,0.9877569216272887
463,1.684294383595501e8,4.5295019199048755e-9,1.7215003744828563,0.5309888310366121,2.2244511990391085,288.25683116767914,56611.84788464623,0.3758319521752887,30.40000000000016,1.0256154135643456,287.67965241387395,56133.82960370832,0.019397451151535,6.870016951775556e-5,2.569655848335484,0.14,0.0,0.04532655755619708
464,1.2869252813136324e7,3.378298267424621e-7,1.7755993753707624,1.0620619464340812,4.013839145878264,299.1088946685604,81510.62867631919,0.5547631254601845,35.30000000000023,1.0295328873432774,298.1908803585802,80133.75404101193,0.0264623580011734,0.0005743840106928,2.965867387759702,1.0,137678.8566903014,0.9999999863283662
465,3.0584167871884804e9,3.0926552673685047e-6,1.6498556035850254,1.009825838760146,0.0315052119566874,256.1403022212048,70590.77323369242,0.5130639980293007,30.500000000000163,1.0000002675572623,256.1326848707824,70581.634272891,0.0014284905949793,600.4827392628338,0.0028260229715915,0.999,0.0,0.9998768904067101
466,3.781441926504821e9,1.162958242186348e-9,1.6188780632736932,0.6065869955255588,0.3973847529455251,275.53948063934587,102152.0396165027,0.4401775427103551,100.0999999999986,1.023085532438901,275.15048994469646,101647.94107309757,0.0044534259275927,1.1102659773063067e-13,2.3073848196304425,0.0,0.0,8.244810778545997e-9
467,5.845625826435238e8,9.770005576865072e-6,1.7550148333070852,0.1601736347133066,0.0142571633801288,282.6471563182983,65880.2493823047,0.1165341332117951,64.50000000000061,1.000000563748772,282.6423154739581,65872.25235549943,0.0114192161076084,3250.987158163232,0.0001065759600793,0.462,0.0,0.9405264054102161
468,7.124771320159762e9,2.95202522934935e-6,1.7789376377460218,0.1454814187780503,0.239141532690257,282.8370910203884,90501.2985295092,0.2962775060175245,99.29999999999863,1.00000764994811,282.72091051433654,90239.48295811516,0.0083391729210078,131.57841725873968,0.0015209412833172,0.802,0.0,0.9402258214786211
469,1.0806737233762598e8,1.1605510937190851e-6,1.7073858848843195,0.8878461642081713,0.5228959189909189,287.18106992557045,94889.74345497324,0.1616617829646427,96.89999999999876,1.0001701150568487,286.9529064778428,94315.82330621008,0.0105930620164149,0.2946378449900297,0.0186622436449068,1.0,0.0,0.9982495537582821
470,2.5927100379630025e7,4.573722839081253e-9,1.7843073751750431,0.5655420470021089,0.5323689322900486,285.21527582200144,69322.05767152054,0.2210946940882857,100.0999999999986,1.0223806495358057,284.7469656579723,68870.32268231672,0.0128789361801871,2.948374300795808e-5,2.2393675589144517,0.128,0.0,0.056635931819437775
471,6.29135640425918e8,1.0270572787465705e-8,1.662537780387428,0.5631323188514046,0.1591328759347418,259.0603438435762,97456.2501116954,0.550063795920151,68.90000000000036,1.0059620863049688,258.9580172637404,97315.63831931092,0.0013171871128281,1.3099740039930805e-6,0.5967821654152772,0.052,0.0,0.017099857200165325
472,9.09603934208934e8,3.1245795427188274e-8,1.6251736873488027,0.2537735365227307,0.0462266575558469,272.9837956181206,53224.48573789683,0.8481238723338473,85.6999999999994,1.0018982175059756,272.9473988679126,53197.46635008078,0.0071388788944534,1.80714624171082e-6,0.189992478048051,0.078,0.0,0.02192958101437026
473,7.659641304026533e8,2.1383740123963025e-6,1.764158048363349,1.0889804150027562,0.0154843577229337,251.688619542138,71830.53076507119,0.2771521255190333,62.10000000000061,1.0000006386244855,251.68060190040632,71821.08430578557,0.000958363522227,58.32972524892282,0.0001855593280808,0.115,0.0,0.9835965964827157
474,2.2962215690213096e8,1.2953369188803878e-7,1.6042763762727623,1.110230839371941,0.0724147388806055,282.8674001369876,83283.43045245047,0.642112232198743,100.0999999999986,1.0004192664215914,282.82766308078897,83208.68759618064,0.0091239986371437,4.012994426665998e-5,0.0421588347223389,0.706,0.0,0.6571675301163012
475,5.459934983067919e9,2.1468391912699122e-7,1.7009334098304112,1.0584513361084689,0.0269189664785353,257.5615178774248,78984.48421407842,0.7534082189458595,99.7999999999986,1.0000024118072095,257.5407083958554,78956.21096587149,0.0014361793138308,0.0085548371960454,0.0003393267969942,0.0,0.0,0.00039225818448640476
476,1.9419653801719736e7,8.964154737397591e-9,1.685956584551368,0.8503684359274738,3.2433292580687554,253.91431641748235,56774.03758401213,0.9055753099555406,44.30000000000036,1.0623775367502974,252.59473475911787,55670.3217527262,0.0014231702722774,4.846980608138055e-5,6.251064692150576,0.915,0.0,0.9025139449646772
477,8.3654846766354685e9,1.81393714634717e-7,1.7871324128688075,0.7323971925480692,2.8743231408525545,272.79576596366644,98167.46173000585,0.3013391233354158,93.99999999999892,1.0003080119776455,271.1776447769427,94925.37080688497,0.0034876912241419,0.0057460039367063,0.0410801761670631,0.752,0.0,0.6789330984025568
479,2.711251872163193e8,1.2290598767537276e-6,1.7195758702403758,1.1569359569733546,8.389016258819597,283.9053585712781,92121.16095510426,0.5593142722062776,99.9999999999986,1.0010365964653596,279.6929451229701,83084.98265593896,0.0073669143740068,1.5284923749943322,0.1310932599536407,1.0,0.0,0.9999994980470358
480,8.017330540800035e9,2.966769808221315e-6,1.706324448102919,0.4746652062017119,0.0175730044459752,295.36006730266627,95057.51183650288,0.702210735249884,38.300000000000274,0.9978802957042175,295.4148956724049,95139.4956806493,0.0180436056733215,623.1773505941644,2.196272416759415,1.0,0.0,0.10644502721104859
482,4.561258669544631e7,2.9539384320517776e-7,1.7042967866116343,0.3621937969225365,1.613550024408911,290.39136038771585,61006.736482911496,0.2610750396341582,25.50000000000009,1.0091791238201728,290.1032799941908,60684.37165493941,0.0206574325859424,0.0001896649774704,0.9234979013816424,1.0,630819.0322732322,0.9999673587028165
483,4.0786993234388447e8,1.5661126103942665e-7,1.7599694853151762,0.9154411315209658,0.0168685268232396,280.3468612111666,55143.535849342414,0.3586762816098541,100.0999999999986,1.0000530559554903,280.3367480038526,55130.62590850324,0.0116724292924711,0.0003170622620171,0.0053649812809197,0.038,0.0,0.044422505427163084
484,4.478495665732983e9,4.5480098586880574e-8,1.7364510013845005,0.5806782903599063,0.0683248941581147,283.2861028580028,87375.98757143776,0.4807200569255805,76.19999999999995,1.0005822857647997,283.25536511707634,87320.31918176125,0.0089462390199684,1.1346336550071036e-5,0.0584453682545005,0.077,0.0,0.007957584605837786
485,1.0684085779788892e8,9.347296053485668e-8,1.756456749476921,0.7500750635265845,0.0432255098909162,278.60064679585736,70996.51888400537,0.1975532847953456,83.49999999999953,1.0008592727116516,278.5740779512336,70964.02550695777,0.0079890272257473,8.736934313746192e-6,0.0860733191305751,0.678,0.0,0.5712674436772692
486,7.524253459882338e8,3.717337430423324e-6,1.652770084513799,0.4696161019788044,3.4633791432141456,271.1276600521581,77040.00420534873,0.9893609287030384,100.0999999999986,1.0001268690779217,268.9042268645801,73653.33592181199,0.0037949229044894,115.34942728871444,0.0247405972961578,1.0,0.0,0.9999999999999136
487,9.478206259358805e9,4.0669868475804596e-9,1.7445448375696988,0.0896712992075852,2.303913653670125,296.0835208191105,98277.5675847827,0.1549724618943752,21.50000000000004,1.0188234081633958,295.66055194530446,97712.00970821374,0.0182117282329558,2.262014311137551e-5,1.8892299855520769,0.004,0.0,9.62324766398126e-5
488,3.572274439598692e9,7.378365957630101e-7,1.6961693114340315,0.6165279391657196,0.039514959229492,274.79827569033574,83737.0531414524,0.9863695995749334,92.599999999999,1.0000017648592847,274.7771103486707,83698.44214045457,0.0051527141739761,0.6958008018637414,0.0003081855381559,0.002,0.0,0.0036530321137006605
489,4.917061221673336e8,4.680674470849528e-6,1.7744246079809285,0.1586865511380802,0.3927299416468521,262.8268986647872,84354.75715325904,0.1887085055759289,99.59999999999862,1.0000180220071924,262.54701434043847,83925.95871739445,0.0020306020741419,71.33586038043678,0.0031925347075079,0.993,0.0,0.9999997022293303
490,1.828558546984211e9,6.782063350922189e-7,1.7418192725803847,0.4580863781576609,0.1076775513489276,302.4215184515057,75317.67669898123,0.1380569208360892,98.1999999999987,1.0000068097327943,302.3814510697235,75216.45087423397,0.0354900742121668,0.2926082875505794,0.0010233943961823,0.076,0.0,0.0739881317082261
491,4.489175791015986e7,3.6280266083666245e-8,1.7911439480325182,0.075673800320743,2.287182857074336,250.70897644762655,81406.43887228359,0.4374615080770736,32.60000000000019,1.0333586133749468,250.0217836504233,80582.18546404781,0.000762701461764,1.3597940560687944e-5,3.344917503652089,0.935,0.0,0.9220271169612376
492,6.60670471050682e8,1.9786614463755053e-6,1.606189761664418,0.9822681721180536,0.6970727059805498,259.51548821018594,103010.5825080794,0.1740433654683555,100.0999999999986,1.0000367400403014,258.9973410355288,102082.23449168152,0.001252183431466,9.225063712194258,0.0061509350656185,1.0,0.0,0.999992698822281
493,1.694388836407783e7,2.790384230051784e-6,1.6466869066057583,0.661022028508869,0.0734695301512253,265.5088445472682,88813.9178582362,0.3270761531843758,73.20000000000012,1.0000772077505466,265.4719242546421,88752.63495324922,0.0024173196389333,0.9476797431093444,0.0079818597198411,1.0,0.0,0.9996067465812464
494,7.630238196440531e8,2.5047561082429937e-8,1.767985060183274,0.048158588305013,0.2008794957980254,283.5532671986938,62120.33604993772,0.3446031382029242,47.80000000000041,1.0041547080251103,283.46741048080645,62046.551407489766,0.0128960035179719,5.267937274626125e-6,0.4161656469556352,0.056,0.0,0.021221379864537926
495,4.206995987074623e7,4.846975493289522e-6,1.7173949668236983,0.9495016919371814,0.3508492824717164,257.9761950220988,67933.36574403358,0.1866955636041208,93.99999999999892,1.0000637835435808,257.7183219165946,67631.4315942185,0.0017023567478414,88.79244228219936,0.0076760007339693,1.0,0.0,0.9999999999999976
496,5.705427378673787e8,1.4820163182018216e-6,1.6927732708237324,0.6434764711005899,1.2305302838443402,307.523550730254,86078.5126859956,0.6277021966216753,98.99999999999864,1.0000642654455114,307.1026552577395,84813.37980043636,0.041503772428216,3.5282643192219907,0.0099802845162866,0.999,0.0,0.9921311604636631
497,4.132879717037153e9,1.3607834965804905e-8,1.609103451841874,0.1844237002838949,0.0100838033568734,306.79083431389097,87196.99959148162,0.712571679142973,100.0999999999986,1.000445715512637,306.78079275869777,87187.00567851792,0.0395546964936254,1.7525117454210291e-9,0.0445492833465399,0.0,0.0,3.939410759823403e-7
498,4.33814035766009e7,2.4235576346838794e-6,1.7520522376099497,0.0184446076218098,9.660564659609548,270.330657230862,67766.44550809484,0.7868298859448669,19.300000000000004,1.0213204263755224,268.99680785801354,66126.12351647126,0.0043505265446616,0.0153806321110715,2.166987678366805,1.0,0.0,0.9999999993137585
499,1.2148481895636478e8,1.0408566396702611e-8,1.7415456734972856,0.5884489088301958,1.0141289508881088,291.69624891966293,58823.98338478951,0.9761420370528398,29.400000000000148,1.0107419396125032,291.4453475730894,58606.4758960778,0.0234143490718503,3.231246416519299e-5,1.0777391580329532,0.303,0.0,0.1889907383008439
500,1.1730071114670824e8,2.5337684304577826e-7,1.619643425811134,0.3907424596478266,3.6124999455559914,303.3901924547324,96802.1996124026,0.7985211226111875,11.799999999999974,1.008317566377512,303.12525107818726,96327.37690579664,0.0288695508329567,0.0001278696224252,0.8420245934233739,1.0,3.219481685149217e6,0.9999962950847331
501,5.668281031138018e7,3.1471232254370864e-9,1.7055887643621488,0.6730401710106967,0.1287680643225863,248.76606136862128,73498.92720510354,0.6003119802489104,100.0999999999986,1.009538551805246,248.6402424767878,73368.83697341208,0.0007236017271041,3.8938328780648837e-10,0.95337769917212,0.001,0.0,0.002072418540008225
502,1.036659913147614e8,6.052017081613899e-8,1.6698402501381708,0.7141110792547682,0.2184196417661974,280.1769255203229,88715.2990679302,0.1115198850872468,34.30000000000022,1.0027696809733224,280.1149769312321,88633.85154137186,0.007118578731514,4.366020940979551e-6,0.2776753981688307,0.877,0.0,0.8272593600035596
503,2.363701155803729e7,5.211170914355684e-6,1.6284898680765858,0.4052706120733345,0.0173741657137884,298.6758491823438,99805.97194171094,0.4569811018380921,86.89999999999934,1.000004758371216,298.6702873558028,99788.5076624135,0.0210600789908271,11.489513474519237,0.0005254378048213,0.937,0.0,0.9963094110133792
504,7.575301021619585e7,5.622167037799904e-9,1.6634286085616292,0.1826005569023286,0.1179595357924392,277.25914949960634,67046.83923864712,0.1572678647973678,100.0999999999986,1.0066925365236274,277.1434991216207,66948.95946588277,0.0077031336851869,1.896882692699644e-12,0.6689180697041053,0.001,0.0,0.00030575475548622055
505,4.69665198323753e7,1.2411313657014051e-9,1.7439426466528472,0.8129646640357004,5.23587745974285,266.66757342731296,83881.0837052227,0.3523398357961652,57.80000000000055,1.1460356091851518,263.969450097165,80664.52525601932,0.0027120443406885,9.429413343931388e-5,14.6248661274623,0.116,0.0,0.04415464195316249
506,5.044588622476601e9,3.771895075719532e-6,1.691094067143696,1.0148523991023544,0.0120965176823878,263.18942155538,86572.41098081708,0.4392207481614728,0.2,0.998902231380716,263.2172503892184,86609.2682432099,0.0020728398019801,2696.4842000809763,2.5219072038240142,1.0,0.0,0.986919447222149
507,3.280962729619485e8,6.234947771052503e-6,1.601787417817342,0.6466732260180666,0.1013877098909498,264.1231383172471,60488.1732364136,0.1733062646487343,0.2,1.0000034644031008,264.1229897339492,60488.02304160565,0.0031965533170537,744.47935241284,0.0008957232271455,0.997,0.0,0.9999999999690609
508,3.028070888246758e8,2.493235850513487e-7,1.7233991772925354,0.2396305027612815,0.0298127624721591,287.7334476809427,90959.47683777948,0.8997571095834677,100.0999999999986,1.0001020706337278,287.7191050432492,90926.75631138544,0.0115639471844877,0.0001369717287984,0.0102967667510833,0.168,0.0,0.2329910246598016
509,4.855823759864591e9,1.1552339352694975e-9,1.659066741640626,0.3240323494132688,4.888251750364479,285.47604849752446,88017.00647419818,0.391940112868022,33.70000000000021,1.0654313010083514,284.0891530969204,86278.372829684,0.0102129774593531,8.717042862052496e-5,6.559726428559176,0.001,0.0,9.624693648735416e-7
510,1.6179877918962157e8,5.287769215918733e-9,1.643953125680811,0.1678828422080586,0.5616836937105886,269.8378844563602,58731.88268088602,0.7950502661314761,95.49999999999883,1.0250714704803412,269.35220052382925,58326.20029705477,0.0050904308238022,2.4050863362732108e-5,2.509238437174077,0.036,0.0,0.002151894792701947
511,1.883246325175304e8,5.367593772009392e-7,1.603565196509123,1.137637600769637,0.0434435110502441,293.0364527540099,79359.71093233282,0.8554922261140901,100.0999999999986,1.0000224973254426,293.0179186926977,79316.8086320665,0.018743085054445,0.0161985577906576,0.0023845325556548,0.341,0.0,0.520277640200289
512,6.4570527395009365e9,5.721639267404882e-6,1.699598911985788,0.9169929834249942,0.133227989361139,263.4720751617068,54904.488372323896,0.5805775161726564,65.20000000000057,1.000004980140612,263.4072971363421,54838.75430822241,0.0033336081474645,32133.40123257965,0.0009959432392792,0.996,0.0,0.9998154354351843
513,1.415583129227332e7,7.209704888117329e-7,1.7058998981099076,0.3388939582979147,0.0179854200730385,307.59366599381553,71960.20124118548,0.1220011207651685,100.0999999999986,1.0001366366278357,307.58507612839543,71943.59493186482,0.0509790695574593,0.0017019300200154,0.0137184050493788,0.956,0.0,0.8997851973125356
515,2.307886052661448e8,5.110503632084666e-7,1.695164159919098,0.4721019186800779,3.848844897446374,306.44825901879835,81526.8174910074,0.5767692930165804,7.699999999999989,1.0023415716212185,306.31001571215904,81233.64830061958,0.0415546889014554,0.0079806000133835,0.2454639377434286,1.0,0.0,0.9999308166757619
516,1.1238496425765716e7,1.8544180916726344e-6,1.6993183293474308,1.1275827994385816,0.0469114595358615,274.8703043727732,86452.4093198207,0.1800915991007212,70.50000000000027,1.0000826124108633,274.85072802545045,86416.59288351094,0.005016368561821,0.3380273113226855,0.0084260167497296,1.0,0.0,0.9977415758366639
517,1.2232163609937238e7,2.884474604294189e-6,1.6167236408107748,0.8172428322836099,3.251321002781637,299.1635398619742,88174.17943734379,0.2311599867834594,100.0999999999986,1.0024731293118685,297.89961397665934,84776.01421551968,0.0238400121300565,1.268113902420509,0.2570488762275946,1.0,0.0,0.9999999999999798
518,7.301151855604418e7,2.314891073161392e-6,1.6574374298820262,0.7522569088777706,0.015893767939567,258.0122953079682,76104.1121257572,0.3510571261390917,65.20000000000057,1.0000055022000929,258.0042793327892,76093.58450614291,0.0015487798281917,2.4691468154894323,0.0006091319571632,0.573,0.0,0.8307219713530141
519,2.693252196655888e9,1.9673387431819945e-7,1.6005370150779932,0.4015609901493097,1.365759810140669,278.0338156682692,99366.12613404168,0.3152701668398096,49.90000000000044,1.0005316715579078,277.6677409217777,98546.3096017342,0.0053762243705801,0.0004541804993167,0.0575369732573438,0.867,0.0,0.8677392752903624
520,4.00637409165738e7,3.7627514199665136e-6,1.7958263015228573,0.9910242397512604,0.0109762448370985,267.5326327250202,99708.04690144988,0.8641271731725391,96.5999999999988,1.0000023149551736,267.52574670520283,99694.74870636764,0.0025201864818133,34.06933325931094,0.0002702146057576,0.611,0.0,0.9993280914121824
521,2.4160240286988604e8,3.325659155781763e-7,1.6988899250191327,0.3281692951900565,6.875996516777115,303.188726338416,66901.84822612492,0.9464690471855558,7.599999999999989,1.0081333904112764,302.87672899261656,66458.04805173223,0.0420822497946329,0.000982475261429,0.83562810466844,1.0,1.2879541469114926e7,0.9999658255513237
522,1.9588626040417533e9,8.761814471581205e-7,1.647545014178906,0.1130725974246754,4.649483229820039,289.74920771403305,102238.7670429487,0.1229144276282071,20.700000000000024,1.0003172501179276,289.34071642570973,101092.06672124648,0.0115438394215366,0.0462826485328438,0.0479320632649438,0.999,0.0,0.9940768206244239
523,6.127936605803194e7,4.584829748329864e-8,1.621296522985897,0.2995895132084417,0.0566890381225926,308.66078934450746,62534.31449472438,0.1041882257168664,92.49999999999902,1.0018178823673238,308.6148380979494,62494.909403208,0.0633734544873157,5.776399795115348e-6,0.181976143321938,0.373,0.0,0.20833080827495026
524,2.854169001893277e7,3.04558075668212e-6,1.6915934664819685,0.346096871085031,0.2571899810749407,267.61993752802533,101513.2862025589,0.2064415670930385,95.19999999999888,1.0001735453524532,267.46056885525843,101201.623578112,0.0024705863510324,1.0353060126102238,0.018226430755952,1.0,0.0,0.9999506512514544
525,5.262819434098109e8,4.470036510775867e-9,1.7442076081263178,0.3349538417426944,2.1783075508080985,265.7706653179534,64001.02359708298,0.1239432830688031,27.000000000000117,1.0284682099165596,265.2344872586412,63512.94499981518,0.0034158818335758,2.007691251888317e-5,2.8549586989103704,0.085,0.0,0.021324960201238696
526,1.1818352282526305e9,5.729517010463508e-9,1.7651738044311256,0.9225480995229598,0.623138135410768,304.6758028662024,54351.9538267114,0.9137618936690955,31.00000000000017,1.0068546062957096,304.50616470850866,54222.34065044475,0.0578802466021829,2.5381281751916906e-5,0.6877299894517463,0.041,0.0,0.006448053253427843
527,4.364326714928063e9,3.254062162161711e-6,1.7963729521788094,0.2853083757216321,0.5838618864247591,257.47290889265605,103634.06884763532,0.2186959464281956,100.0999999999986,1.0000210615120269,257.0264157913774,102844.76862475635,0.0010558249252592,261.3094366789161,0.0042021822281412,0.991,0.0,0.9999995574363229
528,6.581543205016267e7,9.905987997961484e-9,1.752797591602206,0.634863531457072,1.8065310360330515,286.671945939832,101078.38378474412,0.2695311268130743,25.900000000000095,1.0167435346989389,286.2926984669847,100515.73383981112,0.0096647930788534,2.5035790259269363e-5,1.679960256260138,0.477,0.0,0.47755613327607876
529,5.074505054684783e9,1.6247948165986454e-9,1.742813434194333,0.7293091379457217,2.568642203638664,309.3214589984827,89815.36165909641,0.4429038813058437,27.800000000000125,1.0244015275397842,308.7150272577578,89084.56169620695,0.0444490270353227,4.788649870657757e-5,2.447640028744092,0.004,0.0,3.492852961745063e-5
530,6.291853863361966e9,1.3464229896400856e-8,1.7584648903314752,0.5084584200430075,2.964534184300877,268.60492284460327,78172.54475277165,0.1757463764154218,5.699999999999996,1.0081051282134603,268.4519355814725,78004.20339090667,0.0034889398427345,4.691109417478744e-6,0.8218109453019595,0.273,6.21785713101014e7,0.1609047247598459
531,1.1474117175855944e9,2.9137769044823743e-6,1.7881898595850585,0.7135046834334716,0.4755757965809145,287.3361881490671,77373.31846305178,0.2852231292067261,100.0999999999986,1.0000153459434948,287.1141570290745,76910.96869909107,0.0131786144462567,279.61784232195,0.0030591676086544,0.995,0.0,0.9997387449080773
532,1.7029803499703217e7,1.5107350806343944e-6,1.756371210424423,0.3896694491840514,0.3178988153716394,301.6570763381589,102529.4441847488,0.5168596383987181,15.299999999999962,1.0005254235614385,301.63284917047497,102472.342598296,0.0245441845517053,0.0620535001579749,0.0534360640132014,1.0,0.0,0.9999458490186862
533,2.326163708085108e8,1.591735430728462e-7,1.7341429972554474,0.1890256331822502,7.349846148117198,277.09555772644984,73151.96347108227,0.8056506940186346,7.999999999999988,1.01714827582735,276.6388350448149,72611.46367599728,0.0069167440732141,6.592038567900809e-5,1.7404579942560394,1.0,5.079167605340034e6,0.9997274048971236
534,2.792007575684245e7,3.357242828600785e-8,1.6399922874802173,0.1685533808516532,0.0593284365591425,292.7213831825996,97093.09281929264,0.9164596976776284,100.0999999999986,1.0027480997727205,292.665159396118,97025.3084129683,0.0149422593774897,7.4591723430107e-7,0.2747858112894796,0.188,0.0,0.16158935295049565
535,3.058920367327793e7,5.9011227791960123e-8,1.6478062746825957,0.4103265494755788,0.0741945380931208,292.41528715844737,63401.870843230055,0.1504641175071281,82.59999999999958,1.0022267439111212,292.36355152551374,63354.2505161777,0.0227209860942876,5.808278834898546e-6,0.2229236157412106,0.714,0.0,0.6043842034524339
536,2.255078361685343e7,4.111784814332315e-9,1.7812392405587532,0.2220148393168801,3.3250833742179275,261.21045570601115,71487.28873308946,0.470370762996802,58.60000000000056,1.0907880218607977,259.45202005072207,69669.53743204029,0.0020797804566423,6.298618372285676e-5,9.092119740639504,0.342,0.0,0.28332653075586245
537,3.132806002767959e8,2.4068157466086687e-6,1.697779473389726,1.1372441068525412,0.2686634955362641,270.01467567324755,60418.24047543697,0.3672590056383533,98.59999999999869,1.0000170894570528,269.8379891484004,60202.23402790415,0.0049886910986069,41.84899590316214,0.0026741589492118,0.993,0.0,0.9999927714053422
538,3.4225235732864976e8,1.6131547132749465e-7,1.6717829020984314,1.0750667085628305,0.0157427926162554,248.8942441473428,86987.91177334689,0.7071482073071568,100.0999999999986,1.0000577689674557,248.88077274566655,86969.16410236184,0.0006177640949447,0.0001073802682159,0.0058363279226369,0.028,0.0,0.11585773752791584
539,8.959445773305361e8,4.304476895950436e-6,1.746467118930567,0.1043298268428514,0.7410976596941485,302.762924805455,80324.50847550124,0.9692594870713224,99.7999999999986,1.0000237458885866,302.48962015070106,79589.99527876724,0.0336560002762172,61.4855390680815,0.0045901324481789,0.997,0.0,0.996968654236942
540,2.5980241352611184e8,1.2247509958780678e-8,1.6604286628473777,0.957748359932967,0.6170302666899558,295.856594323782,59820.01233205149,0.405456728653043,26.200000000000102,1.0059786910025428,295.7174082402356,59701.8551889388,0.0300800380049783,1.577668455125008e-5,0.6000026870587316,0.253,0.0,0.12424410186241924
541,5.759262386686484e7,7.373318285143111e-9,1.7191756900848325,1.178537024501293,0.0267082988347551,249.1373658688761,50627.11567915048,0.5850643507137422,100.0999999999986,1.0019634061163414,249.1112645329911,50608.54483645586,0.0010865696601719,8.764600420143653e-11,0.1962424486566583,0.001,0.0,0.01168599549359739
542,8.500006924516724e8,1.942972150609545e-7,1.7491253062655978,0.9781164712845746,0.5928328711564158,260.4339822088056,73409.76837557521,0.8706589541229256,100.0999999999986,1.00048512144682,259.9861000870322,72831.85076835801,0.0019053214328658,0.0011597356660676,0.0506589086854525,0.88,0.0,0.8691102325577963
543,9.763403750767973e9,3.100774719463934e-7,1.6477875429117377,0.0734542508790025,0.452018953142655,252.67458557935933,102834.79698850447,0.3364543233606887,100.0999999999986,1.0000882674199336,252.30709627975648,102214.80366143188,0.0007108939983674,0.0008072112062899,0.0105007577763993,0.051,0.0,0.11628134380269699
544,1.0552374965193636e9,4.409281778983313e-9,1.6128640357338462,0.6675421580283752,0.1798237586620808,292.5100871399258,104845.22445245658,0.8050277946562038,100.0999999999986,1.00818811121565,292.3419386903719,104623.76889957336,0.013626761395632,2.707531738942287e-6,0.818909827985026,0.004,0.0,6.182971028961814e-5
545,5.529118679367156e7,3.9299656954990675e-8,1.7693287515451863,1.1879368818106644,3.4923258917677336,297.83497195751823,81721.60076999219,0.2134087769251686,16.89999999999997,1.016270144723418,297.40191500681294,81149.50946796988,0.024534626282959,6.963991420528732e-5,1.6378001586941249,0.997,0.0,0.990900640201546
546,1.5241215409517884e7,6.173322860481876e-8,1.6542632016881118,0.6046497152566908,1.5385373688872508,267.3585793367376,66416.94407534959,0.6797312680542693,48.50000000000042,1.0262162604158067,266.7252807348418,65773.78164111522,0.0036942777628425,4.806315638040933e-5,2.6272769963198828,1.0,0.0,0.9996383988661737
547,1.118797315339807e9,1.499065619072564e-6,1.7522571818847863,0.2557362522630891,3.9088103140359634,298.84056418039114,104604.6996525187,0.8125813845902358,99.9999999999986,1.000166885229971,297.41145888430736,99996.0905008852,0.0194520515919111,1.9522216941322847,0.0279096780787968,1.0,0.0,0.9970144553502143
548,1.2232850609646375e9,2.319733929511006e-9,1.70303154028776,0.5212918079167403,2.1486913139903927,270.6822793157279,95320.92847371512,0.652262844213457,34.40000000000022,1.034575009963433,270.0226691224632,94435.4825025778,0.0033270161469441,1.931596446975683e-5,3.464969260848294,0.017,0.0,0.0007555516303513476
549,7.704854498327552e9,1.4397412497037584e-6,1.750298814026095,0.9019068720994756,0.5991758237262471,278.21712561086355,52523.33914910801,0.2316451228322446,100.0999999999986,1.0000220632483858,277.8529064039463,52079.12749590144,0.0103827804795213,121.51268740521266,0.0044025065990105,0.972,0.0,0.9756910837626458
550,1.3670867646205315e8,3.555103413312101e-9,1.704404680424903,0.2961771307398015,8.841385483307112,276.6338688464481,52946.19785194768,0.6566162187423619,19.60000000000001,1.0720119651606752,275.12186076949973,51772.50364089398,0.0092125487695254,0.0001462328422199,7.236540525828805,0.24,0.0,0.12464847287405446
551,3.5769269559640475e7,1.6031232688216726e-8,1.675260260997539,0.2422676921408285,1.4418684847071304,262.1204687167683,54585.9875506398,0.6709645632787533,39.40000000000029,1.0245048317556995,261.60788431258834,54174.28617898853,0.0029947842004885,2.7777995460516266e-5,2.4560020240854685,0.714,0.0,0.6915947152665027
552,1.3373932183383603e9,1.4037514781907461e-8,1.7824196667030086,0.457198148896792,7.178228279470795,293.91586699990205,61432.42302114207,0.3140640871272865,4.6,1.0116172604772682,293.6415332691824,61184.92653192652,0.0258273521709789,3.514176837436722e-5,1.1869695674375125,0.501,1.864606647891125e7,0.3714548358842279
